time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
147.7359,-0.3196514,0.2699675,-0.2030548,0.09635359,3.435913,0.9952483,0.910893
147.8464,-0.2703294,0.2928481,-0.1572609,0.119867,3.418701,1,1
147.9586,-0.2306818,0.2998914,-0.1172992,0.1244115,3.373138,1,1
148.0775,-0.2252181,0.2945703,-0.09045547,0.1316839,3.418976,0.899359,0.8824642
148.1833,-0.01007736,0.1336455,0.09062469,-0.02615178,-1,0.1517627,0
148.2944,0.1854268,0.2058604,0.3405464,0.04047495,2.012589,0.641508,0.6345931
148.4053,0.06220853,0.2403505,0.1896977,0.0678969,3.073059,0.9049956,0.7611283
148.5174,0.1625519,0.2518261,0.2992101,0.08363891,2.608932,0.933678,0.7992538
148.6269,0.1099005,0.2723893,0.2369206,0.0927611,3.273697,1,1
148.7342,0.07386148,0.2796327,0.1875921,0.09649676,3.323502,1,1
148.8403,0.01997995,0.2789445,0.1432605,0.09262526,3.256439,1,1
148.9512,0.06480074,0.2747858,0.1865015,0.0840348,3.296478,1,1
149.0664,0.04562807,0.2713718,0.1577362,0.07606584,3.305115,1,1
149.1805,0.02665961,0.2664236,0.1557366,0.0660888,3.275345,1,1
149.2897,0.03049266,0.2589067,0.1549133,0.05201912,3.236542,1,1
149.4069,0.01334965,0.2470741,0.1324676,0.04988635,3.178391,0.9816516,0.9120023
149.5276,0.007464647,0.2602517,0.1242664,0.06347603,3.318878,0.9935735,0.9189628
149.6456,-0.04694784,0.2799271,0.07574284,0.08624834,3.527283,0.9829053,0.9355853
149.764,-0.09387314,0.3014052,0.03412354,0.1039151,3.496811,0.9796758,0.9633592
149.8793,-0.09998649,0.301505,0.02485955,0.1046751,3.397659,0.9892086,0.9833686
149.9952,-0.05398798,0.2942072,0.06589007,0.08341402,3.251907,0.9790881,0.9669923
150.1125,-0.03517205,0.2885917,0.09616399,0.07137632,3.385757,0.9597985,0.9611887
150.2285,-0.0495224,0.2035598,0.06978452,-0.001179099,3.232681,0.7872517,0.8883525
150.3415,-0.06049895,0.1500258,0.07021809,-0.03255308,2.805374,0.5053483,0.7020026
150.451,0.1088337,0.1047412,0.3380334,-0.09316242,2.498856,0.2620416,0.08117356
150.5656,0.1318434,0.1063554,0,0,3.483002,0.318191,0
150.6839,0.1143926,0.1472727,0.2768893,-0.01973057,2.70726,0.5591505,0.3979039
150.8029,0.08220124,0.1590255,0.234934,-0.001470923,2.964355,0.5765721,0.5566021
150.923,0.02437115,0.1965417,0.1739757,0.0461722,3.333878,0.5655683,0.5907612
151.0402,-0.02617979,0.1695433,0.1422647,0.03913468,3.304886,0.5774114,0.612134
151.1534,-0.0306378,0.04913062,0,0,-1,0,0.06723085
151.2642,-0.1083788,0.02963722,0.329931,-0.4575317,-1,0.1,0
151.3743,-0.4687434,-0.008102417,0,0,-1,0.2263183,0.184964
151.4853,-0.226014,0.1499942,-0.08843666,-0.03669429,3.739456,0.5202624,0.3156408
151.5999,-0.266839,0.09735322,-0.1529967,-0.05039763,3.846619,0.5850739,0.3117297
151.7088,-0.193893,0.1029399,-0.07404709,-0.02990878,3.648254,0.6198555,0.3118192
151.8222,-0.4312798,0.1295959,-0.2672497,-0.02998579,3.565414,0.3824519,0.1936375
151.9362,-0.5917647,0.1496418,-0.4805319,0.03360456,-1,0.5463217,0.2064644
152.0507,-0.3970232,0.2314393,-0.2740394,0.06016707,3.822495,0.7794574,0.5572218
152.1631,-0.4906347,0.2661392,-0.368339,0.1093026,3.837692,0.7103935,0.5837027
152.2791,-0.3717158,0.2504113,-0.2297266,0.09187669,3.74707,1,1
152.4015,-0.3341226,0.2762613,-0.1934351,0.1184749,3.418518,1,1
152.5151,-0.3055234,0.2827412,-0.1604904,0.1274006,3.575378,1,1
152.6383,-0.2828435,0.2996129,-0.137419,0.1503277,3.091156,1,1
152.7506,-0.2927421,0.3040811,-0.1445866,0.1556063,3.22583,1,1
152.8617,-0.317638,0.3074468,-0.1572857,0.1547896,3.215179,1,1
152.9716,-0.2079266,0.09838653,0.002493143,-0.009858727,-1,0.2370341,0
153.0813,-0.03431726,0.08014768,0.02824211,0.02969521,-1,0.3529024,0
153.1885,-0.01180953,-0.02721882,0.1555104,-0.6002183,-1,0,0
153.293,-0.06199753,-0.08018064,0,0,-1,0,0
153.3985,-0.07329959,-0.1016693,0,0,-1,0.1,0
153.5085,0.02760684,0.07544708,0,0,-1,0.1,0
153.6156,0.150285,0.1315455,0.4279372,-0.01906514,-1,0.5471655,0.3648343
153.7225,0.01568437,0.2129555,0.1852536,0.07728958,3.310623,0.8022177,0.7854936
153.8321,-0.08665621,0.2460993,0.08457732,0.09204698,3.350204,0.8826193,0.9030214
153.9446,-0.165669,0.1571,-0.05559725,0.006443501,3.627319,0.8827497,0.7721169
154.0613,-0.1544678,0.1712111,-0.05309194,0.008953333,3.721909,0.9104129,0.8486108
154.1765,-0.1561447,0.1708345,-0.03716296,0.01029086,3.624893,0.9220603,0.8363461
154.291,-0.1380029,0.171811,-0.02176231,0.007162154,3.612518,0.8468487,0.8446698
154.4098,-0.3249235,0.1744748,-0.1673319,0.01549703,3.610657,0.6807631,0.4693607
154.5294,-0.5924267,0.1316523,-0.4740053,-0.005560637,-1,0.716305,0.3467362
154.6404,-0.3579338,0.2113178,-0.2330861,0.03122145,3.396591,0.9812996,0.8916659
154.7544,-0.3772646,0.2589049,-0.2368519,0.07447898,3.576813,0.9939069,0.9543567
154.8661,-0.2555496,0.2457404,-0.1224994,0.06116986,3.627853,1,1
154.9776,-0.08955747,0.007846475,-0.02678764,-0.1258268,-1,0.182378,0.403021
155.0844,-0.07858795,0.0251599,0.3510431,-0.4738617,-1,0,0
155.1897,0.1381874,0.1126654,0.3289685,-0.4924976,-1,0.350211,0.1898126
155.2955,0.1432319,0.1604773,0.3036739,0.005922675,-1,0.6908208,0.8060176
155.398,0.07037365,0.2378178,0.2128767,0.0628804,3.339569,0.9257307,0.9439151
155.5097,0.0373472,0.2518162,0.1823806,0.08423632,3.596939,0.9521293,0.8869348
155.6235,-0.0002081394,0.2613545,0.1414957,0.1046545,3.635406,0.9049288,0.922433
155.7385,-0.02651918,0.2604382,0.1230484,0.09887964,3.688187,0.8923429,0.9438594
155.8512,-0.2827399,0.2581851,-0.105739,0.1122358,3.451126,0.9126874,0.8942499
155.9612,-0.4092093,0.2803816,-0.2349906,0.09887666,4.138062,0.9649367,0.9063443
156.0711,-0.2670476,0.2719487,-0.1214702,0.09033805,3.821838,1,1
156.1803,-0.3647141,0.2947441,-0.2070757,0.1207935,4.024628,1,1
156.293,-0.2343608,0.2813681,-0.05426031,0.1224033,3.390305,0.8794267,0.8399249
156.4037,-0.863987,0.001488328,-0.04283166,0.6279801,-1,0,0.0073416
156.5172,-0.1013882,0.1865356,0,0,3.30397,0.1,0
156.6203,-0.7000451,0.1890543,-0.4680769,0.09205717,-1,0.5435569,0.292561
156.7216,-0.4478626,0.2523683,-0.2673957,0.0823561,3.827881,0.8620216,0.5946524
156.8313,-0.1867288,0.2730817,-0.03472847,0.1184041,4.001221,0.9798961,0.7361972
156.9398,-0.242591,0.2325786,-0.08916938,0.07163972,3.899902,1,1
157.0446,-0.1954482,0.2329859,-0.04699761,0.07575625,3.708298,1,1
157.1639,-0.1324812,0.2339215,0.02067864,0.05637527,3.70903,0.8553773,0.8394966
157.2734,-0.05429077,-0.05151737,0.3726623,-0.5018778,2.968719,0,0
157.3821,0.06378782,0.07372069,0.3466067,-0.5325943,3.629181,0.1,0
157.494,0.1657807,0.08935761,0.3452765,-0.5320649,3.147949,0.4836937,0.3317248
157.5999,0.03383207,0.2113779,0.1837687,0.03601843,3.242126,0.6469756,0.8137943
157.7115,0.1734999,0.1595085,0.3658687,0.00170809,2.306335,0.6867581,0.7825086
157.8236,0.07202947,0.2214977,0.2135929,0.06105882,3.163437,0.9441198,0.9700147
157.9355,-0.1186875,0.283487,0.01314986,0.1055109,3.890152,1,1
158.0516,-0.1302313,0.2886395,0.001000404,0.1029119,3.832245,1,1
158.169,-0.1312091,0.2796468,0.0002712011,0.1029797,3.61792,1,1
158.2848,-0.09539437,0.2935195,0.02958405,0.1055598,3.407303,1,1
158.3993,-0.05629182,0.2751141,0.094244,0.1049952,3.51532,1,1
158.5193,-0.1036617,0.02806091,-0.07825518,0.004064798,2.933746,0.1197169,0.1669606
158.6313,-0.9470632,0.0469017,-0.1707799,0.5622314,-1,0,0.03036487
158.7436,-0.5609827,0.2660443,-0.3461228,0.1182191,-1,0.613393,0.3484383
158.8506,-0.19747,0.2975729,-0.05502105,0.135176,3.717178,0.8997774,0.8585633
158.9598,-0.4629081,0.2480347,-0.3186853,0.08722937,4.016571,0.7483119,0.722321
159.0684,-0.1586416,0.2942006,-0.0465458,0.1107907,4.009293,0.9347158,0.9198217
159.1779,-0.3633249,0.2738046,-0.2272395,0.09152681,4.006149,0.8849353,0.8290483
159.2905,-0.2427579,0.2729884,-0.09914041,0.09335577,3.822571,1,1
159.4093,-0.2401931,0.1610698,-0.1522778,-0.0147028,3.640533,0.9323043,0.9357815
159.525,-0.2047579,0.1778215,-0.1059515,0.002168417,3.676941,0.9644942,0.9341339
159.6399,-0.209937,0.1797635,-0.1013248,0.00915277,3.570038,0.9759425,0.945448
159.7563,-0.2054816,0.1802192,-0.09113955,0.007650435,3.365814,0.9317902,0.9783132
159.8729,-0.2426183,0.1962301,-0.1233304,0.02070391,3.090347,0.7913247,0.8691703
159.9942,-0.04921842,-0.023278,0.3396661,-0.5387244,-1,0,0
160.1012,-0.06451392,-0.01634252,0.3561277,-0.4895096,-1,0.1,0
160.2104,-0.02824903,0.07898957,0.3337617,-0.5233682,-1,0.1,0.1475521
160.3188,0.1291333,0.04763061,0.34158,-0.5251367,2.600021,0.4585636,0.4304552
160.43,0.1485966,0.1512927,0.3127819,-0.03199804,1.983383,0.7684085,0.7664239
160.5396,0.04796505,0.2650555,0.2261344,0.06987143,3.347153,0.9919437,0.9171451
160.6539,0.07423127,0.2918107,0.2095799,0.106249,3.716064,1,1
160.7591,-0.01349449,0.299166,0.115402,0.123624,3.475937,1,1
160.8757,-0.0823549,0.3107461,0.03363693,0.1221464,3.353912,1,1
160.9947,-0.1022597,0.2808544,0.0275383,0.1073294,3.294769,1,1
161.1032,-0.1081126,0.2580296,0.02381039,0.08145624,3.028122,1,1
161.2169,-0.108224,0.2539577,0.0186789,0.07239962,2.979797,1,1
161.3347,-0.09932631,0.2346734,0.02998447,0.0596267,3.081833,1,1
161.452,-0.06874758,0.2465294,0.07573092,0.06091201,3.054672,1,1
161.5629,-0.03441787,0.2295463,0.1041286,0.03683209,3.0009,1,1
161.6735,-0.01119643,0.2589207,0.1332947,0.06474912,3.119141,1,1
161.7861,-0.377065,0.2429681,-0.2597297,0.0638501,3.331726,0.9650528,0.9529272
161.9007,-0.2553639,0.252825,-0.1214393,0.07255709,3.307861,1,1
162.0182,-0.2297767,0.2656977,-0.09462768,0.08928108,3.383972,1,1
162.1338,-0.3034701,0.2736895,-0.162738,0.1025491,3.377167,1,1
162.2475,-0.353884,0.2883157,-0.2027962,0.121813,3.422318,1,1
162.3607,-0.276908,0.2825983,-0.135428,0.1156483,3.3526,1,1
162.4715,-0.2748395,0.2519839,-0.1491631,0.08582848,3.18988,1,1
162.5845,-0.2737574,0.2261561,-0.1434028,0.0827288,3.177505,1,1
162.7032,-0.2722876,0.2240424,-0.1408188,0.07124847,3.233292,1,1
162.8095,-0.2735296,0.2127296,-0.1329182,0.06479287,3.071075,1,1
162.9208,-0.2693051,0.2151917,-0.1327435,0.05624586,3.206406,1,1
163.0366,-0.0210402,0.1178221,0.113847,-0.007884145,3.327026,0.4014757,0.4172519
163.1504,0.2021061,0.1733451,0.360109,0.01583159,1.463303,0.6172798,0.5990811
163.2659,0.002776742,0.2424378,0.1338935,0.06139207,3.109711,1,1
163.3824,-0.06320441,0.2616052,0.07414472,0.07077974,3.332626,1,1
163.4991,0.02802444,0.2347946,0.1441728,0.04074156,3.390167,1,1
163.6198,0.01102293,0.2512771,0.1400777,0.06586081,3.312241,1,1
163.7347,-0.2754678,0.2648498,-0.09495437,0.1103319,3.134964,0.8212616,0.7976811
163.8419,-0.4515011,0.2422142,-0.3174452,0.06861669,3.576874,0.9015381,0.7890247
163.9583,-0.254284,0.2534882,-0.1140712,0.08148712,3.234894,1,1
164.0717,-0.3985507,0.1682587,-0.2839141,0.002543926,3.387863,1,1
164.1883,-0.3161337,0.1945832,-0.2027379,0.03083372,3.429031,1,1
164.2886,-0.3041657,0.2109773,-0.1544551,0.03224736,3.251953,0.6333093,0.664837
164.4063,-0.2169158,-0.06235492,0,0,-1,0,0
164.5226,-0.1164178,-0.08005047,0,0,-1,0.1,0
164.6349,0.01510382,0.07326943,0.3330327,-0.5112801,-1,0.1,0
164.7521,0.1696626,0.1613982,0.3170352,-0.4988642,2.006729,0.6326309,0.532856
164.8613,0.1018822,0.188536,0.2500315,0.01270521,2.662125,0.8520029,0.8416586
164.9715,0.1493164,0.1485876,0.3647187,-0.05181539,2.658859,0.8149882,0.785327
165.0798,0.2239784,0.1586812,-0.07194364,0.102403,1.594543,0.7822387,0.7743773
165.1878,0.1021209,0.1893212,0.2603604,0.02505904,2.728134,0.8816662,0.8595207
165.2971,0.2867029,0.1725308,-0.05566412,0.1035894,1.631989,0.7689537,0.7561994
165.4079,0.1759578,0.1564146,0.3505783,-0.0017519,2.027161,0.9149836,0.818979
165.5219,0.08387637,0.2053769,0.218297,0.02634412,3.054031,0.9524934,0.9036869
165.6374,0.1552564,0.1886793,0.2940384,0.04188269,2.439651,0.9812659,0.8621061
165.7477,0.1165012,0.2158209,0.2572464,0.0555644,2.755417,0.9740478,0.9446818
165.8651,-0.2319216,0.2949862,-0.05931091,0.1239063,3.340332,0.7262949,0.8591934
165.9791,-0.4127092,0.2690686,-0.2852463,0.08217835,3.343475,0.9006234,0.7462768
166.0889,-0.2842247,0.271111,-0.1557959,0.0936271,3.163544,1,1
166.2032,-0.2888187,0.2961804,-0.1601796,0.1259389,3.276688,1,1
166.3164,-0.2472856,0.2988393,-0.1208162,0.126317,3.310913,1,1
166.4339,-0.227869,0.2971591,-0.09487176,0.1263574,3.251968,1,1
166.5444,-0.2136642,0.2965322,-0.07229394,0.1183333,3.337753,1,1
166.6583,-0.2789701,0.09862,-0.1147144,-0.05912542,3.142181,0.3775713,0.4886726
166.7682,-0.6251129,0.1505458,-0.4527963,0.04608035,-1,0.590293,0.30772
166.8771,-0.4241254,0.2721742,-0.2577193,0.07568878,3.387039,0.8214669,0.7877358
166.9854,-0.4761044,0.212231,-0.3448164,0.04211152,3.698196,0.8909502,0.7778546
167.0928,-0.301546,0.2604976,-0.1643483,0.0917995,3.602844,1,1
167.2065,-0.3746316,0.1776325,-0.2632825,0.01808119,3.762894,1,1
167.3149,-0.2915033,0.2152327,-0.1680754,0.05604124,3.664413,1,1
167.4274,-0.2547632,0.2401884,-0.1315278,0.08938646,3.399704,1,1
167.5443,-0.4717522,0.2010819,-0.3110548,0.07423574,3.725479,0.9467381,0.8492036
167.6557,-0.5479835,0.1865503,-0.4195149,0.03931886,3.552841,0.8947847,0.781814
167.7738,-0.3499632,0.2360527,-0.2146939,0.08361334,3.375031,1,1
167.8909,-0.4355545,0.2180809,-0.3140848,0.0594852,3.516922,1,1
168.0053,-0.3269522,0.2438443,-0.1987828,0.07905191,3.558777,1,1
168.1127,-0.3487825,0.1691319,-0.2284726,0.0070225,3.825119,1,1
168.2219,-0.2733302,0.2203088,-0.1523898,0.06755555,3.392456,1,1
168.335,-0.1586404,0.003490627,-0.08386987,0.5247387,-1,0.02246507,0.2205247
168.4462,-0.5457317,0.2354243,-0.3920885,0.01980531,-1,0.5124606,0.3381732
168.5514,-0.4282736,0.2434347,-0.2818468,0.08067292,3.333649,0.7273,0.7369094
168.6599,-0.2882734,0.246358,-0.1495054,0.07873398,3.105469,0.8832691,0.9827328
168.778,-0.6310017,0.235032,-0.1637428,0.1750801,-1,0.7362179,0.7221068
168.8884,-0.4609845,0.2524608,-0.3201361,0.06509995,3.314377,0.9479172,0.8298217
168.9988,-0.3122415,0.2741795,-0.1768499,0.09764159,3.357025,1,1
169.1133,-0.1949909,0.2715639,-0.06771493,0.0935179,3.562027,1,1
169.2257,-0.1181719,0.3277808,-0.001357138,0.1460572,3.589737,1,1
169.3407,-0.1007488,0.3071249,0.02032888,0.1300648,3.375565,1,1
169.4582,-0.09407079,0.3020288,0.03391171,0.1214327,3.483047,1,1
169.5716,-0.09970641,0.2997164,0.03320146,0.1223215,3.397186,1,1
169.6882,-0.1058191,0.3009627,0.03102255,0.1230366,3.435974,1,1
169.8054,-0.09428436,0.2294865,0.01865435,0.06876582,3.284409,1,1
169.9197,-0.122151,0.2387597,0.0009903908,0.0558331,3.74765,0.9459778,0.9329685
170.0357,-0.1309848,0.2560616,0.0002075434,0.0874157,3.813736,1,1
170.1564,-0.1285605,0.2716815,0.01112497,0.1013262,3.829727,0.97618,0.9319472
170.2741,-0.1509741,0.2364829,-0.005307436,0.07481962,3.617981,0.7439549,0.8033533
170.3872,-0.4283981,0.1929939,-0.2842119,0.02134782,3.788223,0.7018169,0.6516025
170.5044,-0.4633728,0.1070113,-0.3071828,-0.05064368,3.585083,0.7414674,0.7468564
170.6141,-0.4354935,0.186545,-0.3196164,0.007901609,3.646454,0.7033221,0.4852239
170.726,-0.3807816,0.2549948,-0.253199,0.08072913,3.562485,0.8672711,0.7508447
170.8333,-0.4497706,0.2333235,-0.3325588,0.04367888,3.893234,0.8334077,0.6881315
170.9446,-0.3872432,0.2576482,-0.260725,0.06310964,3.77301,0.9218808,0.8140389
171.061,-0.3630581,0.2571039,-0.2278837,0.07838631,3.628693,0.9518247,0.8908695
171.1719,-0.1255956,0.04320145,0,0,3.338196,0.01264596,0.1050025
171.2834,0.1972795,0.2172691,-0.05639082,-0.05628502,2.574829,0.4704508,0.4703425
171.4015,0.04386044,0.2462415,0.1773639,0.07354033,3.560181,0.8539916,0.7838757
171.5255,-0.1601138,0.2631245,-0.01293588,0.08081955,3.72142,0.9356686,0.9009018
171.6389,-0.186864,0.2709114,-0.01702136,0.1037003,3.380264,0.6912352,0.7834008
171.7479,-0.03315359,-0.02408969,0,0,-1,0,0
171.8571,0.09318483,0.0681352,-0.4166294,-0.5769616,-1,0,0
171.9781,0.2182802,0.1955749,0.4854803,0.008112192,-1,0.5568293,0.50528
172.0918,0.02442539,0.2996483,0.1597394,0.1271521,3.60054,1,1
172.2052,-0.08905518,0.331479,0.02994442,0.1508803,3.725052,1,1
172.3294,-0.1842654,0.3474674,-0.04177129,0.153574,4.030853,1,1
172.4315,-0.2018098,0.2768047,-0.08465934,0.0995189,3.88147,1,1
172.5315,-0.2020697,0.2907944,-0.08065307,0.1023274,3.937592,1,1
172.648,-0.3168235,0.2956523,-0.1882042,0.117884,3.866577,1,1
172.7548,-0.3153096,0.2596808,-0.1761355,0.1015537,3.246201,1,1
172.8672,-0.3523486,0.2598991,-0.2090808,0.09178197,3.404922,1,1
172.975,0.08352864,0.2516777,0.244709,0.04546958,3.549088,1,1
173.094,0.06883764,0.2524468,0.1853664,0.058882,3.664444,1,1
173.2079,-0.001969278,0.2726725,0.1208147,0.07455748,3.753891,1,1
173.318,-0.00639236,0.2716569,0.1185263,0.07949907,3.723495,1,1
173.4395,-0.1581311,0.1482379,0.03720236,0.1285555,4.305939,0.4377656,0.6311622
173.5458,-0.3363323,0.313154,-0.1911768,0.1512166,3.158417,1,1
173.6567,-0.2282766,0.323167,-0.07166916,0.1441678,3.167725,1,1
173.767,-0.3880311,0.2607109,-0.2570928,0.09420276,3.413651,1,1
173.8765,0.02828252,0.04150581,-0.07485861,-0.03617525,-1,0.298927,0.3042881
173.9854,-0.3198515,0.2689485,-0.1690915,0.1362231,-1,0.6498907,0.5151553
174.0952,-0.2324001,0.3186705,-0.08967513,0.1422746,3.278656,0.9905209,0.9662384
174.2015,-0.2085993,0.1621077,-0.03881484,0.1135392,2.606323,0.5767351,0.7665571
174.316,-0.3361839,0.1630642,-0.004122972,0.113784,-1,0.2423813,0
174.4355,-0.1556801,0.3373854,-0.007675767,0.1506069,3.798676,0.8999805,0.8134021
174.5454,-0.1501245,0.3373854,0.003682375,0.1527013,3.730911,0.9730868,0.9399043
174.657,-0.03376037,0.1027488,-0.02865463,0.008453071,3.979889,0.438893,0.5368142
174.7675,-0.1428943,0.1040925,0.009360552,0.1414502,3.450623,0.5000869,0.4625158
174.876,-0.09146661,0.3252867,0.03598607,0.1643859,3.406448,0.8751274,0.8396883
174.9874,-0.08084399,0.3291606,0.06650531,0.1774994,3.442886,1,1
175.1084,-0.1709859,0.2567834,-0.02630323,0.07650894,3.95932,0.8406085,0.8657189
175.2226,-0.3127067,0.1961406,-0.1195362,0.05992842,3.448059,0.8069777,0.5418449
175.334,-0.5711291,0.1119984,-0.3550707,-0.03027558,4.065506,0.6692249,0.3167125
175.4476,-0.4538724,0.084149,-0.2768286,-0.08075619,4.137985,0.7524995,0.6417058
175.5655,-0.5267623,0.1172366,-0.3199844,-0.05195129,3.776749,0.7045408,0.5602059
175.6715,-0.536199,0.1902673,-0.3934038,0.008873045,-1,0.7333056,0.2503839
175.777,-0.1728206,0.2642467,-0.05154014,0.07800215,3.616989,0.8537899,0.7879938
175.8877,-0.3206882,0.216382,-0.1946015,0.0546456,3.213623,0.866847,0.7538875
176.0012,-0.2255898,0.2334088,-0.08767545,0.06495976,3.454132,1,1
176.1108,-0.291079,0.2142696,-0.1544282,0.02976555,3.54248,0.939934,0.9505783
176.218,-0.2777234,0.2362587,-0.1295239,0.0633148,3.232498,1,1
176.3293,-0.03757238,-0.0007743835,0.3144085,-0.5156372,3.31958,0.2608882,0.008409424
176.448,0.1609735,0.1395479,0.3126138,-0.004377604,2.107056,0.5906141,0.5761135
176.5593,-0.02032083,0.1947765,0.09381366,0.03313917,3.457336,0.9519137,0.9726067
176.6685,0.1065834,0.239781,0.2353342,0.06428939,3.480637,0.9903766,0.9855064
176.7786,0.06145298,0.2456139,0.1820337,0.0678454,3.511276,1,1
176.8983,-0.01578814,0.2243689,0.1053293,0.06134707,3.30394,1,1
177.0181,-0.04923213,0.2111049,0.07055509,0.04779798,3.250763,1,1
177.1189,-0.08063322,0.4779619,0.02977216,0.2788235,3.136032,1,1
177.2335,-0.1015841,0.2769057,0.02868581,0.1004462,3.175018,1,1
177.3483,-0.1025868,0.2336928,0.04486561,0.06299055,2.895889,1,1
177.4492,-0.08629155,0.05111337,-0.01680911,-0.08711779,3.283035,0.1761207,0.4799311
177.5679,-0.4246534,0.08510697,-0.2589566,-0.05202579,2.387543,0.5744601,0.7856271
177.6831,-0.3868175,0.177902,-0.2490795,0.02020663,2.905685,0.6959609,0.5095958
177.7978,-0.4968436,0.1606695,-0.369959,-0.00151217,3.217438,0.6738598,0.5192336
177.9105,-0.2502009,0.223333,-0.1413438,0.05441993,2.785782,1,1
178.0263,-0.1917045,0.2672865,-0.07467914,0.08234179,3.189697,1,1
178.1339,-0.286649,0.2806418,-0.1599507,0.1135602,3.315765,1,1
178.2503,-0.2743509,0.2843577,-0.1492582,0.113347,3.145645,1,1
178.3671,-0.1213166,0.2653502,0.0370456,0.06596112,3.386765,1,1
178.4848,0.07443678,0.2181476,0.1960281,0.02918792,3.415314,1,1
178.6039,0.1480403,0.1416606,0.2944101,-0.02468908,2.301727,1,1
178.7182,0.009893179,0.2082164,0.1247708,0.03478712,3.386627,1,1
178.8348,-0.09090304,0.2036771,0.03918684,0.0399431,2.94455,1,1
178.9552,-0.08397764,0.05437142,-0.01222658,0.02699816,2.989227,0.2543215,0.4344115
179.0752,-0.1441321,0.2003755,-0.01816893,0.03398979,3.198318,0.6840252,0.839511
179.1933,-0.1090326,0.1921704,0.03230774,0.03187233,3.069504,0.7739643,0.9074186
179.3088,-0.4836476,0.2205765,-0.3081133,0.05888456,3.61203,0.7489074,0.6713705
179.4253,-0.4518548,0.2183971,-0.3111888,0.03884828,3.305008,0.9082436,0.8054045
179.5373,-0.2642917,0.2415832,-0.1354842,0.07922256,3.110336,1,1
179.6492,-0.1761324,0.1830006,-0.08888674,0.00630784,3.220901,1,1
179.7668,-0.1735169,0.1923952,-0.07952118,0.01824677,3.360367,1,1
179.868,-0.1773768,0.1900671,-0.07799941,0.01532716,3.350098,1,1
179.9839,-0.01794249,0.08031601,0.09646749,-0.05426991,-1,0.1584686,0.01631965
180.0977,0.2301198,0.2062228,0.4348929,-0.007256508,2.24379,0.603461,0.6579833
180.2135,0.040874,0.2286687,0.1517081,0.0608626,3.217285,1,1
180.3334,0.05356121,0.211933,0.1748877,0.0382635,3.145279,1,1
180.4568,-0.05948257,0.2388257,0.05102539,0.07127947,3.200424,1,1
180.5747,-0.1003198,0.2285598,0.02982569,0.07044339,3.091766,1,1
180.6924,0.01268113,0.04194152,-0.0304448,-0.006621122,-1,0,0
180.8048,-0.5577477,0.1862411,-0.1124932,0.08889854,-1,0.5305715,0.1209539
180.9192,-0.35373,0.2185509,-0.2109331,0.07773077,3.176666,1,1
181.0335,-0.3130924,0.227017,-0.1573246,0.08709586,3.095261,1,1
181.1444,-0.3383707,0.2510652,-0.2051867,0.09739381,3.302765,1,1
181.266,-0.267054,0.2639259,-0.1485562,0.1026616,3.066833,1,1
181.3663,-0.1996809,0.2753773,-0.05916768,0.09578454,3.328049,1,1
181.4787,-0.1807408,0.1653089,-0.021707,0.08060503,3.121765,1,1
181.5931,-0.2108694,-0.01483226,0.2937943,-0.4995679,-1,0,0
181.7058,0.06047368,0.2024798,0.2001575,0.03538215,-1,0.5149379,0.1897645
181.8253,-0.06839919,0.1721593,0.09034288,0.01284057,3.397491,0.8452189,0.8598432
181.9382,-0.01069421,0.1958218,0.1167598,0.03655517,3.122482,1,1
182.0534,0.003520846,0.2646193,0.1243645,0.0796901,3.548416,1,1
182.1649,-0.0260064,0.249186,0.09560919,0.0791626,3.271393,1,1
