time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
147.6378,0.4927509,0.2603352,0.1801263,0.002291262,3.521622,0.7383387,0.7529577
147.7419,0.6899472,0.2325709,0.3628807,-0.06584775,3.042572,0.8460983,0.5889584
147.8492,0.3953357,0.2552582,0.05452836,0.0285719,3.523193,1,1
147.9496,0.2890434,0.2677165,-0.04504102,0.03330058,3.863266,1,1
148.0526,0.2520621,0.2753021,-0.06562334,0.04499221,3.811798,1,1
148.1546,0.2252045,0.283771,-0.09696251,0.06551576,3.728485,1,1
148.2651,0.2078433,0.2655333,-0.1393469,0.0556941,3.884048,1,1
148.3673,0.1692262,0.276365,-0.1703125,0.0820787,3.814957,1,1
148.4734,0.166788,0.288299,-0.1628587,0.09525788,4.015076,1,1
148.5769,-0.3516516,0.2443569,-0.2929633,0.3489618,4.08255,0.809913,0.9082741
148.684,0.07130718,0.3348601,-0.2797304,0.1172186,3.841476,1,1
148.7891,0.2057641,0.3069632,-0.1336026,0.07958037,3.942352,1,1
148.8979,0.07407475,0.382603,-0.2770056,0.1774876,3.788971,1,1
149.0014,0.0781424,0.3043823,-0.2644873,0.1137862,3.572815,1,1
149.1108,0.08556902,0.2750348,-0.2613158,0.08624238,3.588791,1,1
149.218,0.05891049,0.2944475,-0.281804,0.1067639,3.267181,1,1
149.3303,0.06457317,0.2754059,-0.2715595,0.09606767,3.304199,1,1
149.4338,0.07520318,0.2630139,-0.253188,0.08021241,3.239944,1,1
149.5418,0.08998442,0.2510275,-0.2398526,0.07226855,3.522034,1,1
149.6478,0.1167804,0.274846,-0.2197064,0.08687437,3.577744,1,1
149.7542,0.06406724,0.222905,-0.2877306,0.04601538,3.603531,1,1
149.8545,0.08589971,0.2530783,-0.2621168,0.07371408,3.55162,1,1
149.96,-0.005607426,0.1794366,-0.2371542,-0.00643754,-1,0.3380937,0.4046975
150.0788,-0.4553891,0.2544283,-0.1726196,0.05884874,-1,0,0.2063983
150.1864,-0.2249977,0.2378526,-0.6096004,0.0569219,3.699692,0.6942534,0.612357
150.2969,-0.0580858,0.2799275,-0.4083053,0.09689844,3.515976,0.7467809,0.7578115
150.4107,-0.1419076,0.2738669,-0.5073673,0.09540772,3.603851,0.9453122,0.8879612
150.5232,-0.01100177,0.2889317,-0.357191,0.09483945,3.489563,1,1
150.6428,0.06542301,0.3166583,-0.2499673,0.1042407,3.848801,0.9356819,0.940979
150.7547,0.5390823,0.260967,0.2043992,0.02631408,3.462341,0.95152,0.9328606
150.8732,0.3289363,0.2681723,-0.02255785,0.06065583,3.826218,1,1
150.9873,0.1268945,0.2712378,-0.2160305,0.08478665,3.73642,1,1
151.0963,0.1019722,0.2743388,-0.232597,0.09025073,3.617065,1,1
151.2097,-0.003734589,0.2816977,-0.3336601,0.1011197,3.918137,1,1
151.3171,-0.267413,0.3153482,-0.1364411,0.09366727,-1,0,0.1406073
151.4291,-0.2777829,0.3156381,-0.6577404,0.1357233,3.830078,0.7655246,0.9144277
151.5368,-0.08253402,0.3217413,-0.4465466,0.140065,3.686371,1,1
151.6471,0.007660508,0.3189574,-0.3434201,0.1242471,4.001831,1,1
151.7511,0.0146246,0.3453604,-0.3361108,0.1521694,3.728424,1,1
151.8642,0.03559816,0.3396382,-0.3049592,0.1382788,3.496475,1,1
151.9836,0.03263676,0.3309851,-0.3006127,0.131967,3.450165,1,1
152.0947,0.338949,0.2481943,0.002431631,0.02901644,3.411285,1,1
152.2063,0.264998,0.2694204,-0.0560016,0.06370515,3.457825,1,1
152.3072,0.200865,0.2933148,-0.09310967,0.08857745,3.763092,1,1
152.4155,0.3748699,0.2549891,0.01155245,0.05324477,3.40242,1,1
152.5307,0.1670381,0.2838982,-0.1789674,0.1006091,3.661179,1,1
152.6407,0.2111889,0.2717987,-0.1405065,0.08148009,3.515503,1,1
152.7677,0.1762236,0.294241,-0.1587431,0.09796387,3.671158,1,1
152.8771,0.1847621,0.125446,0.02284324,-0.04646873,-1,0,0.1484777
152.9884,0.7040159,0.3075187,0.3293604,-0.02614927,3.773834,0.4955969,0.4046544
153.0938,0.4899888,0.2567508,0.1055619,0.03196365,-1,1,1
153.2069,0.09364629,0.3178755,-0.2650929,0.1255735,3.562042,1,1
153.3097,-0.03174531,0.2762732,-0.3706321,0.1172668,3.534943,1,1
153.4166,-0.1360388,0.2850468,-0.488392,0.1386623,3.617035,0.8643486,0.9545877
153.5412,-0.3068576,0.2322623,-0.2482055,0.04244077,-1,0,0
153.6482,-0.3365874,0.2781723,-0.7060869,0.09178674,-1,0.5132866,0.5195063
153.759,0.02199328,0.3167453,-0.3258721,0.1060377,3.684586,0.7130924,0.7045634
153.8671,-0.1899841,0.3107542,-0.5582252,0.132301,3.990204,0.7962705,0.7567018
153.9752,-0.06862122,0.3094951,-0.405706,0.129307,3.930008,1,1
154.0852,-0.02279592,0.3168898,-0.3580489,0.1468617,3.795288,1,1
154.1997,-0.05781662,0.2938377,-0.4008777,0.1305063,3.680054,1,1
154.308,-0.06910127,0.1986555,-0.3401634,0.1027303,-1,0.3849887,0.5071228
154.4188,0.4206147,0.314725,0.08907652,0.0993439,-1,0.7189887,0.7307884
154.528,0.2206377,0.2933888,-0.1120535,0.1111256,3.806686,1,1
154.6485,0.1896451,0.303548,-0.1378711,0.1103557,3.845428,1,1
154.7578,-0.01623052,0.2854097,-0.3563989,0.1070201,3.937439,1,1
154.8709,-0.09891015,0.2329614,-0.4700162,0.06893235,3.595367,0.964471,0.9371181
154.9799,0.007621765,0.2784426,-0.3640727,0.08644837,3.927399,0.8016242,0.8162825
155.0926,0.06722879,0.2858895,-0.2839156,0.08205259,3.671021,0.7625893,0.8807379
155.2064,-0.1242265,0.1691671,-0.3105686,-0.0238198,-1,0.2161578,0.3601004
155.3105,-0.4007667,0.2037119,-0.1205446,0.1001563,-1,0.1097382,0.1997793
155.4193,-0.3142278,0.2952248,-0.6987422,0.1371092,3.357437,0.6096268,0.7194809
155.5237,-0.0753026,0.2899968,-0.4207993,0.1134673,3.482666,0.7981416,0.8346129
155.627,-0.3215724,0.2143177,-0.7114961,0.04736757,3.587509,0.707138,0.7231185
155.7471,-0.157316,0.266055,-0.5185177,0.08521289,3.593933,0.9887626,0.9072146
155.8589,-0.1129524,0.2911676,-0.465348,0.1230518,3.729218,1,1
155.9677,-0.07470506,0.3162716,-0.4134594,0.1478803,3.71521,1,1
156.0715,-0.2088863,0.2574048,-0.582563,0.09830612,3.50679,1,1
156.1754,-0.1546957,0.3072145,-0.5179042,0.1434302,3.530487,1,1
156.2854,0.245468,0.3259517,-0.06456435,0.1326261,3.460373,1,1
156.3865,0.2117313,0.2962555,-0.1286493,0.1159551,3.275528,1,1
156.4941,0.4110014,0.3376013,0.09289825,0.1189991,3.383301,1,1
156.5963,0.3227969,0.3267323,-0.02199751,0.119979,3.331482,1,1
156.7006,0.1476821,0.2631108,-0.1772436,0.08622098,3.625732,1,1
156.8067,0.1061893,0.2820572,-0.2221814,0.1011473,3.432922,1,1
156.9156,0.08285046,0.2685899,-0.2434178,0.09031522,3.284897,1,1
157.0282,0.07074809,0.2900857,-0.2532196,0.09561568,3.299194,1,1
157.1386,0.0683955,0.3008273,-0.2541965,0.1014857,3.139969,1,1
157.2484,0.05843878,0.314489,-0.256927,0.1057827,3.347031,1,1
157.3572,0.03934324,0.3363664,-0.2654653,0.1317357,3.680511,0.7573054,0.9124545
157.4631,-0.0350247,0.03110743,-0.03122312,-0.236563,-1,0,0
157.5728,0.1123658,0.3301193,-0.1881024,0.1141567,4.095123,0.4253017,0.5729744
157.6832,-0.02280152,0.01551485,-0.03058851,-0.1836476,4.11467,0,0.248523
157.7917,0.04111648,0.05124861,0.2750226,-0.2623197,-1,0.1,0
157.8938,0.4152352,0.290858,0.06529081,0.07680815,-1,0.3070002,0.4441484
158.0025,0.2247736,0.2877849,-0.1021083,0.1045499,3.980331,1,1
158.1126,0.1984859,0.316866,-0.1209123,0.1233878,4.055206,1,1
158.2261,0.1197261,0.3092669,-0.1948074,0.1269095,3.815384,1,1
158.3368,0.09105086,0.3008759,-0.2170064,0.118798,3.555054,1,1
158.4373,0.08303607,0.2984392,-0.2360086,0.113609,3.695328,1,1
158.5526,0.0685246,0.2839391,-0.2435128,0.08977461,3.559998,1,1
158.6667,0.1756393,0.1733907,0.01739812,-0.04042971,-1,0,0
158.7703,0.5177145,0.2662947,0.1510615,0.02666211,3.208405,0.6052509,0.608404
158.8843,0.2129019,0.3007466,-0.1141178,0.1007965,3.404282,0.9162056,0.9594561
158.9899,0.2824994,0.2958284,-0.04930687,0.08575082,3.445526,1,1
159.0972,0.1919235,0.3047641,-0.1314946,0.101983,3.32373,1,1
159.2008,0.178025,0.3155891,-0.1453719,0.1095902,3.433975,1,1
159.3109,0.1728642,0.3206005,-0.1612602,0.1114223,3.505402,1,1
159.4158,0.1625088,0.3213689,-0.1444681,0.1079486,3.508362,1,1
159.5243,0.5854349,0.2681054,0.2371737,0.002708733,3.373352,0.9092551,0.8488148
159.6273,0.3894261,0.2700086,0.04777646,0.0353356,3.740295,1,1
159.7431,0.405251,0.2573272,0.05049849,0.01647055,3.582321,1,1
159.8445,0.297626,0.2540908,-0.03996611,0.02806944,3.298721,1,1
159.9496,0.1703043,0.2867625,-0.1181445,0.08173829,3.401932,1,1
160.0687,-0.1889149,-0.01985133,-0.07076263,-0.1502247,-1,0,0
160.1726,-0.2567648,0.1897897,0,0,-1,0.1,0.1
160.278,-0.4209652,0.233981,-0.7466277,0.08502167,-1,0.3620833,0.3546901
160.39,-0.149038,0.2747579,-0.5000869,0.08875161,3.808029,0.7095032,0.7024791
160.497,-0.125264,0.2779317,-0.4366716,0.1191869,3.872162,0.9366217,0.871443
160.6066,0.0587945,0.3015686,-0.2697819,0.1081443,3.974991,1,1
160.7114,0.1679367,0.3308392,-0.1757278,0.1414149,3.846695,1,1
160.8231,0.1444619,0.3223671,-0.1959149,0.130183,3.661987,1,1
160.9309,0.1307688,0.3070866,-0.2005228,0.1143799,3.619354,1,1
161.0475,0.1777732,0.2983598,-0.1583559,0.1065587,3.415283,1,1
161.1599,0.1384363,0.2985412,-0.1969962,0.1060679,3.539276,1,1
161.2669,0.1030207,0.2989106,-0.2222018,0.1136181,3.397034,1,1
161.3786,0.2168111,0.2767569,-0.08563155,0.06868798,3.539841,0.7571474,0.9396233
161.488,0.1522642,0.2861195,-0.1522447,0.08655053,3.514206,1,1
161.6021,0.07618225,0.1684783,-0.05263811,-0.0345273,-1,0,0.1541494
161.7075,0.3291935,0.2964611,0.0004099607,0.09546781,-1,0.444929,0.5349572
161.8205,0.1306224,0.3048182,-0.1783286,0.127573,3.668961,0.809725,0.967408
161.9294,0.2854282,0.2903169,-0.0502553,0.09023207,3.715454,1,1
162.0417,0.2187812,0.322592,-0.1050279,0.1277513,3.894058,1,1
162.1521,-0.01189482,0.2535591,-0.3309767,0.0871948,3.906036,0.7747321,0.8948953
162.2744,-0.07721812,0.2364113,-0.3949026,0.05951291,3.705856,0.7504097,0.6990036
162.3827,0.03096652,0.3143494,-0.2706389,0.1173886,3.673264,0.7087764,0.8675313
162.492,-0.1107556,0.2712267,-0.4446122,0.09537256,3.522888,0.7192854,0.7892095
162.5991,0.005157471,0.2887764,-0.3129592,0.09339988,3.531204,0.9193082,0.9635193
162.7085,-0.1289487,0.2922531,-0.4606687,0.1212168,3.551926,0.8614544,0.9417681
162.8142,-0.1287509,0.2918547,-0.4893295,0.1201347,3.461609,1,1
162.9229,-0.05832517,0.2972414,-0.4104838,0.1158257,3.345932,1,1
163.027,-0.04822737,0.301863,-0.3941101,0.115045,3.326691,1,1
163.1312,-0.01621294,0.09947038,-0.2299299,-0.03028524,-1,0.1513389,0.4690257
163.2321,0.2475541,0.173861,-0.1010063,-0.01204014,-1,0.1012725,0.09492625
163.3391,0.1466436,0.2362341,-0.1989696,0.05383241,3.127731,0.6620911,0.691304
163.4435,0.09551084,0.2521986,-0.2484635,0.07547301,3.06813,0.7154111,0.8378625
163.5615,0.05221915,0.2490028,-0.2939299,0.08250624,3.135742,0.8221295,0.8615105
163.6696,0.1308179,0.1799495,-0.2282791,-0.0005125999,3.172379,0.8486285,0.7996722
163.7779,0.1235306,0.1934111,-0.2380351,0.01693404,3.059708,0.8526095,0.8619235
163.8898,0.3202339,0.210681,-0.04054213,0.007674456,2.975479,0.7993463,0.8062277
163.9998,0.2566048,0.2007849,-0.09966904,0.008946538,3.088531,0.9230353,0.9154842
164.1127,0.1228566,0.05453974,-0.2865042,-0.1355876,2.753128,0.7979653,0.616519
164.2208,0.09713292,0.07140869,-0.3123837,-0.120576,2.716141,0.6664076,0.467474
164.3362,0.1016942,0.07857984,-0.3020338,-0.1104951,2.734787,0.6511704,0.4847837
164.4431,0.1011409,0.05128407,-0.3038099,-0.1355166,2.777084,0.7060805,0.503109
164.5544,0.08234251,0.07737643,-0.3154915,-0.08978987,2.737793,0.6487107,0.4351878
164.6641,0.003637433,0.2385747,-0.09843373,0.0527342,-1,0,0
164.779,0.1403708,0.2560349,-0.1943984,0.07536721,2.938263,1,1
164.8968,0.09730756,0.2398077,-0.2287419,0.06042117,2.683167,1,1
165.0101,0.06308186,0.2255365,-0.2680103,0.05324829,2.78801,1,1
165.1256,0.05683994,0.0279907,-0.1419277,-0.1209712,-1,0.1161629,0.327251
165.2339,-0.03496718,-0.01384175,-0.3572305,-0.1887609,-1,0,0.1
165.3457,-0.02372664,0.09836859,-0.4223521,-0.08552217,2.924591,0.4333418,0.3526492
165.4505,0.03553164,0.1248559,-0.3440505,-0.07348967,3.092026,0.669898,0.5204465
165.5641,0.04713297,0.02807039,-0.3727082,-0.1711507,3.045303,0.6071776,0.5581088
165.6787,0.04795313,0.05975771,-0.3585455,-0.1296678,2.974075,0.7112269,0.5985226
165.7898,0.04777479,0.06174731,-0.3527922,-0.1228758,3.049164,0.7649278,0.6125394
165.8976,0.05765045,0.04973203,-0.3447803,-0.1381398,3.202301,0.7733025,0.633622
166.0073,0.0538193,0.05658782,-0.3508336,-0.1271423,2.885788,0.8242783,0.6485295
166.1121,0.03888214,0.0412001,-0.3697419,-0.1296344,2.836334,0.8536406,0.6947781
166.226,0.02509868,0.04700333,-0.3779356,-0.1208704,2.865356,0.9033523,0.7098541
166.332,0.004512668,0.0727613,-0.4067697,-0.0865401,2.837128,0.9395756,0.7456346
166.4437,-0.03400493,0.03555763,-0.4461319,-0.1235764,2.757111,0.9671883,0.7405321
166.5529,-0.0551163,0.006099403,-0.4508318,-0.1465507,2.597336,0.9971163,0.7491281
166.6651,-0.03598535,0.01728827,-0.4349456,-0.1355721,2.668747,0.9554586,0.7167949
166.7741,-0.02744865,-0.004376054,-0.4226383,-0.1550076,2.516647,0.9649225,0.7481449
166.8863,-0.0254072,0.009815514,-0.4300268,-0.1423297,2.485123,0.9732797,0.7326354
166.9976,-0.03301543,-0.001123667,-0.4370435,-0.1738451,2.626877,0.9615443,0.7374207
167.1073,-0.05452502,0.01925981,-0.4714522,-0.133341,2.564117,0.9333889,0.7105839
167.2134,0.0152185,0.09702742,-0.3477193,-0.07203674,2.437057,0.890413,0.6486182
167.3213,0.06745374,0.1663455,-0.1292816,-0.01910233,-1,0,0.2657433
167.4345,0.2480035,0.2126088,-0.104265,0.01708329,2.609406,1,1
167.5509,0.1747369,0.2372145,-0.1688295,0.03754759,2.739868,1,1
167.6643,0.1697643,0.2721192,-0.177291,0.06241113,2.91127,1,1
167.7803,0.1915895,0.2869371,-0.1561873,0.06633085,2.863113,1,1
167.9011,0.201019,0.2295337,-0.1457813,0.01544499,2.891846,1,1
168.0094,0.1875099,0.1998773,-0.151362,-0.009366155,2.963928,0.8931656,0.9309705
168.1258,0.4933007,0.1675649,0.1245198,-0.0685786,2.693298,0.6392441,0.714641
168.2391,0.342821,0.1803976,0.01146817,-0.02947116,3.18013,0.8609939,0.6804419
168.3503,0.5308417,0.20985,0.1674241,-0.001847863,2.906998,0.7617648,0.7914222
168.4577,0.2089875,0.254697,-0.153239,0.08693421,2.968918,1,1
168.5674,0.2255619,0.2806394,-0.1259419,0.08614945,3.347427,1,1
168.6816,0.1798477,0.2758773,-0.1647317,0.07995039,3.321976,1,1
168.7927,0.1459951,0.3017476,-0.1858744,0.1027195,3.318924,1,1
168.8997,-0.0381608,0.09015864,-0.1804674,-0.02461553,-1,0,0.1987272
169.0089,-0.03220552,0.1408072,0.6000098,-0.2142831,-1,0.1,0.07262763
169.1138,-0.4466259,0.1984747,-0.07443476,0.02237105,-1,0.2871461,0.3577342
169.2235,-0.417825,0.20677,-0.785528,0.07279181,-1,0.486044,0.4916685
169.3271,-0.1559706,0.2864018,-0.5261191,0.101976,3.695938,0.692656,0.6678353
169.4321,-0.031941,0.2863186,-0.3716441,0.08656222,3.706009,0.8928674,0.8909074
169.5349,-0.132202,0.2693808,-0.4982598,0.07967722,3.874557,0.9322299,0.8798665
169.6463,-0.1598971,0.2716258,-0.517011,0.09310758,3.884903,0.902898,0.8791387
169.7494,-0.09177339,0.2837741,-0.4387773,0.09276396,3.956619,1,1
169.8572,-0.07506073,0.282423,-0.4207301,0.08669263,3.866989,1,1
169.9659,-0.002799392,0.108186,-0.1328583,-0.1182979,-1,0.002872556,0.09112231
170.0691,0.4254223,0.3058668,0.1073523,0.06695783,-1,0.4558548,0.5285295
170.1722,0.3699691,0.2681261,0.02513289,0.05909365,3.266357,1,1
170.2802,0.2352855,0.2675176,-0.09940982,0.06954038,3.061935,1,1
170.3817,0.1151308,0.2772897,-0.2123495,0.09670228,3.127426,1,1
170.4885,0.1442661,0.2357848,-0.1945499,0.04957902,3.16716,1,1
170.5916,0.1260701,0.2514954,-0.2093666,0.06418616,3.388214,1,1
170.7038,0.09979522,0.2552608,-0.2245811,0.07287627,3.464325,1,1
170.8115,0.3620785,0.2839704,0.04250944,0.05565369,3.675095,0.6836442,0.6959035
170.9236,0.1419506,0.1075253,-0.1515958,0.03446901,-1,0.1314065,0.4131188
171.0301,0.2899919,0.0713616,0.1679835,-0.03477871,-1,0.1,0
171.1408,0.6402897,0.264719,0.2940686,-0.05448139,3.51004,0.3327996,0.4694468
171.248,0.4995182,0.2522314,0.1311184,0.01937586,3.645874,0.6156217,0.7424751
171.3549,0.2868189,0.2837442,-0.007529736,0.07306015,3.514023,0.7680483,0.9625536
171.4581,0.1807892,0.3146525,-0.1495757,0.1209614,3.842148,1,1
171.5612,0.03916025,0.3235437,-0.2950022,0.1341504,3.669189,1,1
171.6822,0.1078973,0.3244617,-0.2239076,0.1375449,3.663528,1,1
171.7912,0.1385224,0.3113591,-0.188024,0.128979,3.61586,1,1
171.8913,0.1667535,0.3079289,-0.1579987,0.1183945,3.730835,1,1
171.9995,0.1937121,0.2925388,-0.1309247,0.1024341,3.427139,1,1
172.1035,0.2242708,0.2730242,-0.1004604,0.07677722,3.428772,1,1
172.2097,0.2480823,0.2781569,-0.0608713,0.07249284,3.428253,1,1
172.3112,-0.1095868,0.08557558,0.005901098,-0.1188285,-1,0,0.1469712
172.4187,-0.05151838,-0.01777446,0.3154612,-0.3123218,-1,0,0.1
172.5258,0,0,-0.06332177,-0.1105405,-1,0.1,0.1
172.6319,-0.3075323,0.2857068,-0.6328661,0.1270706,-1,0.2438999,0.4040775
172.7356,0.1013188,0.3369372,-0.2138756,0.1073633,3.92543,0.5928758,0.7558452
172.8483,-0.1826148,0.2724236,-0.4942796,0.09839386,4.081573,0.6044568,0.7094928
172.9615,-0.04961044,0.2406259,-0.3977576,0.05223346,3.736267,0.8123783,0.7032532
173.0686,0.1549066,0.2481787,-0.1753358,0.05040199,3.325195,1,1
173.1831,0.1016498,0.2742364,-0.224474,0.08020759,3.504257,1,1
173.2903,0.1747901,0.2452059,-0.1612775,0.05763108,3.494568,1,1
173.4064,0.2126952,0.2519448,-0.1248365,0.05806351,3.216537,1,1
173.5125,0.1793299,0.247194,-0.150072,0.05605161,3.456879,1,1
173.6254,0.1099387,0.2603408,-0.2102569,0.06553465,3.329071,1,1
173.731,0.04838121,0.2811024,-0.2755222,0.0904007,3.635468,1,1
173.8425,0.02501786,0.253512,-0.3172142,0.08056068,3.651962,1,1
173.946,0.02889645,0.3232448,-0.3119003,0.1495755,3.591507,1,1
174.0551,0.03109848,0.3512519,-0.3061804,0.1708617,3.627838,1,1
174.1618,0.04687917,0.3558753,-0.2927417,0.1757922,3.551483,1,1
174.2727,0.06410062,0.3544492,-0.2745108,0.1675636,3.616501,1,1
174.38,0.0953542,0.3986166,-0.2584331,0.2121187,3.46727,1,1
174.4872,0.08666158,0.380334,-0.2556921,0.193619,3.280136,1,1
174.5917,0.430856,0.3603046,0.1104132,0.1187175,-1,0.3267245,0.4826876
174.7009,0.5641469,0.2470899,0.1783857,0.02885878,3.030884,1,1
174.8076,0.3154266,0.2561987,-0.01728296,0.06062531,3.300842,1,1
174.9189,0.3917584,0.2509726,0.0288831,0.0460515,3.23819,1,1
175.0317,0.2228453,0.2462709,-0.1277093,0.07135719,3.23555,1,1
175.1461,0.2348135,0.2617599,-0.1005535,0.08466321,3.435715,1,1
175.2556,0.1941128,0.2671958,-0.1370493,0.0894258,3.280914,1,1
175.3687,0.1778035,0.268327,-0.1590973,0.08779961,3.391068,1,1
175.4811,0.1447518,0.2624999,-0.1797197,0.0814985,3.297867,1,1
175.5941,0.109977,0.2640228,-0.206861,0.08156604,3.291718,1,1
175.7064,0.0866183,0.275235,-0.232307,0.08649707,3.439697,1,1
175.8217,0.04485357,0.283474,-0.2725101,0.09504175,3.317978,1,1
175.9338,0.3078738,0.2622607,0.02569592,0.03024274,-1,0.3302795,0.4465092
176.0404,0.4266105,0.2407709,0.08105052,0.0146541,3.042282,0.6625445,0.793895
176.1526,0.4686699,0.3058114,0.120874,0.06566942,3.120514,0.9056971,0.9820607
176.2592,0.2758017,0.2902156,-0.061279,0.08751434,3.214249,1,1
176.3743,0.1546274,0.2959759,-0.1688414,0.09678406,3.125244,1,1
176.4802,-0.07811797,0.2038135,-0.3386964,0.01843947,-1,0.6979094,0.9582022
176.5856,0,0,-0.05618316,-0.04615164,-1,0,0
176.69,-0.4564238,0.2356682,-0.008626699,0.06766164,-1,0.2639811,0.3669195
176.7992,-0.3479747,0.2213214,-0.7228901,0.05180007,-1,0.6194525,0.6052172
176.9041,-0.03867859,0.3035736,-0.4002528,0.1084861,3.560104,1,1
177.0103,0.08100367,0.313683,-0.2752315,0.09839386,3.551102,1,1
177.1135,0.1441672,0.3025557,-0.2059895,0.09145266,3.591721,1,1
177.2262,0.1717203,0.3010621,-0.1795843,0.09072661,3.529282,1,1
177.3288,0.1718425,0.301667,-0.1773311,0.0871672,3.396744,1,1
177.4384,0.1075048,0.1346613,-0.02326614,-0.05789566,-1,0.09458631,0.3092381
177.5399,0.4199438,0.2870227,0.06687534,0.05594599,3.367462,0.5392753,0.6751934
177.6567,0.2354808,0.2941313,-0.05214179,0.09583527,-1,0.5273191,0.6005598
177.7679,0.05228686,0.2064383,0.2670441,0.01746821,-1,0.1266497,0.269621
177.8756,0.573719,0.265366,0.1831013,-0.008939385,-1,0.5674978,0.6284361
177.9824,0.482932,0.317349,0.1469742,0.03338438,3.452133,0.8011543,0.8085291
178.095,0.4550483,0.2907047,0.09709167,0.05529052,3.341858,0.8838008,0.9684962
178.1955,0.4184569,0.2654228,0.05598211,0.04336691,3.682571,1,1
178.3044,0.4127278,0.2577155,0.06527185,0.02950853,3.508408,1,1
178.4055,0.3752508,0.2847468,0.04023015,0.04546219,3.52681,1,1
178.5103,0.3387289,0.3033196,-0.004911959,0.07979757,3.562408,1,1
178.6139,0.2559233,0.3089711,-0.05292588,0.09823835,3.604065,1,1
178.7233,-0.3007667,0.1871801,-0.133779,-0.02387464,-1,0,0.1802015
178.8238,-0.4367441,0.2308993,0,0,-1,0.340935,0.5825971
178.9308,-0.4167158,0.2189674,-0.7788335,0.0970813,-1,0.7227871,0.9168147
179.036,-0.0874868,0.3263795,-0.4538953,0.1251135,3.466522,1,1
179.157,0.1834807,0.3113303,-0.1735183,0.08567071,3.571548,1,1
179.266,0.1945689,0.3454337,-0.1482443,0.1154016,3.678146,1,1
179.3801,0.1568341,0.3353857,-0.1782635,0.1143799,3.579712,1,1
179.4945,0.1814967,0.2906775,-0.1555499,0.07744372,3.256729,1,1
179.6037,0.2361331,0.2517022,-0.1102458,0.04511607,3.181778,1,1
179.7182,0.2216866,0.2735912,-0.1255422,0.06360412,3.464813,1,1
179.8254,0.01625299,0.09926015,-0.03792924,-0.0658505,-1,0,0
179.9368,0.1684349,0.2858214,-0.1623787,0.07961345,3.556503,0.5927858,0.7431172
180.0484,0.1427342,0.2812075,-0.1883572,0.08331513,3.430145,0.6837476,0.8570416
180.1623,0.1171612,0.268194,-0.2129002,0.07918388,3.30809,0.6871895,0.8335251
180.2755,0.1440768,0.1646494,-0.2022126,-0.02640426,3.416565,0.6137529,0.5657156
180.3925,0.1626745,0.1550385,-0.2013891,-0.02811539,3.139862,0.4753721,0.4804529
180.5046,0.1385392,0.2869618,-0.2248279,0.07700622,3.447617,0.5830084,0.6227242
180.6153,0.575987,0.3965302,0.2179948,0.1322048,-1,0.8611987,0.8029954
180.7243,0.4365716,0.2657877,0.08654535,0.0425421,3.301529,1,1
180.8378,0.3494757,0.2502807,-0.01159209,0.05269438,3.335571,1,1
180.9432,0.3135906,0.2880362,-0.03159761,0.08655375,3.187912,1,1
181.0511,0.3194444,0.3024276,-0.02707016,0.09912902,3.108658,1,1
181.1568,0.3029094,0.3167827,-0.04002088,0.1085646,3.125916,1,1
181.2693,0.1355969,0.1473559,-0.04225343,0.004979253,-1,0.464235,0.7378547
181.3712,0.1734719,0.2770298,-0.1681396,0.0682202,-1,0.3890936,0.6486913
181.4803,0.2073653,0.3172916,-0.1416551,0.09585267,3.351532,1,1
181.5919,0.2469035,0.3398172,-0.1062152,0.1047916,3.595154,1,1
181.7133,0.2548838,0.3452026,-0.09574097,0.1134929,3.496216,1,1
181.8227,-0.04732984,0.1282575,-0.1672938,0.1045805,-1,0.5905041,0.9273048
181.9251,-0.1711667,0.08780104,-0.5828297,-0.05804718,-1,0.07839634,0.3332395
182.033,-0.04033327,0.19735,-0.444294,-0.02965951,3.144562,0.4712779,0.4847395
182.1386,0.04527485,0.2089767,-0.348417,-0.005525231,2.993958,0.5413774,0.6214599
182.2502,0.1016521,0.1841618,-0.2971928,-0.03811502,2.938599,0.7513493,0.6514351
182.3558,0.02976775,-0.02720058,0.0551579,-0.1910537,-1,0,0
182.4626,0.3261158,0.3106583,-0.02156413,0.09732604,-1,1,1
182.5714,0.1973348,0.2846906,-0.1390928,0.09900087,3.276443,1,1
182.6893,0.2412721,0.3214427,-0.1117729,0.1281788,2.966248,1,1
182.8004,0.2418265,0.3224817,-0.1118515,0.1309997,2.989563,1,1
182.9042,0.2372686,0.3343033,-0.08587784,0.1602615,3.131729,1,1
183.0132,0.01624835,0.169731,-0.3141991,0.01230347,-1,0.2544064,0.480791
183.1279,0.03811336,0.1872554,-0.3434363,0.003367484,3.341431,0.6589844,0.6020851
183.2377,0.1183472,0.2190941,-0.2585703,0.03021359,2.836578,0.7081093,0.8583883
183.3484,0.183728,0.2726837,-0.2067708,0.06250763,3.336472,1,1
183.4545,0.2291429,0.2454503,-0.1559675,0.04412818,3.310745,1,1
183.5629,0.1944371,0.2282033,-0.1850714,0.03120315,3.162811,1,1
183.6707,0.175938,0.2067994,-0.2111253,0.01207715,3.195831,1,1
183.7789,0.164115,0.1977109,-0.2277475,0.00100708,3.191269,1,1
183.885,0.1536516,0.1946447,-0.2317775,-0.003890872,2.988098,1,1
183.9961,0.1412908,0.201294,-0.2471152,0.006525576,3.017502,1,1
