ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
125414,3.393082,3.339539,0.8290924,0.6293002,non
125415,3.472824,3.421814,0.8290924,0.6293002,non
125416,3.615845,3.613998,0.7831614,0.6002328,non
125417,3.717651,3.471405,0.7831614,0.6002328,non
125418,3.717651,3.471405,0.715017,0.5332131,non
125419,-1,-1,0.715017,0.5332131,non
125420,-1,-1,0.614677,0.4157737,non
125421,-1,-1,0.614677,0.4157737,non
125422,-1,-1,0.4404621,0.2373181,non
125423,-1,-1,0.4404621,0.2373181,non
125424,-1,-1,0.251825,0.01596956,non
125425,-1,-1,0.251825,0.01596956,non
125426,-1,-1,0.2146368,0,non
125427,-1,-1,0.2146368,0,non
125428,-1,-1,0.2458434,0,non
125429,-1,-1,0.2458434,0,non
125430,-1,-1,0.4621774,0.1504589,non
125431,-1,-1,0.4621774,0.1504589,non
125432,-1,-1,0.6127799,0.3657375,non
125433,-1,-1,0.6127799,0.3657375,non
125434,-1,-1,0.6842983,0.4806739,non
125435,-1,-1,0.6842983,0.4806739,non
125436,-1,-1,0.7235636,0.5447547,non
125437,3.598648,3.58165,0.7235636,0.5447547,non
125438,3.598648,3.58165,0.7639948,0.5872225,non
125439,3.507019,3.52182,0.7639948,0.5872225,non
125440,3.529282,3.575363,0.7972028,0.6287968,non
125441,3.469055,3.471588,0.7972028,0.6287968,non
125442,3.469055,3.471588,0.8319498,0.7018927,non
125443,3.510757,3.583313,0.8319498,0.7018927,non
125444,3.544907,3.500656,0.8640292,0.748742,non
125445,3.527878,3.483826,0.8640292,0.748742,non
125446,3.527878,3.483826,0.8750026,0.8026164,non
125447,3.477234,3.378326,0.8750026,0.8026164,non
125448,3.537125,3.436859,0.9046074,0.8367394,non
125449,3.537125,3.436859,0.9046074,0.8367394,non
125450,3.500381,3.404709,0.9066405,0.8527384,non
125451,3.599304,3.522293,0.9066405,0.8527384,non
125452,3.575867,3.546173,0.9163573,0.8778502,non
125453,3.747498,3.477921,0.9163573,0.8778502,non
125454,3.747498,3.477921,0.9137924,0.8907995,non
125455,3.584427,3.574921,0.9137924,0.8907995,non
125456,3.620331,3.464706,0.9275531,0.8909691,non
125457,3.628769,3.466537,0.9275531,0.8909691,non
125458,3.558929,3.473755,0.9334668,0.9040561,non
125459,3.558929,3.473755,0.9334668,0.9040561,non
125460,3.554367,3.572159,0.9342217,0.9178199,non
125461,3.625412,3.587112,0.9342217,0.9178199,non
125462,3.601379,3.556595,0.9419893,0.9420469,non
125463,3.601379,3.556595,0.9419893,0.9420469,non
125464,3.660629,3.411942,0.9452828,0.9710646,non
125465,3.579636,3.517609,0.9452828,0.9710646,non
125466,3.593033,3.483765,0.950332,0.9653496,non
125467,3.673264,3.36731,0.950332,0.9653496,non
125468,3.579941,3.40062,0.9450642,0.9705201,non
125469,3.579941,3.40062,0.9450642,0.9705201,non
125470,3.546082,3.444809,0.941193,0.9548801,non
125471,3.59465,3.436584,0.941193,0.9548801,non
125472,3.681488,3.441605,0.9500629,0.9474316,non
125473,3.704056,3.49382,0.9500629,0.9474316,non
125474,3.704056,3.49382,0.9269546,0.8908899,non
125475,3.68045,3.508255,0.9269546,0.8908899,non
125476,3.705032,3.517624,0.9197093,0.838535,non
125477,3.702133,3.453232,0.9197093,0.838535,non
125478,3.430511,3.500793,0.8524166,0.7466835,non
125479,3.430511,3.500793,0.8524166,0.7466835,non
125480,3.5047,3.581558,0.7767901,0.6058583,non
125481,-1,-1,0.7767901,0.6058583,non
125482,-1,-1,0.6478627,0.36471,non
125483,-1,-1,0.6478627,0.36471,non
125484,-1,-1,0.4929245,0.01375759,non
125485,-1,-1,0.4929245,0.01375759,non
125486,-1,-1,0.2802505,0,non
125487,-1,-1,0.2802505,0,non
125488,-1,-1,0.2308791,0,non
125489,-1,-1,0.2308791,0,non
125490,-1,-1,0.1831853,0,non
125491,-1,-1,0.1831853,0,non
125492,-1,-1,0.2191237,0,non
125493,-1,-1,0.2191237,0,non
125494,-1,-1,0.2645863,0,non
125495,-1,-1,0.2645863,0,non
125496,-1,-1,0.410484,0,non
125497,-1,-1,0.410484,0,non
125498,-1,-1,0.5251373,0.04073039,non
125499,-1,-1,0.5251373,0.04073039,non
125500,-1,-1,0.6308256,0.2155301,non
125501,-1,-1,0.6308256,0.2155301,non
125502,-1,-1,0.682462,0.3342483,non
125503,-1,-1,0.682462,0.3342483,non
125504,-1,-1,0.7299197,0.3900744,non
125505,-1,-1,0.7299197,0.3900744,non
125506,-1,-1,0.7727072,0.4401153,non
125507,3.586426,3.445084,0.7727072,0.4401153,non
125508,3.586426,3.445084,0.8019602,0.4894841,non
125509,3.595703,3.625778,0.8019602,0.4894841,non
125510,3.540298,3.578339,0.8164234,0.5308619,non
125511,3.588898,3.546982,0.8164234,0.5308619,non
125512,3.614746,3.577927,0.8416815,0.5645095,non
125513,3.614746,3.577927,0.8416815,0.5645095,non
125514,3.6819,3.579376,0.8506488,0.6019979,non
125515,3.529114,3.340378,0.8506488,0.6019979,non
125516,3.566223,3.554245,0.8679729,0.6409377,non
125517,3.566223,3.554245,0.8679729,0.6409377,non
125518,3.707932,3.450439,0.8805971,0.6604555,non
125519,3.66568,3.31105,0.8805971,0.6604555,non
125520,3.706909,3.336426,0.8844849,0.6879197,non
125521,3.627991,3.312729,0.8844849,0.6879197,non
125522,3.701233,3.318588,0.888013,0.7284355,non
125523,3.701233,3.318588,0.888013,0.7284355,non
125524,3.637299,3.337677,0.9008959,0.7400643,non
125525,3.622742,3.39212,0.9008959,0.7400643,non
125526,3.609238,3.394592,0.9194968,0.7620006,non
125527,3.619751,3.3806,0.9194968,0.7620006,non
125528,3.619751,3.3806,0.9296336,0.779622,non
125529,3.725525,3.382813,0.9296336,0.779622,non
125530,3.677292,3.462036,0.9385074,0.8214961,non
125531,3.648941,3.446274,0.9385074,0.8214961,non
125532,3.648941,3.446274,0.9708698,0.8779067,non
125533,3.646957,3.379715,0.9708698,0.8779067,non
125534,3.687668,3.411423,0.978028,0.887225,non
125535,3.665176,3.412384,0.978028,0.887225,non
125536,3.675568,3.399567,0.9656882,0.9129742,non
125537,3.675568,3.399567,0.9656882,0.9129742,non
125538,3.625229,3.410843,0.9882153,0.9257662,non
125539,3.626175,3.430191,0.9882153,0.9257662,non
125540,3.6884,3.426971,0.9937205,0.9532642,non
125541,3.662598,3.425751,0.9937205,0.9532642,non
125542,3.662598,3.425751,0.998454,0.970477,non
125543,3.669724,3.431046,0.998454,0.970477,non
125544,3.639771,3.529968,1,1,non
125545,3.6548,3.555603,1,1,non
125546,3.615692,3.512238,1,1,non
125547,3.615692,3.512238,1,1,non
125548,3.665817,3.524094,1,1,non
125549,3.703827,3.536224,1,1,non
125550,3.667862,3.553574,1,1,non
125551,3.667862,3.553574,1,1,non
125552,3.681366,3.531265,1,1,non
125553,3.705383,3.513809,1,1,non
125554,3.646362,3.537003,1,1,non
125555,3.65918,3.362869,1,1,non
125556,3.750122,3.463776,1,1,non
125557,3.722153,3.427673,1,1,non
125558,3.691315,3.418808,1,1,non
125559,3.69136,3.562576,1,1,non
125560,3.722244,3.474533,1,1,non
125561,3.779968,3.417679,1,1,non
125562,3.779968,3.417679,1,1,non
125563,3.684219,3.406433,1,1,non
125564,3.692886,3.637039,1,1,non
125565,3.63913,3.575439,1,1,non
125566,3.651688,3.614594,1,1,non
125567,3.651688,3.614594,1,1,non
125568,3.735168,3.570953,1,1,non
125569,3.66803,3.657303,1,1,non
125570,3.642609,3.570694,0.9942998,0.9832092,non
125571,3.679214,3.728668,0.9942998,0.9832092,non
125572,3.651657,3.70343,1,1,non
125573,3.666168,3.665665,1,1,non
125574,3.705002,3.76297,1,1,non
125575,3.705002,3.76297,1,1,non
125576,3.586456,3.735367,1,1,non
125577,3.718674,3.737091,1,1,non
125578,3.693436,3.692688,1,1,non
125579,3.772781,3.629501,1,1,non
125580,3.772781,3.629501,1,1,non
125581,3.778214,3.700531,1,1,non
125582,3.727798,3.680923,1,1,non
125583,3.773712,3.750595,1,1,non
125584,3.808289,3.749466,1,1,non
125585,3.808289,3.749466,1,1,non
125586,3.788712,3.669861,1,1,non
125587,3.746063,3.692673,1,1,non
125588,3.682648,3.622025,1,1,non
125589,3.679901,3.72049,1,1,non
125590,3.679901,3.72049,1,1,non
125591,3.703445,3.724792,1,1,non
125592,3.72142,3.693985,1,1,non
125593,3.688156,3.703888,1,1,non
125594,3.768127,3.705185,1,1,non
125595,3.768127,3.705185,1,1,non
125596,3.806732,3.791779,1,1,non
125597,3.764084,3.712112,1,1,non
125598,3.685181,3.793884,1,1,non
125599,3.66214,3.713226,1,1,non
125600,3.66214,3.713226,1,1,non
125601,3.728134,3.865387,1,1,non
125602,3.773376,3.912018,1,1,non
125603,3.852539,3.801422,1,1,non
125604,3.616928,3.852386,1,1,non
125605,3.616928,3.852386,1,1,non
125606,3.755508,3.741013,1,1,non
125607,3.70488,3.71463,1,1,non
125608,3.767303,3.718307,1,1,non
125609,3.653915,3.724533,1,1,non
125610,3.653915,3.724533,1,1,non
125611,3.628525,3.761551,1,1,non
125612,3.689728,3.807327,1,1,non
125613,3.693253,3.741516,1,1,non
125614,3.742432,3.823364,1,1,non
125615,3.742432,3.823364,1,1,non
125616,3.696045,3.658859,1,1,non
125617,3.724197,3.670715,1,1,non
125618,3.753189,3.653076,1,1,non
125619,3.708893,3.677826,1,1,non
125620,3.708893,3.677826,1,1,non
125621,3.555771,3.700592,1,1,non
125622,3.701324,3.674118,1,1,non
125623,3.622192,3.499496,1,1,non
125624,3.557266,3.650711,1,1,non
125625,3.557266,3.650711,1,1,non
125626,3.607162,3.520676,1,1,non
125627,3.612762,3.59552,1,1,non
125628,3.544876,3.61145,1,1,non
125629,3.615265,3.633652,1,1,non
125630,3.615265,3.633652,1,1,non
125631,3.590195,3.525146,1,1,non
125632,3.583481,3.59317,1,1,non
125633,3.631775,3.446564,1,1,non
125634,3.588745,3.508194,1,1,non
125635,3.686035,3.53949,1,1,non
125636,3.686035,3.53949,1,1,non
125637,3.586945,3.490997,1,1,non
125638,3.625046,3.486847,1,1,non
125639,3.597137,3.517273,1,1,non
125640,3.597137,3.517273,1,1,non
125641,3.465057,3.414703,1,1,non
125642,3.367126,3.542603,1,1,non
125643,3.484756,3.465912,1,1,non
125644,3.519958,3.460876,0.9162811,0.8643999,non
125645,3.519958,3.460876,0.9162811,0.8643999,non
125646,3.594757,3.466888,0.8418906,0.7569988,non
125647,3.600006,3.205841,0.8418906,0.7569988,non
125648,3.622513,3.518066,0.7661296,0.6315323,non
125649,3.622513,3.518066,0.7661296,0.6315323,non
125650,-1,-1,0.6180035,0.4497165,non
125651,-1,-1,0.6180035,0.4497165,non
125652,-1,-1,0.4151677,0.1977065,non
125653,-1,-1,0.4151677,0.1977065,non
125654,-1,-1,0.2292059,0,non
125655,-1,-1,0.2292059,0,non
125656,-1,-1,0.1975539,0,non
125657,-1,-1,0.1975539,0,non
125658,-1,-1,0.1777434,0,non
125659,-1,-1,0.1777434,0,non
125660,-1,-1,0.1665546,0,non
125661,-1,-1,0.1665546,0,non
125662,-1,-1,0.2769477,0,non
125663,-1,-1,0.2769477,0,non
125664,-1,-1,0.3936665,0,non
125665,-1,-1,0.3936665,0.1,non
125666,-1,-1,0.5564974,0.1262833,non
125667,-1,-1,0.5564974,0.1262833,non
125668,-1,-1,0.6470967,0.2901755,non
125669,-1,-1,0.6470967,0.2901755,non
125670,-1,-1,0.6892772,0.3952257,non
125671,-1,-1,0.6892772,0.3952257,non
125672,-1,-1,0.7074868,0.4242181,non
125673,-1,-1,0.7074868,0.4242181,non
125674,-1,-1,0.7258608,0.4397451,non
125675,3.804672,3.450363,0.7258608,0.4397451,non
125676,3.774841,3.502274,0.7545519,0.4866648,non
125677,3.72612,3.478668,0.7545519,0.4866648,non
125678,3.710449,3.379776,0.7881965,0.505511,non
125679,3.710449,3.379776,0.7881965,0.505511,non
125680,3.749588,3.738678,0.7951856,0.5380785,non
125681,3.787064,3.500458,0.7951856,0.5380785,non
125682,3.684052,3.510559,0.8105698,0.5590509,non
125683,3.76532,3.566528,0.8105698,0.5590509,non
125684,3.76532,3.566528,0.8170112,0.5744249,non
125685,3.691055,3.585236,0.8170112,0.5744249,non
125686,3.599731,3.552902,0.8219079,0.565021,non
125687,3.774399,3.538879,0.8219079,0.565021,non
125688,3.711365,3.493668,0.8297294,0.5833712,non
125689,3.827896,3.515717,0.8297294,0.5833712,non
125690,3.827896,3.515717,0.838979,0.6003282,non
125691,3.813858,3.405945,0.838979,0.6003282,non
125692,3.857285,3.411102,0.8318917,0.6122873,non
125693,3.773819,3.553268,0.8318917,0.6122873,non
125694,3.783585,3.415878,0.8427384,0.6180375,non
125695,3.783585,3.415878,0.8427384,0.6180375,non
125696,3.777893,3.48262,0.8501497,0.6432348,non
125697,3.662323,3.541245,0.8501497,0.6432348,non
125698,3.691025,3.417404,0.8564225,0.6496268,non
125699,3.706787,3.537933,0.8564225,0.6496268,non
125700,3.675781,3.536362,0.8640572,0.6958298,non
125701,3.861069,3.620483,0.8640572,0.6958298,non
125702,3.769882,3.514954,0.8710386,0.7101932,non
125703,3.769882,3.514954,0.8710386,0.7101932,non
125704,3.803986,3.479614,0.8887047,0.7353515,non
125705,3.756042,3.619629,0.8887047,0.7353515,non
125706,3.765564,3.58638,0.8932803,0.7616535,non
125707,3.881516,3.559235,0.8932803,0.7616535,non
125708,3.881516,3.559235,0.9026244,0.7641572,non
125709,3.847855,3.565323,0.9026244,0.7641572,non
125710,3.812134,3.555984,0.8954079,0.8070639,non
125711,3.819839,3.559418,0.8954079,0.8070639,non
125712,3.812714,3.565445,0.9159958,0.8244213,non
125713,3.812714,3.565445,0.9159958,0.8244213,non
125714,3.822495,3.532944,0.9231023,0.858173,non
125715,3.823044,3.532776,0.9231023,0.858173,non
125716,3.84024,3.537888,0.9445058,0.8860967,non
125717,3.850128,3.548401,0.9445058,0.8860967,non
125718,3.850128,3.548401,0.9474336,0.8999918,non
125719,3.861282,3.559067,0.9474336,0.8999918,non
125720,3.860992,3.571854,0.9522191,0.9378818,non
125721,3.85112,3.567169,0.9522191,0.9378818,non
125722,3.841217,3.562332,0.9583255,0.9490733,non
125723,3.834976,3.567963,0.9583255,0.9490733,non
125724,3.834976,3.567963,0.9600202,0.9414954,non
125725,3.82045,3.602509,0.9600202,0.9414954,non
125726,3.811676,3.631882,0.9572115,0.9130807,non
125727,3.805573,3.633362,0.9572115,0.9130807,non
125728,3.805573,3.633362,0.9590154,0.908475,non
125729,3.689545,3.633331,0.9590154,0.908475,non
125730,3.807846,3.636322,0.9622984,0.8827119,non
125731,3.852386,3.632767,0.9622984,0.8827119,non
125732,3.740158,3.663574,0.947081,0.8595299,non
125733,3.712891,3.666946,0.947081,0.8595299,non
125734,3.712891,3.666946,0.9319002,0.8177332,non
125735,3.714218,3.575882,0.9319002,0.8177332,non
125736,3.788681,3.694275,0.8918044,0.7193787,non
125737,3.580719,3.593369,0.8918044,0.7193787,non
125738,3.905548,3.795044,0.8312784,0.6101121,non
125739,3.905548,3.795044,0.8312784,0.6101121,non
125740,-1,-1,0.7441433,0.497175,non
125741,-1,-1,0.7441433,0.497175,non
125742,-1,-1,0.6543292,0.3654206,non
125743,-1,-1,0.6543292,0.3654206,non
125744,-1,-1,0.4912389,0.1786435,non
125745,-1,-1,0.4912389,0.1786435,non
125746,-1,-1,0.2877524,0,non
125747,-1,-1,0.2877524,0,non
125748,-1,-1,0.1590793,0,non
125749,-1,-1,0.1590793,0,non
125750,-1,-1,0.1266871,0,non
125751,-1,-1,0.1266871,0,non
125752,-1,-1,0.07039586,0,non
125753,-1,-1,0.07039586,0,non
125754,-1,-1,0.01341639,0,non
125755,-1,-1,0.01341639,0,non
125756,-1,-1,0,0,blinked
125757,-1,-1,0,0,non
125758,-1,-1,0.009792025,0,non
125759,-1,-1,0.009792025,0,non
125760,-1,-1,0,0,blinked
125761,-1,-1,0,0,non
125762,-1,-1,0.00725237,0,non
125763,-1,-1,0.00725237,0,non
125764,-1,-1,0,0,blinked
125765,-1,-1,0,0,non
125766,-1,-1,0,0.1,non
125767,-1,-1,0,0.1,non
125768,-1,-1,0,0.1,non
125769,-1,-1,0,0.1,non
125770,-1,-1,0,0.1,non
125771,-1,-1,0,0.1,non
125772,-1,-1,0,0.1,non
125773,-1,-1,0,0.1,non
125774,-1,-1,0,0.1,non
125775,-1,-1,0,0.1,non
125776,-1,-1,0,0.1,non
125777,-1,-1,0,0.1,non
125778,-1,-1,0,0.1,non
125779,-1,-1,0,0.1,non
125780,-1,-1,0,0.1,non
125781,-1,-1,0,0.1,non
125782,-1,-1,0,0.1,non
125783,-1,-1,0,0.1,non
125784,-1,-1,0,0.1,non
125785,-1,-1,0,0.1,non
125786,-1,-1,0.1,0.1,non
125787,-1,-1,0.1,0.1,non
125788,-1,-1,0.1,0.1,non
125789,-1,-1,0.1,0.1,non
125790,-1,-1,0.1,0.1,non
125791,-1,-1,0.1,0.1,non
125792,-1,-1,0.1,0.1,non
125793,-1,-1,0.1,0.1,non
125794,-1,-1,0.1,0.1,non
125795,-1,-1,0.1,0.1,non
125796,-1,-1,0.1,0.1,non
125797,-1,-1,0.1,0.1,non
125798,-1,-1,0.1,0.1,non
125799,-1,-1,0.1,0.1,non
125800,-1,-1,0.1,0.1,non
125801,-1,-1,0.1,0.1,non
125802,-1,-1,0.1,0.1,non
125803,-1,-1,0.1,0.1,non
125804,-1,-1,0.1,0.1,non
125805,-1,-1,0.1,0.1,non
125806,-1,-1,0.1,0.1,non
125807,-1,-1,0.1,0.1,non
125808,-1,-1,0.1,0.1,non
125809,-1,-1,0.1,0.1,non
125810,-1,-1,0.1,0.1,non
125811,-1,-1,0.1,0.1,non
125812,-1,-1,0.1,0.1,non
125813,-1,-1,0.1,0.1,non
125814,-1,-1,0.1,0.1,non
125815,-1,-1,0.1,0.1,non
125816,-1,-1,0.1,0.1,non
125817,-1,-1,0.1,0.1,non
125818,-1,-1,0.1,0.1,non
125819,-1,-1,0.1,0.1,non
125820,-1,-1,0.1,0.1,non
125821,-1,-1,0.1,0.1,non
125822,-1,-1,0.1,0.1,non
125823,-1,-1,0.1,0.1,non
125824,-1,-1,0.1,0.1,non
125825,-1,-1,0.1,0.1,non
125826,-1,-1,0.1,0.1,non
125827,-1,-1,0.1,0.1,non
125828,-1,-1,0.1,0.1,non
125829,-1,-1,0.1,0.1,non
125830,-1,-1,0.1,0.1,non
125831,-1,-1,0.1,0.1,non
125832,-1,-1,0.1,0.1,non
125833,-1,-1,0.1,0.1,non
125834,-1,-1,0.1,0.05757973,non
125835,-1,-1,0.1,0.05757973,non
125836,-1,-1,0.1,0.114368,non
125837,-1,-1,0.1,0.114368,non
125838,-1,-1,0.1,0.1717166,non
125839,-1,-1,0.1,0.1717166,non
125840,-1,-1,0.1,0.2457355,non
125841,-1,-1,0.1,0.2457355,non
125842,-1,-1,0.1,0.2313257,non
125843,-1,-1,0.1,0.2313257,non
125844,-1,-1,0.1,0.1694029,non
125845,-1,-1,0.1,0.1694029,non
125846,-1,-1,0.1,0.1725516,non
125847,-1,-1,0.1,0.1725516,non
125848,-1,-1,0.07076491,0.08726259,non
125849,-1,-1,0.07076491,0.08726259,non
125850,-1,-1,0.1113124,0.02774312,non
125851,-1,-1,0.1113124,0.02774312,non
125852,-1,-1,0.174932,0.04346002,non
125853,-1,-1,0.174932,0.04346002,non
125854,-1,-1,0.2288853,0.04775668,non
125855,-1,-1,0.2288853,0.04775668,non
125856,-1,-1,0.4392659,0.113471,non
125857,-1,-1,0.4392659,0.113471,non
125858,-1,-1,0.737874,0.2050249,non
125859,-1,-1,0.737874,0.2050249,non
125860,-1,-1,0.8577648,0.2417583,non
125861,-1,-1,0.8577648,0.2417583,non
125862,-1,-1,1,0.06184931,non
125863,-1,-1,1,0.06184931,non
125864,-1,-1,1,0,non
125865,-1,-1,1,0,non
125866,-1,-1,1,0.03642146,non
125867,-1,-1,1,0.03642146,non
125868,-1,-1,1,0.4484745,non
125869,-1,-1,1,0.4484745,non
125870,-1,-1,0,0,blinked
125871,-1,-1,0,0,non
125872,-1,-1,0,0,non
125873,-1,-1,0,0,non
125874,-1,-1,0,0,non
125875,-1,-1,0,0,non
125876,-1,-1,1,1,non
125877,-1,-1,1,1,non
125878,-1,-1,1,1,non
125879,-1,-1,1,1,non
125880,-1,-1,1,1,non
125881,-1,-1,1,1,non
125882,-1,-1,1,1,non
125883,-1,-1,1,1,non
125884,-1,-1,1,1,non
125885,-1,-1,1,1,non
125886,-1,-1,1,1,non
125887,-1,-1,1,1,non
125888,-1,-1,1,1,non
125889,-1,-1,1,1,non
125890,-1,-1,1,1,non
125891,-1,-1,1,1,non
125892,-1,-1,1,1,non
125893,-1,-1,1,1,non
125894,-1,-1,1,1,non
125895,-1,-1,1,1,non
125896,-1,-1,1,1,non
125897,-1,-1,1,1,non
125898,-1,-1,1,1,non
125899,-1,-1,1,1,non
125900,-1,-1,1,1,non
125901,-1,-1,1,1,non
125902,-1,-1,1,1,non
125903,-1,-1,1,1,non
125904,-1,-1,1,1,non
125905,-1,-1,1,1,non
125906,-1,-1,1,1,non
125907,-1,-1,1,1,non
125908,-1,-1,1,1,non
125909,-1,-1,1,1,non
125910,-1,-1,1,1,non
125911,-1,-1,1,1,non
125912,-1,-1,1,1,non
125913,-1,-1,1,1,non
125914,-1,-1,1,1,non
125915,-1,-1,1,1,non
125916,-1,-1,1,1,non
125917,-1,-1,1,1,non
125918,-1,-1,1,1,non
125919,-1,-1,1,1,non
125920,-1,-1,1,1,non
125921,-1,-1,1,1,non
125922,-1,-1,1,1,non
125923,-1,-1,1,1,non
125924,-1,-1,1,1,non
125925,-1,-1,1,1,non
125926,-1,-1,1,1,non
125927,-1,-1,1,1,non
125928,-1,-1,1,1,non
125929,-1,-1,1,1,non
125930,-1,-1,1,1,non
125931,-1,-1,1,1,non
125932,-1,-1,1,1,non
125933,-1,-1,1,1,non
125934,-1,-1,1,1,non
125935,-1,-1,1,1,non
125936,-1,-1,1,1,non
125937,-1,-1,1,1,non
125938,-1,-1,1,1,non
125939,-1,-1,1,1,non
125940,-1,-1,1,1,non
125941,-1,-1,1,1,non
125942,-1,-1,1,1,non
125943,-1,-1,1,1,non
125944,-1,-1,1,1,non
125945,-1,-1,1,1,non
125946,-1,-1,1,1,non
125947,-1,-1,1,1,non
125948,-1,-1,1,1,non
125950,-1,-1,1,1,non
125951,-1,-1,1,1,non
125952,-1,-1,1,1,non
125953,-1,-1,1,1,non
125954,-1,-1,1,1,non
125955,-1,-1,1,1,non
125956,-1,-1,1,1,non
125957,-1,-1,1,1,non
125958,-1,-1,1,1,non
125959,-1,-1,1,1,non
125960,-1,-1,1,1,non
125961,-1,-1,1,1,non
125962,-1,-1,1,1,non
125963,-1,-1,1,1,non
125964,-1,-1,1,1,non
125965,-1,-1,1,1,non
125966,-1,-1,1,1,non
125967,-1,-1,1,1,non
125968,-1,-1,1,1,non
125969,-1,-1,1,1,non
125970,-1,-1,1,1,non
125971,-1,-1,1,1,non
125972,-1,-1,1,1,non
125973,-1,-1,1,1,non
125974,-1,-1,1,1,non
125975,-1,-1,1,1,non
125976,-1,-1,1,1,non
125977,-1,-1,1,1,non
125978,-1,-1,1,1,non
125979,-1,-1,1,1,non
125980,-1,-1,1,1,non
125981,-1,-1,1,1,non
125982,-1,-1,1,1,non
125983,-1,-1,1,1,non
125984,-1,-1,1,1,non
125985,-1,-1,1,1,non
125986,-1,-1,1,1,non
125987,-1,-1,1,1,non
125988,-1,-1,1,1,non
125989,-1,-1,1,1,non
125990,-1,-1,1,1,non
125991,-1,-1,1,1,non
125992,-1,-1,1,1,non
125993,-1,-1,1,1,non
125994,-1,-1,1,1,non
125995,-1,-1,1,1,non
125996,-1,-1,1,1,non
125997,-1,-1,1,1,non
125998,-1,-1,1,1,non
125999,-1,-1,1,1,non
126000,-1,-1,1,1,non
126001,-1,-1,1,1,non
126002,-1,-1,1,1,non
126003,-1,-1,1,1,non
126004,-1,-1,1,1,non
126005,-1,-1,1,1,non
126006,-1,-1,1,1,non
126007,-1,-1,1,1,non
126008,-1,-1,1,1,non
126009,-1,-1,1,1,non
126010,-1,-1,1,1,non
126011,-1,-1,1,1,non
126012,-1,-1,1,1,non
126013,-1,-1,1,1,non
126014,-1,-1,1,1,non
126015,-1,-1,1,1,non
126016,-1,-1,1,1,non
126017,-1,-1,1,1,non
126018,-1,-1,1,1,non
126019,-1,-1,1,1,non
126020,-1,-1,1,1,non
126021,-1,-1,1,1,non
126022,-1,-1,1,1,non
126023,-1,-1,1,1,non
126024,-1,-1,1,1,non
126025,-1,-1,1,1,non
126026,-1,-1,1,1,non
126027,-1,-1,1,1,non
126028,-1,-1,1,1,non
126029,-1,-1,1,1,non
126030,-1,-1,1,1,non
126031,-1,-1,1,1,non
126032,-1,-1,1,1,non
126033,-1,-1,1,1,non
126034,-1,-1,1,1,non
126035,-1,-1,1,1,non
126036,-1,-1,1,1,non
126037,-1,-1,1,1,non
126038,-1,-1,1,1,non
126039,-1,-1,1,1,non
126040,-1,-1,1,1,non
126041,-1,-1,1,1,non
126042,-1,-1,1,1,non
126043,-1,-1,1,1,non
126044,-1,-1,1,1,non
126045,-1,-1,1,1,non
126046,-1,-1,1,1,non
126047,-1,-1,1,1,non
126048,-1,-1,1,1,non
126049,-1,-1,1,1,non
126050,-1,-1,1,1,non
126051,-1,-1,1,1,non
126052,-1,-1,1,1,non
126053,-1,-1,1,1,non
126054,-1,-1,1,1,non
126055,-1,-1,1,1,non
126056,-1,-1,1,1,non
126057,-1,-1,1,1,non
126058,-1,-1,1,1,non
126059,-1,-1,1,1,non
126060,-1,-1,1,1,non
126061,-1,-1,1,1,non
126062,-1,-1,1,1,non
126063,-1,-1,1,1,non
126064,-1,-1,1,1,non
126065,-1,-1,1,1,non
126066,-1,-1,1,1,non
126067,-1,-1,1,1,non
126068,-1,-1,1,1,non
126069,-1,-1,1,1,non
126070,-1,-1,1,1,non
126071,-1,-1,1,1,non
126072,-1,-1,1,1,non
126073,-1,-1,1,1,non
126074,-1,-1,1,1,non
126075,-1,-1,1,1,non
126076,-1,-1,1,1,non
126077,-1,-1,1,1,non
126078,-1,-1,1,1,non
126079,-1,-1,1,1,non
126080,-1,-1,1,1,non
126081,-1,-1,1,1,non
126082,-1,-1,1,1,non
126083,-1,-1,1,1,non
126084,-1,-1,1,1,non
126085,-1,-1,1,1,non
126086,-1,-1,1,1,non
126087,-1,-1,1,1,non
126088,-1,-1,1,1,non
126089,-1,-1,1,1,non
126090,-1,-1,1,1,non
126091,-1,-1,1,1,non
126092,-1,-1,1,1,non
126093,-1,-1,1,1,non
126094,-1,-1,1,1,non
126095,-1,-1,1,1,non
126096,-1,-1,1,1,non
126097,-1,-1,1,1,non
126098,-1,-1,1,1,non
126099,-1,-1,1,1,non
126100,-1,-1,1,1,non
126101,-1,-1,1,1,non
126102,-1,-1,1,1,non
126103,-1,-1,1,1,non
126104,-1,-1,1,1,non
126105,-1,-1,1,1,non
126106,-1,-1,1,1,non
126107,-1,-1,1,1,non
126108,-1,-1,1,1,non
126109,-1,-1,1,1,non
126110,-1,-1,1,1,non
126111,-1,-1,1,1,non
126112,-1,-1,1,1,non
126113,-1,-1,1,1,non
126114,-1,-1,1,1,non
126115,-1,-1,1,1,non
126116,-1,-1,1,1,non
126117,-1,-1,1,1,non
126118,-1,-1,1,1,non
126119,-1,-1,1,1,non
126120,-1,-1,1,1,non
126121,-1,-1,1,1,non
126122,-1,-1,1,1,non
