ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
32503,2.545898,2.485565,1,1,non
32504,2.545898,2.485565,1,1,non
32505,2.544907,2.477737,1,1,non
32506,2.545044,2.475937,1,1,non
32507,2.537354,2.47525,1,1,non
32508,2.537354,2.47525,1,1,non
32509,2.537399,2.475342,1,1,non
32510,2.537354,2.476456,1,1,non
32511,2.536926,2.476364,1,1,non
32512,2.544632,2.476151,1,1,non
32513,2.536972,2.474915,1,1,non
32514,2.536972,2.474915,1,1,non
32515,2.542984,2.475296,1,1,non
32516,2.542953,2.473572,1,1,non
32517,2.555252,2.473297,1,1,non
32518,2.555252,2.473297,1,1,non
32519,2.584534,2.535645,1,1,non
32520,2.549408,2.598846,1,1,non
32521,2.676132,2.483826,1,1,non
32522,2.67807,2.594086,1,1,non
32523,2.67807,2.594086,0.71194,0.7380562,non
32524,2.478912,2.731415,0.7135828,0.7395985,non
32525,-1,-1,0.01294525,0.04767467,non
32526,-1,-1,0.01294525,0.04767467,non
32527,-1,-1,0,0,blinked
32528,-1,-1,0,0,non
32529,-1,-1,0,0,non
32530,-1,-1,0,0,non
32531,-1,-1,0,0,non
32532,-1,-1,0,0,non
32533,-1,-1,0,0,non
32534,-1,-1,0,0,non
32535,-1,-1,0,0,non
32536,-1,-1,0,0,non
32537,-1,-1,0,0,non
32538,-1,-1,0,0,non
32539,-1,-1,0.05510964,0.06168447,non
32540,-1,-1,0.05510964,0.06168447,non
32541,-1,-1,0.4411668,0.3194917,non
32542,-1,-1,0.4411668,0.3194917,non
32543,-1,-1,0.7167354,0.536976,non
32544,2.719681,2.502441,0.7167354,0.536976,non
32545,2.615891,2.552338,0.7878541,0.6440407,non
32546,2.65509,2.544586,0.7878541,0.6440407,non
32547,2.618515,2.578888,0.7836435,0.6367344,non
32548,2.691284,2.416412,0.7836435,0.6367344,non
32549,-1,2.326279,0.4385824,0.3265634,non
32550,-1,-1,0.4385824,0.3265634,non
32551,-1,-1,0,0,blinked
32552,-1,-1,0,0,non
32553,-1,-1,0,0,non
32554,-1,-1,0,0,non
32555,-1,-1,0,0,non
32556,-1,-1,0,0,non
32557,-1,-1,0,0,non
32558,-1,-1,0,0,non
32559,-1,-1,0,0,non
32560,-1,-1,0,0,non
32561,-1,-1,0,0,non
32562,-1,-1,0,0,non
32563,-1,-1,0,0,non
32564,-1,-1,0,0,non
32565,-1,-1,0,0,non
32566,-1,-1,0,0,non
32567,-1,-1,0,0,non
32568,-1,-1,0,0,non
32569,-1,-1,0.1107559,0,non
32570,-1,-1,0.1107559,0,non
32571,-1,-1,0.3964846,0.1184889,non
32572,-1,-1,0.3964846,0.1184889,non
32573,2.552826,2.668106,0.6223405,0.2912294,non
32574,2.820663,2.806442,0.6223405,0.2912294,non
32575,2.891251,2.825531,0.7380641,0.4530772,non
32576,2.843201,2.834671,0.7380641,0.4530772,non
32577,2.843201,2.834671,0.8160185,0.5550478,non
32578,2.957108,2.857864,0.8160185,0.5550478,non
32579,2.88768,2.815857,0.8684177,0.6307275,non
32580,2.859879,2.814743,0.8684177,0.6307275,non
32581,2.859879,2.814743,0.8721654,0.6866704,non
32582,2.778305,2.788193,0.8721654,0.6866704,non
32583,2.788757,2.755615,0.8163911,0.5649759,non
32584,2.602707,2.670532,0.8163911,0.5649759,non
32585,-1,-1,0.5582062,0.2844666,non
32586,-1,-1,0.5582062,0.2844666,non
32587,-1,-1,0,0,blinked
32588,-1,-1,0,0,non
32589,-1,-1,0,0,non
32590,-1,-1,0,0,non
32591,-1,-1,0,0,non
32592,-1,-1,0,0,non
32593,-1,-1,0,0,non
32594,-1,-1,0,0,non
32595,-1,-1,0,0,non
32596,-1,-1,0,0,non
32597,-1,-1,0,0,non
32598,-1,-1,0,0,non
32599,-1,-1,0,0,non
32600,-1,-1,0,0,non
32601,-1,-1,7.41314E-05,0,non
32602,-1,-1,7.41314E-05,0,non
32603,-1,-1,0.2244368,0.06287877,non
32604,-1,-1,0.2244368,0.06287877,non
32605,-1,-1,0.4546877,0.1714904,non
32606,-1,-1,0.4546877,0.1714904,non
32607,3.040695,3.287994,0.5633551,0.3279523,non
32608,3.040695,3.287994,0.5633551,0.3279523,non
32609,3.052094,3.283203,0.643672,0.4408275,non
32610,2.948029,3.138428,0.643672,0.4408275,non
32611,3.027771,3.183807,0.6910604,0.4855544,non
32612,2.925613,3.120331,0.6910604,0.4855544,non
32613,2.925613,3.120331,0.6915964,0.5003129,non
32614,2.928574,3.210052,0.6915964,0.5003129,non
32615,3.056793,3.008591,0.6954668,0.5139066,non
32616,3.036346,2.820404,0.6954668,0.5139066,non
32617,-1,2.949142,0.602663,0.392541,non
32618,-1,2.949142,0.602663,0.392541,non
32619,-1,-1,0.2876708,0.1377171,non
32620,-1,-1,0.2876708,0.1377171,non
32621,-1,-1,0,0,blinked
32622,-1,-1,0,0,non
32623,-1,-1,0,0,non
32624,-1,-1,0,0,non
32625,-1,-1,0,0,non
32626,-1,-1,0,0,non
32627,-1,-1,0,0,non
32628,-1,-1,0,0,non
32629,-1,-1,0,0,non
32630,-1,-1,0,0,non
32631,-1,-1,0,0,non
32632,-1,-1,0,0,non
32633,-1,-1,2.323214E-05,0,non
32634,-1,-1,2.323214E-05,0,non
32635,-1,-1,0.2554646,0.07997434,non
32636,-1,-1,0.2554646,0.07997434,non
32637,-1,-1,0.4892289,0.2102364,non
32638,-1,-1,0.4892289,0.2102364,non
32639,3.078049,3.357742,0.6348292,0.438566,non
32640,3.115891,3.270126,0.6348292,0.438566,non
32641,3.115891,3.270126,0.7303999,0.5529228,non
32642,3.297852,3.3853,0.7303999,0.5529228,non
32644,3.252396,3.321381,0.8054502,0.6127669,non
32645,3.292328,3.30098,0.8512513,0.6907654,non
32646,3.363327,3.360626,0.8512513,0.6907654,non
32647,3.213898,3.410812,0.8900673,0.7570253,non
32648,3.213898,3.410812,0.8900673,0.7570253,non
32649,3.171448,3.33876,0.9131433,0.775757,non
32650,3.12262,3.425751,0.9131433,0.775757,non
32651,3.314728,3.352249,0.9115087,0.7867072,non
32652,3.314728,3.352249,0.9121526,0.7880429,non
32653,3.154907,3.217896,0.9056544,0.7790599,non
32654,3.121399,3.223709,0.9056544,0.7790599,non
32655,3.174149,3.138824,0.8845084,0.7919483,non
32656,3.208191,3.133255,0.8845084,0.7919483,non
32657,3.208191,3.133255,0.8083082,0.7360883,non
32658,3.089783,3.162415,0.8083082,0.7360883,non
32659,3.106461,2.930557,0.6148594,0.5010285,non
32660,-1,-1,0.6148594,0.5010285,non
32661,-1,-1,0.08023781,0.09236348,non
32662,-1,-1,0.08023781,0.09236348,non
32663,-1,-1,0,0,blinked
32664,-1,-1,0,0,non
32665,-1,-1,0,0,non
32666,-1,-1,0,0,non
32667,-1,-1,0,0,non
32668,-1,-1,0,0,non
32669,-1,-1,0,0,non
32670,-1,-1,0,0,non
32671,-1,-1,0,0,non
32672,-1,-1,0,0,non
32673,-1,-1,0,0,non
32674,-1,-1,0,0,non
32675,-1,-1,0,0,non
32676,-1,-1,0,0,non
32677,-1,-1,0.03666221,0,non
32678,-1,-1,0.03666221,0,non
32679,-1,-1,0.2813698,0.1298378,non
32680,-1,-1,0.2813698,0.1298378,non
32681,-1,-1,0.4874561,0.2705786,non
32682,3.283371,3.333359,0.4874561,0.2705786,non
32683,3.334778,3.229523,0.6610745,0.4677213,non
32684,3.334778,3.229523,0.6610745,0.4677213,non
32685,3.424561,3.39592,0.6752135,0.5359091,non
32686,3.406555,3.362244,0.6752135,0.5359091,non
32687,3.464996,3.340073,0.6602057,0.5219115,non
32688,3.292694,3.283463,0.6602057,0.5219115,non
32689,-1,2.882034,0.4181236,0.2338746,non
32690,-1,2.882034,0.4181236,0.2338746,non
32691,-1,-1,0,0.006996604,blinked
32692,-1,-1,0,0.006996604,non
32693,-1,-1,0,0.01906353,non
32694,-1,-1,0,0.01906353,non
32695,-1,-1,0,0,non
32696,-1,-1,0,0,non
32697,-1,-1,0,0,non
32698,-1,-1,0,0,non
32699,-1,-1,0,0,non
32700,-1,-1,0,0,non
32701,-1,-1,0,0,non
32702,-1,-1,0,0,non
32703,-1,-1,0,0.0206389,non
32704,-1,-1,0,0.0206389,non
32705,-1,-1,0,0.03831307,non
32706,-1,-1,0,0.03831307,non
32707,-1,-1,0.01700965,0.06113675,non
32708,-1,-1,0.01700965,0.06113675,non
32709,-1,-1,0.1097215,0.05335509,non
32710,-1,-1,0.1097215,0.05335509,non
32711,-1,-1,0.4216547,0.1475739,non
32712,-1,-1,0.4216547,0.1475739,non
32713,-1,-1,0.6955751,0.5183501,non
32714,-1,-1,0.6955751,0.5183501,non
32715,-1,-1,0.8935302,0.8609968,non
32716,3.566345,3.442474,0.8942882,0.8619471,non
32717,3.591202,3.32608,1,1,non
32718,3.591202,3.32608,1,1,non
32719,3.361664,3.248245,1,1,non
32720,3.387024,3.192703,1,1,non
32721,3.391068,3.282135,1,1,non
32722,3.391068,3.282135,1,1,non
32723,3.490036,3.244263,1,1,non
32724,3.329376,3.401627,1,1,non
32725,3.399506,3.285706,1,1,non
32726,3.300705,3.331436,1,1,non
32727,3.300705,3.331436,1,1,non
32728,3.38504,3.285782,1,1,non
32729,3.285248,3.363205,1,1,non
32730,3.400024,3.42955,1,1,non
32731,3.521759,3.320618,1,1,non
32732,3.521759,3.320618,1,1,non
32733,3.491333,3.267456,1,1,non
32734,3.41716,3.347626,1,1,non
32735,3.177139,3.348999,1,1,non
32736,3.513123,3.353607,1,1,non
32737,3.251694,3.354904,1,1,non
32738,3.186432,3.311447,1,1,non
32739,3.301025,3.43631,1,1,non
32740,3.353607,3.418594,1,1,non
32741,3.353607,3.418594,1,1,non
32742,3.370499,3.316483,1,1,non
32743,3.338333,3.28801,1,1,non
32744,3.338333,3.28801,1,1,non
32745,3.351318,3.285385,1,1,non
32746,3.251343,3.279419,1,1,non
32747,3.182648,3.276291,1,1,non
32748,3.182648,3.276291,1,1,non
32749,3.260727,3.255997,1,1,non
32750,3.20993,3.182068,1,1,non
32751,3.030914,3.193314,1,1,non
32752,3.133331,3.056854,1,1,non
32753,3.133331,3.056854,1,1,non
32754,3.134674,2.983841,1,1,non
32755,2.968719,3.03952,0.5630696,0.3868,non
32756,-1,-1,0.5630696,0.3868,non
32757,-1,-1,0,0,blinked
32758,-1,-1,0,0,non
32759,-1,-1,0,0,non
32760,-1,-1,0,0,non
32761,-1,-1,0,0,non
32762,-1,-1,0,0,non
32763,-1,-1,0,0,non
32764,-1,-1,0,0,non
32765,-1,-1,0,0,non
32766,-1,-1,0,0,non
32767,-1,-1,0,0,non
32768,-1,-1,0,0,non
32769,-1,-1,0,0,non
32770,-1,-1,0,0,non
32771,-1,-1,0,0,non
32772,-1,-1,0,0,non
32773,-1,-1,0,0,non
32774,-1,-1,0,0,non
32775,-1,-1,0,0,non
32776,-1,-1,0,0,non
32777,-1,-1,0,0,non
32778,-1,-1,0,0,non
32779,-1,-1,0,0,non
32780,-1,-1,0,0,non
32781,-1,-1,0,0,non
32782,-1,-1,0,0,non
32783,-1,-1,0,0.02212752,non
32784,-1,-1,0,0.02212752,non
32785,-1,-1,0,0.04979054,non
32786,-1,-1,0,0.04979054,non
32787,-1,-1,0,0.03302205,non
32788,-1,-1,0,0.03302205,non
32789,-1,-1,0,0.1222422,non
32790,-1,-1,0,0.1222422,non
32791,-1,-1,0,0.15446,non
32792,-1,-1,0,0.15446,non
32793,-1,-1,0.05216212,0.1889906,non
32794,-1,-1,0.05216212,0.1889906,non
32795,-1,-1,0.3589379,0.3081234,non
32796,-1,-1,0.3589379,0.3081234,non
32797,-1,-1,0.5389,0.4301752,non
32798,-1,-1,0.5389,0.4301752,non
32799,-1,-1,0.6391686,0.5411114,non
32800,-1,-1,0.6391686,0.5411114,non
32801,2.928589,2.645737,0.5667098,0.5334475,non
32802,2.941467,3.205368,0.5667098,0.5334475,non
32803,3.07515,2.958542,0.3650221,0.4311563,non
32804,3.07515,2.958542,0.3650221,0.4311563,non
32805,-1,-1,0.1316146,0.2981704,non
32806,-1,-1,0.1316146,0.2981704,non
32807,-1,-1,0,0.274707,blinked
32808,-1,-1,0,0.274707,non
32809,-1,-1,0,0.3180201,non
32810,-1,-1,0,0.3180201,non
32812,-1,-1,0,0.2799431,non
32813,-1,-1,0,0.2962712,non
32814,-1,-1,0,0.2962712,non
32815,-1,-1,0,0.3146387,non
32816,-1,-1,0,0.3146387,non
32817,-1,-1,0,0.2949624,non
32818,-1,-1,0,0.2949624,non
32819,-1,-1,0,0.2673865,non
32820,-1,-1,0,0.2673865,non
32821,-1,-1,0,0.1546108,non
32822,-1,-1,0,0.1546108,non
32823,-1,-1,0,0.07705077,non
32824,-1,-1,0,0.07705077,non
32825,-1,-1,0,0.02599671,non
32826,-1,-1,0,0.02599671,non
32827,-1,-1,0.03085612,0.1031369,non
32828,-1,-1,0.03085612,0.1031369,non
32829,-1,-1,0.1888225,0.1632538,non
32830,-1,-1,0.0731353,0.08725441,non
32831,-1,-1,0,0,blinked
32832,-1,-1,0,0,non
32833,-1,-1,0,0,non
32834,-1,-1,0,0,non
32835,-1,-1,0,0,non
32836,-1,-1,0,0,non
32837,-1,-1,1,1,non
32838,-1,-1,1,1,non
32839,-1,-1,1,1,non
32840,-1,-1,1,1,non
32841,-1,-1,1,1,non
32842,-1,-1,1,1,non
32843,-1,-1,1,1,non
32844,-1,-1,1,1,non
32845,-1,-1,1,1,non
32846,-1,-1,1,1,non
32847,-1,-1,1,1,non
32848,-1,-1,1,1,non
32849,-1,-1,1,1,non
32850,-1,-1,1,1,non
32851,-1,-1,1,1,non
32852,-1,-1,1,1,non
32853,-1,-1,1,1,non
32854,-1,-1,1,1,non
32855,-1,-1,1,1,non
32856,-1,-1,1,1,non
32857,-1,-1,1,1,non
32858,-1,-1,1,1,non
32859,-1,-1,1,1,non
32860,-1,-1,1,1,non
32861,-1,-1,1,1,non
32862,-1,-1,1,1,non
32863,-1,-1,1,1,non
32864,-1,-1,1,1,non
32865,-1,-1,1,1,non
32866,-1,-1,1,1,non
32867,-1,-1,1,1,non
32868,-1,-1,1,1,non
32869,-1,-1,1,1,non
32870,-1,-1,1,1,non
32871,-1,-1,1,1,non
32872,-1,-1,1,1,non
32873,-1,-1,1,1,non
32874,-1,-1,1,1,non
32875,-1,-1,1,1,non
32876,-1,-1,1,1,non
32877,-1,-1,1,1,non
32878,-1,-1,1,1,non
32879,-1,-1,1,1,non
32880,-1,-1,1,1,non
32881,-1,-1,1,1,non
32882,-1,-1,1,1,non
32883,-1,-1,1,1,non
32884,-1,-1,1,1,non
32885,-1,-1,1,1,non
32886,-1,-1,1,1,non
32887,-1,-1,1,1,non
32888,-1,-1,1,1,non
32889,-1,-1,1,1,non
32890,-1,-1,1,1,non
32891,-1,-1,1,1,non
32892,-1,-1,1,1,non
32893,-1,-1,1,1,non
32894,-1,-1,1,1,non
32895,-1,-1,1,1,non
32896,-1,-1,1,1,non
32897,-1,-1,1,1,non
32898,-1,-1,1,1,non
32899,-1,-1,1,1,non
32900,-1,-1,1,1,non
32901,-1,-1,1,1,non
32902,-1,-1,1,1,non
32903,-1,-1,1,1,non
32904,-1,-1,1,1,non
32905,-1,-1,1,1,non
32906,-1,-1,1,1,non
32907,-1,-1,1,1,non
32908,-1,-1,1,1,non
32909,-1,-1,1,1,non
32910,-1,-1,1,1,non
32911,-1,-1,1,1,non
32912,-1,-1,1,1,non
32913,-1,-1,1,1,non
32914,-1,-1,1,1,non
32915,-1,-1,1,1,non
32916,-1,-1,1,1,non
32917,-1,-1,1,1,non
32918,-1,-1,1,1,non
32919,-1,-1,1,1,non
32920,-1,-1,1,1,non
32921,-1,-1,1,1,non
32922,-1,-1,1,1,non
32923,-1,-1,1,1,non
32924,-1,-1,1,1,non
32925,-1,-1,1,1,non
32926,-1,-1,1,1,non
32927,-1,-1,1,1,non
32928,-1,-1,1,1,non
32929,-1,-1,1,1,non
32930,-1,-1,1,1,non
32931,-1,-1,1,1,non
32932,-1,-1,1,1,non
32933,-1,-1,1,1,non
32934,-1,-1,1,1,non
32935,-1,-1,1,1,non
32936,-1,-1,1,1,non
32937,-1,-1,1,1,non
32938,-1,-1,1,1,non
32939,-1,-1,1,1,non
32940,-1,-1,1,1,non
32941,-1,-1,1,1,non
32942,-1,-1,1,1,non
32943,-1,-1,1,1,non
32944,-1,-1,1,1,non
32945,-1,-1,1,1,non
32946,-1,-1,1,1,non
32947,-1,-1,1,1,non
32948,-1,-1,1,1,non
32949,-1,-1,1,1,non
32950,-1,-1,1,1,non
32951,-1,-1,1,1,non
32952,-1,-1,1,1,non
32953,-1,-1,1,1,non
32954,-1,-1,1,1,non
32955,-1,-1,1,1,non
32956,-1,-1,1,1,non
32957,-1,-1,1,1,non
32958,-1,-1,1,1,non
32959,-1,-1,1,1,non
32960,-1,-1,1,1,non
32961,-1,-1,1,1,non
32962,-1,-1,1,1,non
32963,-1,-1,1,1,non
32964,-1,-1,1,1,non
32965,-1,-1,1,1,non
32966,-1,-1,1,1,non
32967,-1,-1,1,1,non
32968,-1,-1,1,1,non
32969,-1,-1,1,1,non
32970,-1,-1,1,1,non
32971,-1,-1,1,1,non
32972,-1,-1,1,1,non
32973,-1,-1,1,1,non
32974,-1,-1,1,1,non
32975,-1,-1,1,1,non
32976,-1,-1,1,1,non
32977,-1,-1,1,1,non
32978,-1,-1,1,1,non
32979,-1,-1,1,1,non
32980,-1,-1,1,1,non
32981,-1,-1,1,1,non
32982,-1,-1,1,1,non
32983,-1,-1,1,1,non
32984,-1,-1,1,1,non
32985,-1,-1,1,1,non
32986,-1,-1,1,1,non
32987,-1,-1,1,1,non
32988,-1,-1,1,1,non
32989,-1,-1,1,1,non
32990,-1,-1,1,1,non
32991,-1,-1,1,1,non
32992,-1,-1,1,1,non
32993,-1,-1,1,1,non
32994,-1,-1,1,1,non
32995,-1,-1,1,1,non
32996,-1,-1,1,1,non
32997,-1,-1,1,1,non
32998,-1,-1,1,1,non
32999,-1,-1,1,1,non
33000,-1,-1,1,1,non
33001,-1,-1,1,1,non
33002,-1,-1,1,1,non
33003,-1,-1,1,1,non
33004,-1,-1,1,1,non
33005,-1,-1,1,1,non
33006,-1,-1,1,1,non
33007,-1,-1,1,1,non
33008,-1,-1,1,1,non
33009,-1,-1,1,1,non
33010,-1,-1,1,1,non
33011,-1,-1,1,1,non
33012,-1,-1,1,1,non
33013,-1,-1,1,1,non
33014,-1,-1,1,1,non
33015,-1,-1,1,1,non
33016,-1,-1,1,1,non
33017,-1,-1,1,1,non
33018,-1,-1,1,1,non
33019,-1,-1,1,1,non
33020,-1,-1,1,1,non
33021,-1,-1,1,1,non
33022,-1,-1,1,1,non
33023,-1,-1,1,1,non
33024,-1,-1,1,1,non
33025,-1,-1,1,1,non
33026,-1,-1,1,1,non
33027,-1,-1,1,1,non
33028,-1,-1,1,1,non
33029,-1,-1,1,1,non
33030,-1,-1,1,1,non
33031,-1,-1,1,1,non
33032,-1,-1,1,1,non
33033,-1,-1,1,1,non
33034,-1,-1,1,1,non
33035,-1,-1,1,1,non
33036,-1,-1,1,1,non
33037,-1,-1,1,1,non
33038,-1,-1,1,1,non
33039,-1,-1,1,1,non
33040,-1,-1,1,1,non
33041,-1,-1,1,1,non
33042,-1,-1,1,1,non
33043,-1,-1,1,1,non
33044,-1,-1,1,1,non
33045,-1,-1,1,1,non
33046,-1,-1,1,1,non
33047,-1,-1,1,1,non
33048,-1,-1,1,1,non
33049,-1,-1,1,1,non
33050,-1,-1,1,1,non
33051,-1,-1,1,1,non
33052,-1,-1,1,1,non
33053,-1,-1,1,1,non
33054,-1,-1,1,1,non
33055,-1,-1,1,1,non
33056,-1,-1,1,1,non
33057,-1,-1,1,1,non
33058,-1,-1,1,1,non
33059,-1,-1,1,1,non
33060,-1,-1,1,1,non
33061,-1,-1,1,1,non
33062,-1,-1,1,1,non
33063,-1,-1,1,1,non
33064,-1,-1,1,1,non
33065,-1,-1,1,1,non
33066,-1,-1,1,1,non
33067,-1,-1,1,1,non
33068,-1,-1,1,1,non
33069,-1,-1,1,1,non
33070,-1,-1,1,1,non
33071,-1,-1,1,1,non
33072,-1,-1,1,1,non
33073,-1,-1,1,1,non
33074,-1,-1,1,1,non
33075,-1,-1,1,1,non
33076,-1,-1,1,1,non
33077,-1,-1,1,1,non
33078,-1,-1,1,1,non
33079,-1,-1,1,1,non
33080,-1,-1,1,1,non
33081,-1,-1,1,1,non
33082,-1,-1,1,1,non
33083,-1,-1,1,1,non
33084,-1,-1,1,1,non
33085,-1,-1,1,1,non
33086,-1,-1,1,1,non
33087,-1,-1,1,1,non
33088,-1,-1,1,1,non
33089,-1,-1,1,1,non
33090,-1,-1,1,1,non
33091,-1,-1,1,1,non
33092,-1,-1,1,1,non
33093,-1,-1,1,1,non
33094,-1,-1,1,1,non
33095,-1,-1,1,1,non
33096,-1,-1,1,1,non
33097,-1,-1,1,1,non
33098,-1,-1,1,1,non
33099,-1,-1,1,1,non
33100,-1,-1,1,1,non
33101,-1,-1,1,1,non
33102,-1,-1,1,1,non
33103,-1,-1,1,1,non
33104,-1,-1,1,1,non
33105,-1,-1,1,1,non
33106,-1,-1,1,1,non
33107,-1,-1,1,1,non
33108,-1,-1,1,1,non
33109,-1,-1,1,1,non
33110,-1,-1,1,1,non
33111,-1,-1,1,1,non
33112,-1,-1,1,1,non
33113,-1,-1,1,1,non
33114,-1,-1,1,1,non
33115,-1,-1,1,1,non
33116,-1,-1,1,1,non
33117,-1,-1,1,1,non
33118,-1,-1,1,1,non
33119,-1,-1,1,1,non
33120,-1,-1,1,1,non
33121,-1,-1,1,1,non
33122,-1,-1,1,1,non
33123,-1,-1,1,1,non
33124,-1,-1,1,1,non
33125,-1,-1,1,1,non
33126,-1,-1,1,1,non
33127,-1,-1,1,1,non
33128,-1,-1,1,1,non
33129,-1,-1,1,1,non
33130,-1,-1,1,1,non
33131,-1,-1,1,1,non
33132,-1,-1,1,1,non
33133,-1,-1,1,1,non
33134,-1,-1,1,1,non
33135,-1,-1,1,1,non
33136,-1,-1,1,1,non
33137,-1,-1,1,1,non
33138,-1,-1,1,1,non
33139,-1,-1,1,1,non
33140,-1,-1,1,1,non
33141,-1,-1,1,1,non
33142,-1,-1,1,1,non
33143,-1,-1,1,1,non
33144,-1,-1,1,1,non
33145,-1,-1,1,1,non
33146,-1,-1,1,1,non
33147,-1,-1,1,1,non
33148,-1,-1,1,1,non
33149,-1,-1,1,1,non
33150,-1,-1,1,1,non
33151,-1,-1,1,1,non
33152,-1,-1,1,1,non
33153,-1,-1,1,1,non
33154,-1,-1,1,1,non
33155,-1,-1,1,1,non
33156,-1,-1,1,1,non
33157,-1,-1,1,1,non
33158,-1,-1,1,1,non
33159,-1,-1,1,1,non
33160,-1,-1,1,1,non
33161,-1,-1,1,1,non
33162,-1,-1,1,1,non
33163,-1,-1,1,1,non
33164,-1,-1,1,1,non
33165,-1,-1,1,1,non
33166,-1,-1,1,1,non
33167,-1,-1,1,1,non
33168,-1,-1,1,1,non
33169,-1,-1,1,1,non
33170,-1,-1,1,1,non
33171,-1,-1,1,1,non
33172,-1,-1,1,1,non
33173,-1,-1,1,1,non
33174,-1,-1,1,1,non
33175,-1,-1,1,1,non
33176,-1,-1,1,1,non
33177,-1,-1,1,1,non
33178,-1,-1,1,1,non
33179,-1,-1,1,1,non
33180,-1,-1,1,1,non
33181,-1,-1,1,1,non
33182,-1,-1,1,1,non
33183,-1,-1,1,1,non
33184,-1,-1,1,1,non
33185,-1,-1,1,1,non
33186,-1,-1,1,1,non
33187,-1,-1,1,1,non
33188,-1,-1,1,1,non
33189,-1,-1,1,1,non
33190,-1,-1,1,1,non
33191,-1,-1,1,1,non
33192,-1,-1,1,1,non
33193,-1,-1,1,1,non
33194,-1,-1,1,1,non
33195,-1,-1,1,1,non
33196,-1,-1,1,1,non
33197,-1,-1,1,1,non
33198,-1,-1,1,1,non
33199,-1,-1,1,1,non
33200,-1,-1,1,1,non
33201,-1,-1,1,1,non
33202,-1,-1,1,1,non
33203,-1,-1,1,1,non
33204,-1,-1,1,1,non
33205,-1,-1,1,1,non
33206,-1,-1,1,1,non
33207,-1,-1,1,1,non
33208,-1,-1,1,1,non
33209,-1,-1,1,1,non
33210,-1,-1,1,1,non
33211,-1,-1,1,1,non
33212,-1,-1,1,1,non
33213,-1,-1,1,1,non
33214,-1,-1,1,1,non
33215,-1,-1,1,1,non
33216,-1,-1,1,1,non
33217,-1,-1,1,1,non
33218,-1,-1,1,1,non
33219,-1,-1,1,1,non
33220,-1,-1,1,1,non
33221,-1,-1,1,1,non
33222,-1,-1,1,1,non
33223,-1,-1,1,1,non
33224,-1,-1,1,1,non
33225,-1,-1,1,1,non
33226,-1,-1,1,1,non
33227,-1,-1,1,1,non
33228,-1,-1,1,1,non
33229,-1,-1,1,1,non
33230,-1,-1,1,1,non
33231,-1,-1,1,1,non
33232,-1,-1,1,1,non
33233,-1,-1,1,1,non
33234,-1,-1,1,1,non
33235,-1,-1,1,1,non
33236,-1,-1,1,1,non
33237,-1,-1,1,1,non
33238,-1,-1,1,1,non
33239,-1,-1,1,1,non
33240,-1,-1,1,1,non
33241,-1,-1,1,1,non
33242,-1,-1,1,1,non
33243,-1,-1,1,1,non
33244,-1,-1,1,1,non
33245,-1,-1,1,1,non
33246,-1,-1,1,1,non
33247,-1,-1,1,1,non
33248,-1,-1,1,1,non
33249,-1,-1,1,1,non
33250,-1,-1,1,1,non
33251,-1,-1,1,1,non
33252,-1,-1,1,1,non
33253,-1,-1,1,1,non
33254,-1,-1,1,1,non
33255,-1,-1,1,1,non
33256,-1,-1,1,1,non
33257,-1,-1,1,1,non
33258,-1,-1,1,1,non
33259,-1,-1,1,1,non
33260,-1,-1,1,1,non
33261,-1,-1,1,1,non
33262,-1,-1,1,1,non
33263,-1,-1,1,1,non
33264,-1,-1,1,1,non
33265,-1,-1,1,1,non
33266,-1,-1,1,1,non
33267,-1,-1,1,1,non
33268,-1,-1,1,1,non
33269,-1,-1,1,1,non
33270,-1,-1,1,1,non
33271,-1,-1,1,1,non
33272,-1,-1,1,1,non
33273,-1,-1,1,1,non
33274,-1,-1,1,1,non
33275,-1,-1,1,1,non
33276,-1,-1,1,1,non
33277,-1,-1,1,1,non
33278,-1,-1,1,1,non
33279,-1,-1,1,1,non
33280,-1,-1,1,1,non
33281,-1,-1,1,1,non
33282,-1,-1,1,1,non
33283,-1,-1,1,1,non
33284,-1,-1,1,1,non
33285,-1,-1,1,1,non
33286,-1,-1,1,1,non
33287,-1,-1,1,1,non
33288,-1,-1,1,1,non
33289,-1,-1,1,1,non
33290,-1,-1,1,1,non
33291,-1,-1,1,1,non
33292,-1,-1,1,1,non
33293,-1,-1,1,1,non
33294,-1,-1,1,1,non
33296,-1,-1,1,1,non
33297,-1,-1,1,1,non
33299,-1,-1,1,1,non
33306,-1,-1,1,1,non
33307,-1,-1,1,1,non
33308,-1,-1,1,1,non
33309,-1,-1,1,1,non
33310,-1,-1,1,1,non
33311,-1,-1,1,1,non
33312,-1,-1,1,1,non
33313,-1,-1,1,1,non
33314,-1,-1,1,1,non
33315,-1,-1,1,1,non
33316,-1,-1,1,1,non
33317,-1,-1,1,1,non
33318,-1,-1,1,1,non
33319,-1,-1,1,1,non
33320,-1,-1,1,1,non
33321,-1,-1,1,1,non
33322,-1,-1,1,1,non
33323,-1,-1,1,1,non
33324,-1,-1,1,1,non
33325,-1,-1,1,1,non
33326,-1,-1,1,1,non
33327,-1,-1,1,1,non
33328,-1,-1,1,1,non
33329,-1,-1,1,1,non
