time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
30.68466,0.007672429,-0.04253137,0.0007389784,-0.2031832,5.121262,4.925003,0.9336653,0.9016436,null
30.80238,0.04126644,-0.08175039,0.03718197,-0.2409425,5.186005,5.037689,0.9048869,0.8635255,null
30.9198,0.04597735,-0.08271945,0.0397526,-0.2460477,5.299377,4.942245,0.8891724,0.8486359,null
31.02935,0.03864336,-0.08582008,0.03778958,-0.2579092,5.414719,4.998199,0.8995333,0.828342,null
31.13895,0.03409588,-0.07651591,0.0265584,-0.2466621,5.34874,5.053238,0.8703532,0.8385233,null
31.2494,0.02924657,-0.06779444,0.01375568,-0.2366379,5.263657,4.976273,0.8756404,0.849763,null
31.35819,-0.01150453,0.001395702,-0.01989526,-0.1639787,5.20517,4.882797,0.8656755,0.8602965,null
31.46614,-0.1095181,0.03147614,-0.06888735,-0.1284764,5.140442,4.745499,0.9946859,0.9339657,null
31.57643,-0.0876832,0.02708173,-0.05141234,-0.1304792,5.087875,4.788208,1,1,null
31.68172,0.0597465,0.02004319,0.08607328,-0.1504592,5.123215,4.936661,1,1,null
31.79158,0.05339479,0.0356586,0.07916653,-0.1240015,5.157928,4.978745,1,1,null
31.89879,0.295486,0.06778306,0.3333812,-0.113059,5.498749,5.403503,1,1,null
32.00953,0.2544746,0.07854825,0.3009967,-0.09907794,5.606491,5.391144,1,1,null
32.11827,0.3164712,0.09036583,0.3594116,-0.1004077,5.689133,5.374023,1,1,null
32.22684,0.2234185,0.09660494,0.2708751,-0.08502853,5.735504,5.431793,1,1,null
32.33576,0.340012,0.08283961,0.3799385,-0.1131588,5.886612,5.650421,1,1,null
32.44818,0.2316556,0.1080441,0.2816021,-0.07280159,5.69632,5.560028,1,1,null
32.56218,0.3201997,0.06272811,0.359262,-0.1289116,5.889542,5.662079,1,1,null
32.67521,0.2223572,0.06572187,0.2746551,-0.1196451,5.854584,5.652481,1,1,null
32.78891,0.3387516,0.08328742,0.3975275,-0.1282579,-1,-1,0.6783267,0.6464887,null
32.90446,0.2851052,0.1055135,0.3514752,-0.08614898,5.877655,5.757751,0.9997421,0.9480104,null
33.01905,0.3077617,0.1393226,0.3731762,-0.06816387,5.923386,5.746597,1,1,null
33.12917,0.3505327,0.1427857,0.417031,-0.07429874,5.832245,5.595245,1,1,null
33.24204,0.3118089,0.1736872,0.3786794,-0.04212904,5.805023,5.641159,1,1,null
33.35271,0.269928,0.182758,0.3301462,-0.03633273,5.723801,5.398499,1,1,null
33.4663,0.232109,0.1000546,0.2552438,-0.1001537,5.692841,5.373413,1,1,null
33.57744,0.2251794,0.07089281,0.2599478,-0.1414562,5.694183,5.417923,1,1,null
33.68957,0.1472417,0.2790741,0.159638,0.07370985,5.654007,5.32196,1,1,null
33.79805,0.1053885,0.2431253,0.1533204,0.0508678,5.566742,5.291595,1,1,null
33.91061,0.04577196,0.2737966,0.0794251,0.08258241,5.456879,5.060272,1,1,null
34.01812,0.03795385,0.2309912,0.07958412,0.0328337,5.450455,5.093079,1,1,null
34.1319,0.06035066,0.170572,0.08696866,-0.0134033,5.350342,5.098297,1,1,null
34.2454,0.1083288,0.1123044,0.1250859,-0.06863332,5.516739,5.075409,1,1,null
34.3548,0.1057,0.05368584,0.09877682,-0.1398481,5.498962,5.223618,1,1,null
34.46565,0.1840961,0.05849534,0.1912324,-0.1346886,5.599014,5.294067,1,1,null
34.58563,0.1675959,0.05505997,0.1915584,-0.1378735,5.590408,5.320419,1,1,null
34.69758,0.1590166,0.06641006,0.1925673,-0.1318792,5.571198,5.254639,1,1,null
34.80542,0.160136,0.07758832,0.1946211,-0.1180677,5.513306,5.195023,1,1,null
34.91628,0.1853623,0.1069002,0.2155522,-0.09125352,5.428192,5.19223,1,1,null
35.02718,0.181892,0.1083888,0.2202982,-0.0922606,5.292221,5.092712,1,1,null
35.13998,0.1932834,0.1550356,0.2274643,-0.04468751,5.182388,4.932281,1,1,null
35.249,0.1816238,0.1649899,0.2248251,-0.03342068,5.011795,4.870926,1,1,null
35.36273,0.1678727,0.1653229,0.210847,-0.02666402,5.00264,4.881409,1,1,null
35.47462,0.1613492,0.1746708,0.2031846,-0.02206075,5.112122,4.887054,1,1,null
35.58823,0.1712893,0.1394733,0.2098035,-0.05388951,5.161911,4.871628,1,1,null
35.69791,0.1690013,0.1382855,0.2085335,-0.0586983,5.235428,4.918991,1,1,null
35.80826,0.1632155,0.1314994,0.201875,-0.0639236,5.302078,4.945786,1,1,null
35.92609,0.1487505,0.120129,0.1923586,-0.07023287,5.23439,4.933334,1,1,null
36.03909,0.1461852,0.1160111,0.188688,-0.07681704,5.294159,4.900192,1,1,null
36.15113,0.092695,0.1885284,0.1151788,-0.006519794,5.381195,4.891373,1,1,null
36.26688,0.09684646,0.1752466,0.1355962,-0.01585317,5.398758,5.053909,1,1,null
36.37853,0.1105107,0.1663522,0.1506548,-0.02260435,5.370956,5.091003,1,1,null
36.48824,0.1147068,0.1579709,0.1584618,-0.02665532,5.399323,5.100723,1,1,null
36.60222,0.06811213,0.1413209,0.1027818,-0.04253054,5.536804,5.155792,1,1,null
36.71413,0.07266176,0.1377649,0.1176282,-0.04594111,5.541611,5.137726,1,1,null
36.83062,-0.006304324,0.1856711,0.01529789,-0.002088904,5.372818,5.031311,1,1,null
36.94503,-0.1254676,0.1723578,-0.1023211,-0.0090698,5.288651,4.900558,1,1,null
37.06054,-0.1687987,0.1464294,-0.1613218,-0.03618765,5.032104,4.833603,1,1,null
37.17709,-0.1503743,0.1335607,-0.1286293,-0.04560483,4.863937,4.538391,1,1,null
37.28812,-0.0982917,0.1281984,-0.07086587,-0.05292749,4.621948,4.376617,1,1,null
37.40096,0.04430664,0.1341447,0.06122804,-0.04445469,4.638992,4.403534,1,1,null
37.51445,0.05580628,0.132194,0.08598602,-0.0505631,4.59404,4.316711,1,1,null
37.62952,0.05552828,0.1304833,0.09031653,-0.05252731,4.60405,4.408371,1,1,null
37.7397,0.05292892,0.1281433,0.09238291,-0.05814505,4.760925,4.539581,1,1,null
37.85384,0.06373322,0.1248187,0.1049176,-0.06100774,4.975281,4.769943,1,1,null
37.97569,0.07225907,0.1228113,0.1148378,-0.06162107,5.201706,4.910217,1,1,null
38.0852,-0.0207991,0.1736841,0.0166769,-0.008350611,5.241959,5.073624,1,1,null
38.20023,-0.01088852,0.1684647,0.03939199,-0.01417851,5.085968,4.802032,1,1,null
38.31143,-0.0001101494,0.1781511,0.03759062,-0.001383066,4.555145,4.484131,1,1,null
38.42557,-0.01796854,0.1857976,0.01867867,0.007717073,4.358002,4.289688,1,1,null
38.536,-0.0159741,0.1808795,0.02667725,0.0002612472,4.277359,4.15831,1,1,null
38.65063,-0.07160968,0.1725605,-0.03813589,-0.001229525,4.056671,3.938629,1,1,null
38.7639,-0.05650711,0.169702,-0.008446753,-0.009431005,3.912003,3.743713,1,1,null
38.88205,-0.03577346,0.1666105,0.006161809,-0.009850264,3.819626,3.684204,1,1,null
38.99791,-0.02762574,0.1668555,0.01145494,-0.01116979,3.733536,3.607407,1,1,null
39.1096,-0.02411389,0.1659372,0.01541102,-0.01234162,3.712769,3.554749,1,1,null
39.22553,-0.02399004,0.1675578,0.01627123,-0.0110811,3.81221,3.584702,1,1,null
39.33901,-0.02132004,0.1661842,0.0189209,-0.0133251,3.903137,3.719467,1,1,null
39.4509,-0.01375151,0.1636086,0.02542233,-0.01741743,3.925751,3.740372,1,1,null
39.56636,-0.007222414,0.1601411,0.03215647,-0.02099073,3.982407,3.803833,1,1,null
39.66785,-0.1084293,0.1346446,-0.09062457,-0.0372082,4.018356,3.712463,1,1,null
39.77917,-0.1084462,0.1365204,-0.08633423,-0.03778875,4.068161,3.818741,1,1,null
39.89323,-0.1870766,0.1339213,-0.1703243,-0.04227221,4.085678,3.978882,1,1,null
40.01065,-0.1819283,0.1334466,-0.1602418,-0.04455149,4.054337,3.994354,1,1,null
40.12422,-0.04161954,0.1518423,-0.01737428,-0.02339017,3.948105,3.901718,1,1,null
40.23928,0.1493421,0.1648764,0.1727842,-0.02055812,3.901428,3.790833,1,1,null
40.35274,0.3561735,0.1946612,0.3677255,0.003023386,4.158112,3.889572,1,1,null
40.46887,0.3226351,0.1802775,0.3560311,-0.01557207,4.051453,3.903732,1,1,null
40.58178,0.2945285,0.1703206,0.3330837,-0.0192399,4.08075,3.888901,1,1,null
40.69472,0.2817456,0.1687477,0.3248367,-0.0207572,4.147705,3.953156,1,1,null
40.80901,0.185447,0.1480623,0.2135196,-0.03823316,4.245728,4.116577,1,1,null
40.92615,0.1823715,0.1446642,0.2147288,-0.0442735,4.363327,4.175751,1,1,null
41.04144,0.1807468,0.1383842,0.2176815,-0.05003691,4.467484,4.203369,1,1,null
41.15974,0.1686237,0.1302747,0.2107884,-0.05575764,4.455261,4.295517,1,1,null
41.27188,0.1655315,0.1278713,0.2046905,-0.05987477,4.454193,4.270752,1,1,null
41.39085,0.1566896,0.1215645,0.1970913,-0.063568,4.380493,4.243088,1,1,null
41.50619,0.1558657,0.1190665,0.1980635,-0.06415331,4.33934,4.166763,1,1,null
41.61831,0.3037952,0.1397623,0.3347342,-0.05593324,4.328613,4.307526,1,1,null
41.72962,0.2594644,0.139592,0.3043903,-0.05706954,4.31015,4.090775,1,1,null
41.84447,0.1890292,0.1395001,0.2263024,-0.04270709,4.247971,4.201599,1,1,null
41.96049,0.2556049,0.1448059,0.2899207,-0.04642487,4.479645,4.208679,1,1,null
42.06968,0.222239,0.1468437,0.2609977,-0.04316163,4.360855,4.296082,1,1,null
42.18339,0.2196704,0.1485879,0.2588294,-0.03866696,4.446167,4.255127,1,1,null
42.29709,0.1816517,0.1586301,0.218346,-0.02781069,4.508835,4.396378,1,1,null
42.40916,0.1208339,0.1830186,0.1630298,-0.008209109,4.697037,4.443695,1,1,null
42.52333,0.1000577,0.1738213,0.146915,-0.01037002,4.654205,4.469391,1,1,null
42.63213,0.06041825,0.1786765,0.1074356,-0.01217258,4.742432,4.640518,1,1,null
42.74923,0.02780223,0.1650641,0.07072663,-0.0281384,4.843292,4.758514,1,1,null
42.8653,0.06624854,0.1465839,0.1151005,-0.03714359,4.928848,4.745773,1,1,null
42.97997,0.05224895,0.1408884,0.112064,-0.04478598,4.929947,4.816254,1,1,null
43.09936,0.04180729,0.1358514,0.09469616,-0.05526066,4.88562,4.688141,1,1,null
43.21411,0.09561253,0.1322607,0.1451633,-0.05553067,4.651657,4.401031,1,1,null
43.32473,0.08909297,0.1333853,0.1410394,-0.05837667,4.586838,4.397629,1,1,null
43.43768,0.08792233,0.1293763,0.1415372,-0.0618515,4.565369,4.404739,1,1,null
43.55128,0.07980025,0.1280972,0.1341562,-0.06271362,4.562637,4.423904,1,1,null
43.66019,0.07959294,0.1210899,0.1321579,-0.06548238,4.663834,4.461502,1,1,null
43.77675,0.07833171,0.1165105,0.1286163,-0.06799769,4.802383,4.547729,1,1,null
43.8926,0.07956576,0.1087213,0.1294633,-0.07119191,4.685028,4.475983,1,1,null
44.00554,0.08798635,0.1141082,0.1368071,-0.07004666,4.624268,4.385986,1,1,null
44.11649,0.08322418,0.1129624,0.1315843,-0.06789303,4.654144,4.435913,1,1,null
44.23201,0.06115186,0.09855437,0.1115563,-0.07398558,4.780228,4.652451,1,1,null
44.34815,0.08339405,0.07827985,0.1296922,-0.1073942,4.946777,4.804016,1,1,null
44.46097,0.09792972,0.07735467,0.1474409,-0.1137882,5.021667,4.654236,1,1,null
44.57689,0.06516683,0.1022574,0.1045787,-0.09004092,4.946609,4.695007,1,1,null
44.69125,0.03088999,0.1168614,0.06895888,-0.06946504,4.91452,4.651398,1,1,null
44.8125,0.01412976,0.1334404,0.05140257,-0.05475581,4.979904,4.738388,1,1,null
44.9245,-0.03379393,0.1650156,0.008835673,-0.01816308,4.933456,4.651199,1,1,null
45.04017,-0.01824903,0.1600893,0.03791988,-0.02834272,4.994202,4.720993,1,1,null
45.15721,0.03438747,0.1492121,0.0803864,-0.03321636,5.102203,4.78685,1,1,null
45.27152,-0.04734159,0.1844013,-0.02114761,-0.00183773,5.29747,4.895813,0.9980911,0.9568065,null
45.3869,-0.1313857,0.1935991,-0.09000474,0.01621276,5.305664,4.905243,0.9604271,0.9390516,null
45.50317,-0.09856528,0.1806822,-0.05485898,0.006068885,5.256317,4.866562,1,1,null
45.61531,-0.07896882,0.1711396,-0.02789718,-0.003399611,5.390182,4.955658,1,1,null
45.72413,-0.1830078,0.2343982,-0.1551476,0.06480306,5.507126,5.096191,1,1,null
45.83672,-0.1300209,0.2310342,-0.08768404,0.06051618,5.143219,4.941864,1,1,null
45.95106,-0.08745301,0.2279001,-0.04373091,0.05404818,5.096756,4.877518,1,1,null
46.06142,-0.136656,0.2341614,-0.09618688,0.06908578,5.014252,4.776505,1,1,null
46.17381,-0.1233414,0.2326924,-0.07837695,0.06359482,4.908981,4.753189,1,1,null
46.29035,-0.1008184,0.2511386,-0.0585959,0.08079565,4.758102,4.574921,1,1,null
46.39918,-0.08247328,0.2410939,-0.03792703,0.07092637,4.554947,4.358078,1,1,null
46.51992,-0.06743193,0.2377722,-0.01046801,0.04907089,4.442078,4.099121,1,1,null
46.63286,-0.05108106,0.2260179,-4.196167E-05,0.0466128,4.364532,4.129379,1,1,null
46.74544,-0.01814681,0.1859426,0.01822281,0.009764194,4.351395,4.258545,1,1,null
46.85835,-0.01124251,0.1796287,0.03515172,-0.001782894,4.494751,4.357193,1,1,null
46.9697,0.001386404,0.1767042,0.04698062,-0.003723502,4.676727,4.458496,1,1,null
47.08205,0.01417446,0.2338185,0.06792116,0.04421389,4.684753,-1,0.9704161,0.9124364,null
47.1976,0.009741664,0.2582361,0.05889988,0.07480502,4.612976,4.494705,1,1,null
47.30812,0.01245022,0.2545239,0.06292272,0.07006299,4.628677,4.501984,1,1,null
47.41711,0.01353598,0.2390243,0.06640744,0.05281889,4.452393,4.391251,1,1,null
47.53546,0.02367473,0.2577166,0.07190573,0.07065082,4.464935,4.289291,1,1,null
47.64487,0.09942973,0.4075108,0.1062371,0.2136797,4.818451,4.610764,1,1,null
47.76136,0.1022354,0.4206251,0.1197933,0.2233347,4.852386,4.60202,1,1,null
47.87667,0.1073771,0.3937827,0.1345176,0.2238892,4.752731,4.518158,1,1,null
47.99075,0.0919131,0.3519431,0.1359296,0.1675284,4.45343,4.222092,1,1,null
48.10421,-0.02116454,0.2251976,-0.02064919,0.04727602,4.04274,3.813583,1,1,null
48.2222,-0.03461516,0.2095779,-0.006302178,0.02590209,3.886292,3.74324,1,1,null
48.33324,-0.008838475,0.1711566,0.005338311,-0.01250207,4.173752,3.79837,1,1,null
48.44341,-0.01379657,0.1158499,0.01484966,-0.06123722,4.152435,4.126907,1,1,null
48.55551,0.01124418,0.134001,0.04642189,-0.04430461,4.445145,4.215576,1,1,null
48.66562,0.0313803,0.1360123,0.07361341,-0.03941548,4.616913,4.417465,1,1,null
48.77654,-0.08080566,0.108972,-0.05983949,-0.06641269,4.784668,4.472946,1,1,null
48.88231,-0.05679983,0.1244343,-0.02219492,-0.05279577,4.765625,4.50708,1,1,null
48.991,-0.007584214,0.1010707,0.02752733,-0.08290219,4.813919,4.628403,1,1,null
49.09801,-0.02495927,0.1131178,0.008547902,-0.0686897,4.688629,4.558411,1,1,null
49.20749,-0.1246005,0.1624461,-0.09280962,-0.01388121,4.848373,4.490585,1,1,null
49.31263,-0.2826486,0.1988956,-0.2742001,0.02856183,5.018723,4.690979,0.9736607,0.836783,null
49.41966,-0.2698444,0.1945174,-0.2403042,0.03049803,4.977493,4.769257,1,1,null
49.5263,-0.3124164,0.2255915,-0.2895424,0.06132257,4.959015,4.786346,1,1,null
49.63491,-0.2815931,0.227451,-0.2517009,0.06261033,4.636627,4.622894,1,1,null
49.7545,-0.2155664,0.2133951,-0.1825923,0.04953063,4.498001,4.406082,1,1,null
49.86264,-0.1818361,0.2063152,-0.1424915,0.03922546,4.416901,4.170563,1,1,null
49.96436,0.01348484,0.237376,0.06360745,0.06310195,4.191925,-1,1,1,null
50.06815,0.3345466,0.1725033,0.3478442,-0.02015209,4.663803,4.611374,0.8753396,0.9090343,null
50.1715,0.2433347,0.164277,0.2612072,-0.01753294,4.726822,4.391861,1,1,null
50.28136,0.2519577,0.1643541,0.2597135,-0.01658702,4.792877,4.692276,1,1,null
50.38597,0.2058736,0.1663304,0.2365268,-0.01864171,4.831055,4.72229,1,1,null
50.49492,0.2005512,0.1566988,0.2379073,-0.02913213,4.84549,4.702744,1,1,null
50.60325,0.2190639,0.1342792,0.2582786,-0.0464046,4.512665,4.354965,1,1,null
50.71134,0.1900638,0.1414926,0.237801,-0.04509628,4.58342,4.220032,1,1,null
50.8155,0.2464348,0.1270692,0.2864006,-0.06764436,4.451141,4.339539,1,1,null
50.93179,0.2006456,0.1439414,0.2470247,-0.0516082,4.508347,4.379608,1,1,null
51.04432,0.1644681,0.1529956,0.2193258,-0.04515553,4.716431,4.480453,1,1,null
51.15085,0.1427119,0.1494713,0.1869313,-0.04320896,4.839111,4.551163,1,1,null
51.26003,0.1263516,0.1493426,0.1752957,-0.043329,4.778717,4.638855,1,1,null
51.36635,0.09900391,0.1819292,0.1377661,-0.009480715,5.044464,4.820404,1,1,null
51.47921,0.1075563,0.1613861,0.1470277,-0.01965904,5.008667,4.784729,1,1,null
51.58891,0.1272448,0.2082622,0.1676501,0.01219988,5.077377,4.875092,1,1,null
51.69849,0.1292342,0.1937209,0.171087,0.003950357,5.017502,4.906158,1,1,null
51.80699,0.127117,0.1814036,0.1705381,-0.00802505,5.006073,4.848114,1,1,null
51.91759,0.1258378,0.1744215,0.1696521,-0.01243985,4.955994,4.797211,1,1,null
52.02322,0.05378985,0.1882562,0.09019983,-0.0004990101,4.954254,4.771851,1,1,null
52.13251,0.0001804829,0.1980473,0.0381155,0.01193893,5.028076,4.875076,1,1,null
52.23828,-0.04393369,0.1802814,-0.02014238,0.001810014,5.141479,4.903198,1,1,null
52.34727,-0.05432206,0.1743839,-0.01463044,-0.005006313,5.099991,4.813995,1,1,null
52.45345,-0.1832986,0.1452652,-0.1625358,-0.03005147,5.116699,4.981628,0.9779409,0.9497406,null
52.56178,-0.235332,0.130191,-0.2039531,-0.0419209,5.069901,4.883942,0.9896979,0.8783065,null
52.6681,-0.3532324,0.1827748,-0.3366272,0.01808012,5.066696,5.081268,0.9331091,0.713451,null
52.77526,-0.2958837,0.1899747,-0.2647351,0.01825356,4.850037,4.661453,1,1,null
52.87717,-0.2497949,0.206731,-0.2153795,0.03492445,4.634247,4.463516,1,1,null
52.98413,-0.1664073,0.217993,-0.1323205,0.04199648,4.482254,4.33931,1,1,null
53.09394,-0.1124167,0.220213,-0.08794284,0.03980261,4.380173,4.161835,1,1,null
53.19552,-0.01852435,0.2251239,0.005426645,0.04633087,4.498093,4.213745,1,1,null
53.30074,0.09581864,0.2294325,0.1305966,0.04138076,4.742035,4.451538,1,1,null
53.40492,-0.04190505,0.2359205,-0.007984638,0.05119306,4.813614,4.53154,1,1,null
53.50675,-0.07533193,0.2318715,-0.03022248,0.05048597,5.000839,4.648315,1,1,null
53.61638,-0.1643229,0.2180895,-0.1211788,0.04177511,5.118988,4.803406,1,1,null
53.71836,-0.1585317,0.2156737,-0.1143068,0.04118615,5.062958,4.774261,1,1,null
53.82426,-0.1496933,0.2035745,-0.1072053,0.03123164,4.712112,4.673599,1,1,null
53.92618,-0.1380519,0.1967908,-0.09382629,0.02165675,4.67955,4.589355,1,1,null
54.03111,-0.1171349,0.1983117,-0.07120651,0.02407193,4.890472,4.566376,1,1,null
54.13617,-0.08631164,0.211541,-0.0353657,0.03551102,5.028366,4.718155,1,1,null
54.24168,-0.1965746,0.1910877,-0.1934856,0.02055556,5.142212,5.078232,0.9470818,0.8301626,null
54.34725,-0.1341757,0.1848588,-0.1228608,0.01618165,5.095978,4.883713,1,1,null
54.45587,-0.06627011,0.1881608,-0.05675155,0.0130499,5.029617,4.868042,1,1,null
54.55896,-0.140216,0.1803293,-0.1448444,0.005108058,5.091034,4.9823,1,1,null
54.6744,-0.1220694,0.1753328,-0.1085238,-0.001956463,5.089035,4.863113,1,1,null
54.77891,-0.06199378,0.1741039,-0.03974861,-0.004439235,5.127396,5.007339,1,1,null
54.88342,-0.03320467,0.1653146,-0.008733809,-0.01041675,5.124161,4.977859,1,1,null
54.9893,-0.07288742,0.1659333,-0.05518371,-0.01100576,5.141098,5.010071,1,1,null
55.0947,-0.1648532,0.1612677,-0.1534376,-0.01678205,5.246735,4.854736,1,1,null
55.19767,-0.1495969,0.1634952,-0.1198704,-0.01989424,5.11557,4.994995,1,1,null
55.30429,-0.09681153,0.1962401,-0.05146217,0.0122658,5.113785,4.961258,1,1,null
55.40433,-0.09164464,0.203087,-0.02013075,0.02811193,5.009537,4.757339,1,1,null
55.5125,-0.2888898,0.1712257,-0.2551749,-0.001620054,4.82962,4.62001,0.9902253,0.8736047,null
55.61861,-0.2040016,0.1581867,-0.1581931,-0.01623523,4.581802,4.369934,1,1,null
55.72222,-0.3517248,0.1604431,-0.3341722,-0.007802844,4.741959,4.605118,0.9770595,0.7867671,null
55.82752,-0.2173846,0.1734312,-0.1792446,-0.001080155,4.737656,4.514618,1,1,null
55.92813,-0.2863675,0.1869031,-0.2566471,0.0186795,5.020721,4.705429,1,1,null
56.03211,-0.2385115,0.1888793,-0.1942641,0.01150817,5.02652,4.96965,1,1,null
56.1382,-0.2051329,0.1865299,-0.1547277,0.01774979,4.940277,4.709549,1,1,null
56.24664,-0.2060502,0.1884831,-0.1571144,0.01543891,4.706024,4.577103,1,1,null
56.35289,-0.1409402,0.1972868,-0.07263517,0.03643095,4.134445,4.475967,0.9958093,0.9559804,null
56.45697,-0.1152752,0.1861708,-0.06021452,0.01440001,4.533661,4.219574,1,1,null
56.56273,-0.06914443,0.1940073,-0.01601839,0.01470053,4.437027,4.267929,0.9724601,0.9996166,null
56.66676,-0.04753661,0.1909907,0.005629301,0.01704323,4.51709,4.408813,1,1,null
56.77385,-0.03372079,0.1906005,0.02382052,0.01013303,4.671524,4.538071,1,1,null
56.87727,-0.02233666,0.1921939,0.03844988,0.0143106,4.93927,4.796021,1,1,null
56.98306,0.001307368,0.2109745,0.04521036,0.02377081,5.014984,4.879837,1,1,null
57.08541,0.0001546144,0.204264,0.04885328,0.01951402,4.960312,4.777466,1,1,null
57.2039,0.007134914,0.1831906,0.06173718,-0.0008217096,4.782013,4.634659,1,1,null
57.30563,0.01741016,0.1744818,0.0725404,-0.007258654,4.736359,4.603027,1,1,null
57.41095,0.02128577,0.1680837,0.07741117,-0.01709867,4.735184,4.603714,1,1,null
57.51195,0.01436985,0.1670237,0.07777989,-0.01856816,-1,-1,0.9652565,0.9785324,null
57.63164,0.04356802,0.1560811,0.09938097,-0.02650797,-1,-1,0.5633997,0.7523463,null
57.73299,0.03956759,0.140713,0.09916651,-0.03899348,4.973068,4.817429,0.8948159,0.978242,null
57.83649,0.03688395,0.1373702,0.09664977,-0.04431164,5.019592,4.913696,1,1,null
57.94316,0.04912257,0.1383417,0.1053876,-0.04439938,5.020844,4.934784,1,1,null
58.04796,0.04672873,0.1323801,0.1050806,-0.05176818,5.010025,4.989792,1,1,null
58.14916,0.04205501,0.1330411,0.09530735,-0.05164647,4.895386,4.914398,1,1,null
58.25274,0.0371089,0.132994,0.09285164,-0.05089545,4.852097,4.858383,1,1,null
58.37133,0.0309236,0.1230531,0.09038496,-0.06289303,4.73967,4.825226,1,1,null
58.47174,0.02848864,0.1096805,0.08645916,-0.07086349,4.787064,4.7547,1,1,null
58.57753,0.04038036,0.1485466,0.07862091,-0.02987385,4.917816,4.792496,1,1,null
58.68038,0.01702321,0.17108,0.06819284,-0.01527548,4.92926,4.857742,1,1,null
58.80336,0.009064555,0.1617603,0.06541991,-0.02336371,4.981094,4.856049,1,1,null
58.90765,0.06259084,0.1674805,0.1140332,-0.01481783,5.015305,4.865662,1,1,null
59.01,0.05772638,0.1634597,0.1110865,-0.01718843,5.108383,4.866547,1,1,null
59.11166,0.05031157,0.158372,0.1042607,-0.0203191,5.139755,4.891739,1,1,null
59.21577,0.0421536,0.1510991,0.09882784,-0.02738893,5.190475,4.93959,1,1,null
59.3168,0.03538561,0.1436733,0.09096098,-0.03846776,5.230972,5.022568,1,1,null
59.42033,0.03359771,0.1502948,0.08739161,-0.02770841,5.476028,5.256805,1,1,null
