time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
473.0255,0.2263645,-0.2133392,0.2122651,-0.2107728,4.342331,4.33519,1,1,null
473.1287,0.1515863,-0.2169361,0.1469356,-0.2163506,4.503479,4.440567,1,1,null
473.2353,0.09850836,-0.2169025,0.09546208,-0.2070383,4.454453,4.300873,1,1,null
473.3375,0.05925047,-0.2143174,0.06247044,-0.2022666,4.397812,4.305038,1,1,null
473.4417,-0.05511832,-0.1812413,-0.05778307,-0.1712999,4.323914,4.387817,1,1,null
473.5439,-0.01351899,-0.1859217,-0.009895921,-0.1699749,4.176926,4.369308,1,1,null
473.644,-0.1666313,-0.1075966,-0.1972978,-0.08785915,4.315277,4.207474,1,1,null
473.7695,-0.1365535,-0.1363046,-0.1452658,-0.1102564,4.25,4.258133,1,1,null
473.878,-0.1271453,-0.1590821,-0.1249728,-0.1226543,4.264984,4.270142,1,1,null
473.9803,-0.0888651,-0.1675688,-0.08526647,-0.1301122,4.289536,4.232819,1,1,null
474.0846,-0.1736374,-0.1944687,-0.1814651,-0.1518337,4.331635,4.362701,1,1,null
474.2081,-0.1041602,-0.1783733,-0.1070845,-0.1520237,4.375961,4.469284,1,1,null
474.3332,-0.1572661,-0.1922197,-0.1609409,-0.1552926,4.409714,4.425415,1,1,null
474.4366,-0.1248823,-0.1890621,-0.124906,-0.155254,4.367126,4.428101,1,1,null
474.5383,-0.1062181,-0.1976854,-0.1033034,-0.1624156,4.396408,4.450775,1,1,null
474.639,-0.1079661,-0.1997093,-0.1028236,-0.1600015,4.380081,4.478928,1,1,null
474.7632,-0.5461449,-0.1820227,-0.4643721,-0.1866009,-1,-1,0.5124205,0.3478046,null
474.8866,-0.4621322,-0.1948074,-0.4173644,-0.07409418,4.023544,4.601639,0.6247552,0.524473,null
475.0086,-0.2083713,-0.2462687,-0.2368572,-0.1675793,3.895264,4.225876,0.8550037,0.6334802,null
475.1324,-0.239993,-0.1880256,-0.2606203,-0.1140934,4.00946,4.169861,0.8676567,0.6758001,null
475.262,-0.256894,-0.1572162,-0.2694887,-0.07603037,4.139725,4.255539,0.8510708,0.8421384,null
475.3633,-0.1298074,-0.1311517,-0.1454238,-0.05467165,4.103989,4.088547,1,1,null
475.4694,-0.2195063,-0.1016605,-0.2371065,-0.02564085,4.145279,4.042175,1,1,null
475.571,-0.1604588,-0.1235675,-0.1660071,-0.04230714,3.972427,3.822403,1,1,null
475.673,-0.153195,-0.1244181,-0.1550996,-0.0394814,4.063217,3.902512,1,1,null
475.7763,-0.1606104,-0.1325623,-0.161679,-0.04273832,3.861069,3.805115,1,1,null
475.8778,-0.1675823,-0.130692,-0.1685924,-0.04175329,3.703827,3.713593,1,1,null
475.9816,-0.1685901,-0.09007502,-0.1801798,-0.004224896,3.610519,3.530502,1,1,null
476.0844,-0.1839239,-0.09568882,-0.1892038,-0.009009957,3.533951,3.561447,1,1,null
476.1889,-0.2016242,-0.1083846,-0.2045939,-0.02033019,3.408905,3.529236,1,1,null
476.2904,-0.2152615,-0.08376694,-0.2266652,0.004716158,3.578461,3.590561,1,1,null
476.3935,-0.2300545,-0.09831071,-0.2300211,-0.004275918,3.593796,3.589844,1,1,null
476.4943,-0.235379,-0.1002382,-0.2342404,-0.006653547,3.691467,3.731522,1,1,null
476.5973,-0.1828368,-0.1025313,-0.1842708,-0.01485157,3.675156,3.833786,1,1,null
476.704,-0.1854059,-0.1131306,-0.182632,-0.0199033,3.812347,3.920822,1,1,null
476.805,-0.1827641,-0.07067883,-0.1884774,0.02259308,3.879684,3.944,1,1,null
476.9056,-0.1929221,-0.08222628,-0.1895611,0.008933425,3.902496,4.029678,1,1,null
477.0307,-0.2067174,-0.09281147,-0.1962674,0.001124799,3.83252,4.008728,1,1,null
477.154,-0.2225919,-0.07026613,-0.2197333,0.02234328,3.813065,3.938385,1,1,null
477.2544,-0.2303017,-0.09078014,-0.2210446,0.005085886,3.780197,3.859528,1,1,null
477.3563,-0.2402626,-0.0153873,-0.2458016,0.07247454,3.967285,3.963989,1,1,null
477.4576,-0.2472,-0.05212188,-0.2403987,0.04825979,3.840591,3.894928,1,1,null
477.5581,-0.2535905,-0.07302463,-0.2436389,0.0235756,3.632309,3.931305,1,1,null
477.6811,-0.2447945,-0.06991231,-0.2389308,0.02723509,3.773849,3.994522,1,1,null
477.7844,-0.25733,-0.08678091,-0.2428782,0.009677052,3.698975,3.957047,1,1,null
477.9085,-0.3595583,-0.1479115,-0.3608097,-0.05386758,3.83255,3.911789,1,1,null
478.014,-0.3640956,-0.1492289,-0.3601726,-0.05305898,3.727844,3.903824,1,1,null
478.1374,-0.2906278,-0.1384857,-0.2685215,-0.04478037,3.508743,3.734756,1,1,null
478.2607,-0.2469368,-0.1486496,-0.2298044,-0.0526433,3.591873,3.740967,1,1,null
478.3623,-0.251313,-0.1581869,-0.228466,-0.06065333,3.63353,3.751633,1,1,null
478.4654,-0.2584178,-0.1475772,-0.2322769,-0.05161226,3.625748,3.849625,1,1,null
478.5885,-0.2896247,-0.1062644,-0.2649606,0.009625375,-1,4.075119,0.6382796,0.6085298,null
478.6888,-0.2975117,-0.118397,-0.2674857,-0.01553035,3.810837,3.943848,1,1,null
478.7903,-0.2954246,-0.1306849,-0.2668082,-0.02959681,3.779373,3.980118,1,1,null
478.915,-0.3097352,-0.08980894,-0.2945361,0.006404102,3.651611,4.063187,1,1,null
479.0392,-0.3140379,-0.1127751,-0.2942366,-0.0109396,3.781998,4.04985,1,1,null
479.163,-0.3210438,-0.1084666,-0.3055643,-0.007053494,3.656113,3.980972,1,1,null
479.2644,-0.3207988,-0.1074219,-0.3031533,-0.00676918,3.681015,3.954803,1,1,null
479.3652,-0.3213256,-0.09996855,-0.2999783,-0.003641367,3.574356,3.931702,1,1,null
479.4716,-0.3184626,-0.09906578,-0.2976715,0.001166105,3.437347,3.850998,1,1,null
479.5717,-0.2986774,-0.08313119,-0.2810639,0.01808989,3.207809,3.641891,1,1,null
479.6934,-0.300424,-0.08403623,-0.2800266,0.01827013,3.178726,3.623337,1,1,null
479.8175,-0.301269,-0.08203769,-0.2806418,0.02071762,3.195343,3.633011,1,1,null
479.942,-0.3036075,-0.07903302,-0.2789769,0.02136183,3.288513,3.658249,1,1,null
480.0663,-0.4788564,-0.2403669,-0.4946722,-0.1332785,3.623138,3.817703,1,1,null
480.1878,-0.485498,-0.2255865,-0.4856856,-0.1119725,3.695129,3.965347,1,1,null
480.2892,-0.4710317,-0.1853812,-0.4638941,-0.06762278,3.799515,4.018295,0.8831885,0.9981508,null
480.4137,-0.4140828,-0.2551565,-0.4317448,-0.1473355,3.715958,4.029739,1,1,null
480.5147,-0.3616397,-0.209507,-0.3625567,-0.1028332,3.749573,4.041977,1,1,null
480.6161,-0.27754,-0.1712912,-0.2793384,-0.06567824,3.749191,3.884796,1,1,null
480.7198,-0.3749878,-0.2075427,-0.3870069,-0.1106021,3.927139,4.111572,0.8981734,0.9434788,null
480.8278,-0.2939519,-0.1819794,-0.3011653,-0.08006084,3.888748,3.950211,1,1,null
480.9303,-0.4213043,-0.2658352,-0.4368975,-0.1628385,3.982712,4.290176,0.7834557,0.9410304,null
481.0341,-0.288823,-0.2324913,-0.2949585,-0.1346366,3.959717,4.222733,0.9479541,0.8846432,null
481.135,-0.2607582,-0.2120034,-0.2675768,-0.1167052,3.836258,4.148392,0.9923117,0.914371,null
481.2397,-0.365998,-0.211532,-0.3684729,-0.1127601,4.020981,4.162323,0.8018955,0.9041798,null
481.3441,-0.322418,-0.2072656,-0.3195708,-0.1037114,3.931381,4.25679,0.8593945,0.899879,null
481.4508,-0.3131772,-0.2073238,-0.307503,-0.1025815,4.067749,4.285599,0.8931229,0.9233536,null
481.5567,-0.3318295,-0.2171346,-0.3142778,-0.102818,4.096893,4.273529,0.891389,0.9470033,null
481.6606,-0.3550649,-0.2265115,-0.345404,-0.1197735,4.132523,4.336441,0.84517,0.8803857,null
481.7611,-0.4450579,-0.2084802,-0.430028,-0.06999707,-1,-1,0.5006235,0.4900713,null
481.8632,-0.4642077,-0.2096373,-0.4601036,-0.1097779,4.097229,4.304794,0.6189338,0.718326,null
481.967,-0.2816957,-0.1498197,-0.2457707,-0.03389823,4.133041,4.161041,0.7989606,0.7368482,null
482.092,0.1745133,-0.1074464,0.155303,-0.02515078,4.125641,4.052002,0.9035366,0.7792563,null
482.2011,0.0003683567,-0.1407901,-0.006337643,-0.05192578,4.073135,4.00528,1,1,null
482.3038,-0.02264649,-0.134529,-0.02569872,-0.0624094,4.040024,3.972977,1,1,null
482.4285,0.2447833,-0.1318778,0.2168416,-0.07999432,4.269241,4.269928,0.9087418,0.8459136,null
482.5526,0.08884847,-0.1139467,0.04343295,-0.08386278,4.09906,4.198975,0.9484437,0.8107667,null
482.6527,0.2153125,-0.146963,0.1690668,-0.1235312,4.308456,4.279297,0.9257435,0.8836305,null
482.754,-0.0414924,-0.1135333,-0.1122861,-0.07293975,4.027542,4.263382,1,1,null
482.8552,0.1154203,-0.113794,0.06238401,-0.08064437,4.095993,4.264389,1,1,null
482.9568,-0.07268465,-0.09342933,-0.1314031,-0.04951489,4.038513,4.214569,1,1,null
483.057,0.1547982,-0.1357341,0.09847915,-0.1098206,4.082489,4.021423,1,1,null
483.1614,0.1871876,-0.181098,0.141742,-0.1498028,4.114441,4.164383,1,1,null
483.2679,0.09326363,-0.1497542,0.06165695,-0.1147085,4.132172,4.185501,1,1,null
483.372,0.02128839,-0.1376638,-0.002882719,-0.1006917,4.123779,4.208954,1,1,null
483.4744,-0.05764025,-0.1326723,-0.07424855,-0.09303832,4.22197,4.334152,1,1,null
483.5827,-0.1233692,-0.1277783,-0.1386012,-0.09700406,4.335876,4.328934,1,1,null
483.6835,0.03144395,-0.151042,0.01791966,-0.1233869,4.13887,4.368286,1,1,null
483.7847,-0.0645172,-0.1627591,-0.08346909,-0.1354449,4.352234,4.350876,1,1,null
483.8875,0.06619644,-0.176688,0.05158246,-0.1566789,4.30307,4.320755,1,1,null
483.9894,0.2307717,-0.2293029,0.2086787,-0.2055192,4.563232,4.574783,1,1,null
484.0911,0.1418682,-0.2207079,0.1284822,-0.1929796,4.578125,4.427567,1,1,null
484.1954,0.2275143,-0.2521988,0.2191685,-0.2353278,4.537613,4.457535,1,1,null
484.2968,0.1660275,-0.2447096,0.1615089,-0.2175053,4.524841,4.592865,1,1,null
484.3991,0.1237526,-0.2306131,0.1248792,-0.2032793,4.53627,4.482132,1,1,null
484.4995,0.09071314,-0.221987,0.09010816,-0.1913767,4.473938,4.400909,1,1,null
484.6025,-0.0003139973,-0.219046,-0.002671361,-0.1841912,4.244965,4.339569,1,1,null
484.7046,-0.007723331,-0.2154788,-0.01179868,-0.1808587,4.135834,4.205292,1,1,null
484.8066,0.005511642,-0.2004499,0.001533628,-0.1756355,4.04715,4.1987,1,1,null
484.9103,0.0398891,-0.1979473,0.0354079,-0.1775416,4.144974,4.110199,1,1,null
485.0199,0.07958615,-0.2084894,0.07709408,-0.1888611,4.251877,4.21373,1,1,null
485.1454,0.09068942,-0.2170604,0.09227264,-0.1981448,4.368713,4.312363,1,1,null
485.2468,0.2411438,-0.2542599,0.2394294,-0.2395636,4.367111,4.382278,1,1,null
485.3478,0.2423232,-0.2644311,0.2395604,-0.2419074,4.409042,4.325394,1,1,null
485.4728,0.1759742,-0.2511574,0.1772637,-0.228973,4.251266,4.331024,1,1,null
485.5744,-0.01875532,-0.1848022,-0.03546023,-0.16784,4.285278,4.339355,1,1,null
485.6972,-0.01225889,-0.2120414,-0.02210623,-0.1748118,4.238968,4.195145,1,1,null
485.7989,-0.0779143,-0.1669072,-0.095505,-0.1322184,4.220444,4.333603,1,1,null
485.9229,-0.07830858,-0.1809773,-0.08399355,-0.1349412,4.287125,4.256424,1,1,null
486.0234,-0.05069977,-0.1866486,-0.0464409,-0.1449105,4.206543,4.230652,1,1,null
486.1245,-0.04375994,-0.206181,-0.0365172,-0.1594898,4.259506,4.285019,1,1,null
486.2499,-0.1849456,-0.2845826,-0.2091928,-0.2329654,4.228119,4.380081,1,1,null
486.3569,-0.1535065,-0.2496201,-0.1621664,-0.1976596,4.331207,4.411591,1,1,null
486.4607,-0.3486798,-0.2407672,-0.3409504,-0.1526041,4.473145,4.437088,0.8698,0.7062598,null
486.563,-0.08475244,-0.1780016,-0.08660674,-0.1197706,4.184555,4.43187,0.8332248,0.5668607,null
486.6647,0.436954,-0.1899769,0.3939505,-0.1798691,-1,4.520966,0.7071593,0.8262955,null
486.789,0.320961,-0.1904464,0.2851216,-0.1729225,4.388794,4.443436,0.8311239,0.8996179,null
486.9129,0.3571229,-0.2309754,0.3013065,-0.2160553,4.447388,4.468582,0.8804964,0.8758258,null
487.0144,0.1650317,-0.2045556,0.1210258,-0.1652347,4.316528,4.234268,0.9872742,0.9350243,null
487.1176,-0.003695726,-0.1883268,-0.04344398,-0.1493177,4.248764,4.375946,1,1,null
487.2191,-0.1019686,-0.1874529,-0.1335225,-0.1455609,4.391266,4.448975,1,1,null
487.32,-0.1555865,-0.2004094,-0.1760137,-0.1498599,4.381989,4.360077,1,1,null
487.4234,-0.1380232,-0.213852,-0.1507178,-0.1631503,4.268585,4.328735,1,1,null
487.5492,-0.1227425,-0.2148303,-0.1324472,-0.1685923,4.271408,4.321854,1,1,null
487.6505,-0.1887254,-0.2123742,-0.1954181,-0.1635727,4.334488,4.370819,1,1,null
487.7585,-0.1152022,-0.1832026,-0.1223925,-0.1213143,4.283081,4.418259,0.9406112,0.8924109,null
487.8597,-0.009776056,-0.2049941,-0.01989275,-0.1529474,4.341995,4.448105,0.9731631,0.9202561,null
487.9835,-0.04772902,-0.2152408,-0.05108762,-0.1418293,4.273087,4.374146,1,1,null
488.0842,-0.2866412,-0.1500043,-0.3164999,-0.07114732,4.381134,4.390472,1,1,null
488.1851,-0.1038331,-0.18025,-0.1170897,-0.1069815,4.359558,4.252625,1,1,null
488.3081,-0.1083723,-0.1768575,-0.1222009,-0.09674835,4.329224,4.155533,1,1,null
488.4093,-0.07363504,-0.1850753,-0.07940817,-0.1128939,4.28717,4.295425,1,1,null
488.512,-0.06325197,-0.1700957,-0.08494592,-0.095276,4.275223,4.211761,1,1,null
488.6148,-0.07021391,-0.09354961,-0.09254837,-0.0145849,4.212479,4.310577,1,1,null
488.7155,-0.06522095,-0.09914446,-0.08056009,-0.02646577,4.196106,4.380768,1,1,null
488.8155,-0.07947087,-0.1068959,-0.08636099,-0.03054643,4.268585,4.381409,1,1,null
488.9174,-0.07661974,-0.1401137,-0.07966036,-0.04484785,4.294296,4.349762,1,1,null
489.0423,-0.3993126,-0.1592106,-0.3941004,-0.07411134,4.48999,4.544434,0.7870346,0.7045457,null
489.1511,-0.2761731,-0.1851797,-0.2906001,-0.1006831,4.414673,4.610291,0.8546276,0.8550932,null
489.2516,-0.3289877,-0.195835,-0.36092,-0.1112018,4.395706,4.453369,0.8186017,0.8664039,null
489.3775,-0.3168916,-0.188458,-0.3331907,-0.0927639,4.332657,4.371674,0.9378851,0.9186279,null
489.4992,-0.2913821,-0.1703808,-0.3003627,-0.07183444,4.163269,4.210846,1,1,null
489.6017,-0.3457484,-0.1863594,-0.3540895,-0.08268213,4.223969,4.227905,0.9138737,0.8740309,null
489.7024,-0.3304719,-0.1850317,-0.3338878,-0.08214772,4.205963,4.113525,0.9237127,0.8991051,null
489.8276,-0.3218199,-0.1789443,-0.3263562,-0.07660651,4.086197,4.047043,0.9423457,0.8966556,null
489.9292,-0.3113046,-0.1439766,-0.297403,-0.05303586,4.086838,4.044403,0.8620822,0.8415362,null
490.0312,-0.1348875,-0.1413361,-0.1457157,-0.05242395,3.894592,3.801666,0.8552856,0.6764995,null
490.1543,-0.1880171,-0.2005827,-0.1923954,-0.1163832,3.962738,3.793335,1,1,null
490.2551,-0.1961513,-0.129226,-0.2006226,-0.07150376,3.860641,3.697357,0.9039068,0.7415088,null
490.3557,0.01138365,-0.05323291,0.02678919,0.01868147,-1,-1,0.6238046,0.4428637,null
490.48,-0.07646352,-0.1908933,-0.08788347,-0.11134,3.971786,3.880249,1,1,null
490.588,-0.09651679,-0.04374158,-0.1093994,0.04257119,3.997223,4.023392,1,1,null
490.6894,-0.06202728,-0.1029406,-0.06538874,-0.02583909,4.008087,3.927078,1,1,null
490.8129,0.02588916,-0.1041673,0.02183294,-0.04315138,3.993698,3.993683,1,1,null
490.9155,0.1188847,-0.1614691,0.1006764,-0.09215128,4.092773,3.976883,1,1,null
491.0173,0.07711267,-0.201996,0.0686177,-0.1272885,4.114197,4.132065,1,1,null
491.1194,0.07294321,-0.1626327,0.06677866,-0.08541155,4.023041,3.956406,1,1,null
491.2403,-0.2579466,-0.1567967,-0.2338398,-0.01564741,3.189285,3.332825,0.6001073,0.4702651,null
491.3429,-0.3598989,-0.1259652,-0.3652077,-0.05217218,3.609589,3.770752,0.7624031,0.7854217,null
491.4673,-0.2077184,-0.1318334,-0.2092296,-0.05862665,3.457611,3.642181,1,1,null
491.5695,-0.2007239,-0.1810787,-0.2056644,-0.103276,3.514389,3.602158,1,1,null
491.6699,-0.1962082,-0.2178947,-0.2044266,-0.1314889,3.700943,3.749283,1,1,null
491.7938,-0.2857374,-0.2163452,-0.2946193,-0.1353753,3.760788,3.880417,0.9501305,0.9353315,null
491.8985,-0.2658801,-0.2094172,-0.2661187,-0.1272001,3.895569,3.917587,0.992085,0.95691,null
492.0005,-0.256115,-0.2104028,-0.2503994,-0.1298542,3.905319,3.952713,1,1,null
492.123,-0.2476441,-0.2087926,-0.2405853,-0.1312327,3.880585,3.911926,1,1,null
492.2467,-0.2086281,-0.207664,-0.1931934,-0.1281983,3.8414,3.897919,0.9957528,0.9333099,null
492.3705,-0.08244359,-0.1932654,-0.08359969,-0.1232606,3.779953,3.809814,1,1,null
492.4711,-0.1513019,-0.1483253,-0.1574156,-0.08743584,3.757507,3.848083,1,1,null
492.573,-0.02678084,-0.1187824,-0.03782839,-0.05513275,3.557419,3.764053,1,1,null
492.675,-0.04946256,-0.1655486,-0.05389708,-0.1021817,3.610886,3.769028,1,1,null
492.7764,-0.05472445,-0.1741896,-0.04978716,-0.1117828,3.429703,3.750397,1,1,null
492.8781,-0.05466062,-0.1810311,-0.04522491,-0.1162227,3.68779,3.719543,1,1,null
492.9793,-0.07574457,-0.1907824,-0.06909907,-0.1310806,3.707077,3.866638,1,1,null
493.0797,-0.1603764,-0.1607797,-0.1488849,-0.08941567,3.890427,3.896088,1,1,null
493.2033,-0.4167569,-0.1409892,-0.3904344,-0.06560516,3.953049,4.407715,0.6470688,0.5952585,null
493.3159,-0.3819477,-0.1863985,-0.3867466,-0.1052299,3.981842,4.24176,0.7443211,0.8417967,null
493.4186,-0.2096446,-0.1711283,-0.212956,-0.09236026,3.998444,4.020447,1,1,null
493.522,-0.1525519,-0.1678402,-0.1500742,-0.0872829,3.956604,4.020569,1,1,null
493.6458,-0.1243305,-0.1727662,-0.1215033,-0.08893943,4.039566,3.988602,1,1,null
493.7466,-0.1966794,-0.1864905,-0.1971367,-0.1025496,4.071533,4.019241,1,1,null
493.8467,-0.1702165,-0.1871262,-0.169677,-0.10498,3.986954,4.123718,1,1,null
493.9475,-0.1557192,-0.1911469,-0.1534792,-0.1068116,3.932938,3.971466,1,1,null
494.0493,-0.1494534,-0.1953245,-0.1444691,-0.1100261,3.849289,3.988571,1,1,null
494.1732,-0.08439195,-0.1966696,-0.08043271,-0.1102817,3.806137,3.872757,1,1,null
494.2732,0.0118295,-0.1962336,0.007367373,-0.1175343,3.737259,3.715652,1,1,null
494.3733,-0.006293476,-0.2159545,-0.003640413,-0.1422099,3.557373,3.714584,1,1,null
494.4945,-0.06118864,-0.2332386,-0.05981505,-0.1591409,3.513855,3.555679,1,1,null
494.5957,0.02676344,-0.1563748,0.01025081,-0.09089208,3.519333,3.380966,1,1,null
494.7042,-0.0514968,-0.1875538,-0.05794525,-0.1268317,3.309067,3.373856,1,1,null
494.8061,-0.09714437,-0.2088588,-0.1029882,-0.1524329,3.40094,3.456985,1,1,null
494.9088,0.0134958,-0.2071254,0.003952146,-0.1563987,3.381042,3.420074,1,1,null
495.012,-0.008043468,-0.19735,-0.01705533,-0.1586536,3.46196,3.475372,1,1,null
495.1132,0.09132671,-0.2618364,0.1258072,-0.1224587,-1,3.218414,0.6292431,0.7494479,null
495.2385,0.3643122,-0.1891625,0.3441054,-0.1656414,-1,3.756302,0.4844909,0.6277968,null
495.3398,0.2023889,-0.1606164,0.1889802,-0.1291357,3.938721,3.866104,0.738616,0.8914075,null
495.4421,0.06328106,-0.1479973,0.04755127,-0.1243026,3.872208,3.819366,1,1,null
495.5444,0.191339,-0.1704785,0.1736447,-0.1449116,3.962799,4.036362,1,1,null
495.6483,0.1087509,-0.1560185,0.1058625,-0.1292554,3.992783,3.9599,1,1,null
495.7488,0.05559993,-0.1350546,0.05079186,-0.1059479,3.974136,4.081085,1,1,null
495.85,0.01614332,-0.1292787,0.02012444,-0.1023204,4.031006,4.003784,1,1,null
495.9534,-0.001547635,-0.1322222,0.003162622,-0.1018634,4.031937,4.051315,1,1,null
496.0584,-0.004301012,-0.1324112,0.003121018,-0.1056833,4.066452,4.07164,1,1,null
496.1675,-0.004819512,-0.1206503,0.003982902,-0.09958911,4.01506,4.067215,1,1,null
496.2718,-0.006972075,-0.1163094,0.003716111,-0.0949769,4.021423,4.084976,1,1,null
496.3748,-0.01152056,-0.1141479,0.0007557869,-0.09395254,4.020325,4.164032,1,1,null
496.4756,-0.01167059,-0.1241184,-0.002017796,-0.09702837,4.008911,4.16214,1,1,null
496.5783,-0.002240419,-0.1212244,0.01040995,-0.09976137,4.054291,4.110428,1,1,null
496.679,0.1070181,-0.1591839,0.1073756,-0.1400805,4.260376,4.258041,1,1,null
496.7813,0.1004381,-0.1649903,0.1033653,-0.1475592,4.250916,4.234177,1,1,null
496.8838,0.08002055,-0.174058,0.09033251,-0.1550978,4.240723,4.232208,1,1,null
496.9875,0.06788206,-0.1802132,0.07950664,-0.1546373,4.10199,4.197006,1,1,null
497.0891,0.05325794,-0.1858177,0.06356645,-0.1617727,3.927017,4.056198,1,1,null
497.1912,0.06159377,-0.1896535,0.07016516,-0.1691537,4.005966,4.114075,1,1,null
497.2925,0.1198769,-0.2027709,0.129162,-0.1786841,4.111664,4.07785,1,1,null
497.3973,0.116861,-0.2022821,0.12086,-0.1793942,4.11409,4.104279,1,1,null
497.5009,0.1067911,-0.2059109,0.1145505,-0.182894,4.186478,4.191391,1,1,null
497.6029,0.08206069,-0.2199749,0.09337544,-0.1961323,4.192459,4.299133,1,1,null
497.7295,0.1666381,-0.1966431,0.1667424,-0.1832467,4.160324,4.334885,0.9204633,0.9320815,null
497.8296,0.1170086,-0.2086828,0.1196414,-0.196981,4.340988,4.231857,0.8436323,0.9944369,null
497.9527,0.2740253,-0.1729283,0.2694321,-0.1627283,4.339554,4.390411,0.793179,0.9525748,null
498.056,0.2021531,-0.1849205,0.1991245,-0.1778245,4.287827,4.399338,1,1,null
498.1819,0.09683347,-0.1907119,0.09130025,-0.1735561,4.284393,4.221298,1,1,null
498.2826,0.127468,-0.2034572,0.122003,-0.1903685,4.33577,4.319092,1,1,null
498.386,0.05516243,-0.1864181,0.05156374,-0.1655699,4.374603,4.328918,1,1,null
498.4879,0.03909194,-0.1836919,0.03757,-0.1657259,4.347275,4.29007,1,1,null
498.5882,0.02506375,-0.180553,0.02237797,-0.1625664,4.349365,4.325851,1,1,null
498.6889,0.03189433,-0.1770356,0.03185225,-0.1601712,4.328018,4.394333,1,1,null
498.8133,-0.04873919,-0.1391008,-0.05981851,-0.124841,4.322769,4.34285,1,1,null
498.9193,-0.005386353,-0.1456622,-0.01296318,-0.1311725,4.426987,4.371628,1,1,null
499.0226,0.007117152,-0.1575387,0.004127145,-0.1407936,4.354843,4.374023,1,1,null
499.1262,0.03296196,-0.1799282,0.03166926,-0.1558628,4.337677,4.390152,1,1,null
499.249,0.06176543,-0.2040112,0.06054401,-0.1875067,4.399826,4.399796,1,1,null
499.3496,-0.00669539,-0.1590983,-0.01212478,-0.1374668,4.389648,4.451874,0.9448336,0.9957731,null
499.4518,-0.01991409,-0.1691614,-0.02792478,-0.1540973,4.477432,4.51474,0.9639782,0.9903886,null
499.5521,-0.01483887,-0.1944395,-0.03401375,-0.1455207,4.508011,4.481293,1,1,null
499.6524,-0.1801084,-0.1334355,-0.1546782,-0.07558155,4.521713,4.463547,1,1,null
499.7774,-0.2672052,-0.1494801,-0.2361346,-0.08754396,4.486557,4.557571,1,1,null
499.8792,-0.2898502,-0.1828763,-0.2795442,-0.1248908,4.478439,4.714371,0.9216648,0.8087259,null
499.9999,-0.2462621,-0.1844623,-0.2603218,-0.1234707,4.443451,4.723206,0.8217794,0.8006417,null
500.1008,-0.1751208,-0.1430652,-0.2122399,-0.07530224,4.205673,4.492386,0.9255753,0.8598669,null
500.2039,-0.2515379,-0.1620281,-0.2754585,-0.08997118,4.016846,4.275299,0.900197,0.852157,null
500.3048,-0.1814403,-0.1760761,-0.2009046,-0.09708738,3.868774,3.899338,1,1,null
500.4113,-0.09936249,-0.3166673,-0.1775276,-0.2462139,3.743423,3.868454,1,1,null
500.5346,-0.1163054,-0.2871101,-0.164544,-0.2011194,3.672485,3.846191,0.8670349,0.7609192,null
500.6357,-0.1190818,-0.2855067,-0.1465256,-0.2029194,3.59198,3.711533,0.8988565,0.762621,null
500.7379,-0.1217173,-0.2817732,-0.1453589,-0.1966684,3.595093,3.641388,0.913265,0.7171218,null
500.8626,-0.1540009,-0.2289646,-0.1808338,-0.1420821,3.44162,3.435287,0.8997166,0.7640833,null
500.9644,-0.16633,-0.2495438,-0.1877851,-0.1634313,3.247818,3.360641,0.9477639,0.8320573,null
501.089,-0.1254888,-0.183199,-0.1514031,-0.102807,3.145096,3.227875,0.9624196,0.8414706,null
501.1913,-0.1040753,-0.137282,-0.1285318,-0.06830537,3.157837,3.217056,0.9554025,0.8535067,null
501.3168,-0.1426953,-0.1701381,-0.1600075,-0.09286833,3.084106,3.013779,1,1,null
501.417,-0.14501,-0.1839281,-0.1585358,-0.1036994,3.28894,3.26828,1,1,null
501.5183,-0.07174242,-0.1503342,-0.09679794,-0.07905018,3.266418,3.301666,1,1,null
501.6252,-0.07974887,-0.1670839,-0.1034164,-0.1075591,3.420868,3.465408,1,1,null
501.7487,0.198571,-0.1016648,0.1878004,-0.08011281,3.736877,3.370209,0.7521792,0.8002934,null
501.8533,0.09289622,-0.1343042,0.04981649,-0.1124353,3.624039,3.514694,1,1,null
501.9786,-0.08489156,-0.1492153,-0.1504619,-0.1240945,3.610458,3.566345,0.9900031,0.9602915,null
502.0844,0.1134744,-0.1387432,0.09609008,-0.1112778,3.665222,3.514893,1,1,null
502.1866,0.2672385,-0.1612506,0.2212541,-0.1358054,3.920944,3.786407,1,1,null
502.3084,0.1934288,-0.135556,0.1511319,-0.1075549,3.835678,3.736511,1,1,null
502.4156,0.07297516,-0.1076969,0.04107571,-0.08493221,3.757126,3.839569,1,1,null
502.5392,0.2395748,-0.1444373,0.19629,-0.120775,3.880859,3.86261,1,1,null
502.6652,0.2301999,-0.1731877,0.2165072,-0.1440761,3.938614,3.857773,1,1,null
502.7661,0.1961043,-0.173084,0.1902893,-0.1408172,4.049255,3.911957,1,1,null
502.8901,0.1628346,-0.1834383,0.1592278,-0.151486,4.003784,4.040222,1,1,null
502.9991,0.1503513,-0.1828328,0.1505221,-0.1484344,4.127426,4.111328,1,1,null
503.1005,0.1579551,-0.2748768,0.1389022,-0.2316999,4.156891,4.176895,1,1,null
