time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftBlink,RightBlink,CombineFocusPoint X,CombineFocusPoint Y,CombineFocusPoint Z
2331.779,0,0,0,0,1,1,0,0,0
2332.296,0,0,0,0,1,1,0,0,0
2332.81,0,0,0,0,1,1,0,0,0
2333.316,0,0,0,0,1,1,0,0,0
2333.819,0,0,0,0,1,1,0,0,0
2334.327,0,0,0,0,1,1,0,0,0
2334.848,0,0,0,0,1,1,0,0,0
2335.364,0,0,0,0,1,1,0,0,0
2335.887,0,0,0,0,1,1,0,0,0
2336.409,0,0,0,0,1,1,0,0,0
2336.924,0,0,0,0,1,1,0,0,0
2337.442,0,0,0,0,1,1,0,0,0
2337.964,0,0,0,0,1,1,0,0,0
2338.479,0,0,0,0,1,1,0,0,0
2338.982,0,0,0,0,1,1,0,0,0
2339.487,0,0,0,0,1,1,0,0,0
2339.999,0,0,0,0,1,1,0,0,0
2340.516,0,0,0,0,1,1,0,0,0
2341.03,0,0,0,0,1,1,0,0,0
2341.537,0,0,0,0,1,1,0,0,0
2342.039,0,0,0,0,1,1,0,0,0
2342.558,0,0,0,0,1,1,0,0,0
2343.068,0,0,0,0,1,1,0,0,0
2343.572,0,0,0,0,1,1,0,0,0
2344.095,0,0,0,0,1,1,0,0,0
2344.603,0,0,0,0,1,1,0,0,0
2345.11,0,0,0,0,1,1,0,0,0
2345.612,0,0,0,0,1,1,0,0,0
2346.115,0,0,0,0,1,1,0,0,0
2346.615,0,0,0,0,1,1,0,0,0
2347.121,0,0,0,0,1,1,0,0,0
2347.635,0,0,0,0,1,1,0,0,0
2348.151,0,0,0,0,1,1,0,0,0
2348.657,0,0,0,0,1,1,0,0,0
2349.163,0,0,0,0,1,1,0,0,0
2349.679,0,0,0,0,1,1,0,0,0
2350.181,0,0,0,0,1,1,0,0,0
2350.688,0,0,0,0,1,1,0,0,0
2351.213,0,0,0,0,1,1,0,0,0
2351.727,0,0,0,0,1,1,0,0,0
2352.246,0,0,0,0,1,1,0,0,0
2352.76,0,0,0,0,1,1,0,0,0
2353.281,0,0,0,0,1,1,0,0,0
2353.8,0,0,0,0,1,1,0,0,0
2354.313,0,0,0,0,1,1,0,0,0
2354.828,0,0,0,0,1,1,0,0,0
2355.332,0,0,0,0,1,1,0,0,0
2355.837,0,0,0,0,1,1,0,0,0
2356.34,0,0,0,0,1,1,0,0,0
2356.851,0,0,0,0,1,1,0,0,0
2357.352,0,0,0,0,1,1,0,0,0
2357.858,0,0,0,0,1,1,0,0,0
2358.363,0,0,0,0,1,1,0,0,0
2358.877,0,0,0,0,1,1,0,0,0
2359.386,0,0,0,0,1,1,0,0,0
2359.9,0,0,0,0,1,1,0,0,0
2360.407,0,0,0,0,1,1,0,0,0
2360.928,0,0,0,0,1,1,0,0,0
2361.429,0,0,0,0,1,1,0,0,0
2361.941,0,0,0,0,1,1,0,0,0
2362.449,0,0,0,0,1,1,0,0,0
2362.961,0,0,0,0,1,1,0,0,0
2363.485,0,0,0,0,1,1,0,0,0
2363.996,0,0,0,0,1,1,0,0,0
2364.514,0,0,0,0,1,1,0,0,0
2365.019,0,0,0,0,1,1,0,0,0
2365.539,0,0,0,0,1,1,0,0,0
2366.06,0,0,0,0,1,1,0,0,0
2366.574,0,0,0,0,1,1,0,0,0
2367.08,0,0,0,0,1,1,0,0,0
2367.604,0,0,0,0,1,1,0,0,0
2368.115,0,0,0,0,1,1,0,0,0
2368.624,0,0,0,0,1,1,0,0,0
2369.137,0,0,0,0,1,1,0,0,0
2369.651,0,0,0,0,1,1,0,0,0
2370.152,0,0,0,0,1,1,0,0,0
2370.656,0,0,0,0,1,1,0,0,0
2371.158,0,0,0,0,1,1,0,0,0
2371.667,0,0,0,0,1,1,0,0,0
2372.176,0,0,0,0,1,1,0,0,0
2372.678,0,0,0,0,1,1,0,0,0
2373.184,0,0,0,0,1,1,0,0,0
2373.708,0,0,0,0,1,1,0,0,0
2374.228,0,0,0,0,1,1,0,0,0
2374.742,0,0,0,0,1,1,0,0,0
2375.259,0,0,0,0,1,1,0,0,0
2375.767,0,0,0,0,1,1,0,0,0
2376.288,0,0,0,0,1,1,0,0,0
2376.805,0,0,0,0,1,1,0,0,0
2377.322,0,0,0,0,1,1,0,0,0
2377.84,0,0,0,0,1,1,0,0,0
2378.35,0,0,0,0,1,1,0,0,0
2378.865,0,0,0,0,1,1,0,0,0
2379.373,0,0,0,0,1,1,0,0,0
2379.883,0,0,0,0,1,1,0,0,0
2380.386,0,0,0,0,1,1,0,0,0
2380.89,0,0,0,0,1,1,0,0,0
2381.403,0,0,0,0,1,1,0,0,0
2381.925,0,0,0,0,1,1,0,0,0
2382.436,0,0,0,0,1,1,0,0,0
2382.95,0,0,0,0,1,1,0,0,0
2383.465,0,0,0,0,1,1,0,0,0
2383.986,0,0,0,0,1,1,0,0,0
2384.497,0,0,0,0,1,1,0,0,0
2385.015,0,0,0,0,1,1,0,0,0
2385.529,0,0,0,0,1,1,0,0,0
2386.036,0,0,0,0,1,1,0,0,0
2386.548,0,0,0,0,1,1,0,0,0
2387.051,0,0,0,0,1,1,0,0,0
2387.553,0,0,0,0,1,1,0,0,0
2388.071,0,0,0,0,1,1,0,0,0
2388.58,0,0,0,0,1,1,0,0,0
2389.09,0,0,0,0,1,1,0,0,0
2389.595,0,0,0,0,1,1,0,0,0
2390.105,0,0,0,0,1,1,0,0,0
2390.623,0,0,0,0,1,1,0,0,0
2391.139,0,0,0,0,1,1,0,0,0
2391.648,0,0,0,0,1,1,0,0,0
2392.164,0,0,0,0,1,1,0,0,0
2392.675,0,0,0,0,1,1,0,0,0
2393.177,0,0,0,0,1,1,0,0,0
2393.68,0,0,0,0,1,1,0,0,0
2394.192,0,0,0,0,1,1,0,0,0
2394.704,0,0,0,0,1,1,0,0,0
2395.222,0,0,0,0,1,1,0,0,0
2395.74,0,0,0,0,1,1,0,0,0
2396.254,0,0,0,0,1,1,0,0,0
2396.761,0,0,0,0,1,1,0,0,0
2397.275,0,0,0,0,1,1,0,0,0
2397.786,0,0,0,0,1,1,0,0,0
2398.297,0,0,0,0,1,1,0,0,0
2398.802,0,0,0,0,1,1,0,0,0
2399.306,0,0,0,0,1,1,0,0,0
2399.828,0,0,0,0,1,1,0,0,0
2400.34,0,0,0,0,1,1,0,0,0
2400.845,0,0,0,0,1,1,0,0,0
2401.367,0,0,0,0,1,1,0,0,0
2401.888,0,0,0,0,1,1,0,0,0
2402.388,0,0,0,0,1,1,0,0,0
2402.911,0,0,0,0,1,1,0,0,0
2403.432,0,0,0,0,1,1,0,0,0
2403.941,0,0,0,0,1,1,0,0,0
2404.443,0,0,0,0,1,1,0,0,0
2404.959,0,0,0,0,1,1,0,0,0
2405.466,0,0,0,0,1,1,0,0,0
2405.989,0,0,0,0,1,1,0,0,0
2406.49,0,0,0,0,1,1,0,0,0
2407.011,0,0,0,0,1,1,0,0,0
2407.524,0,0,0,0,1,1,0,0,0
2408.035,0,0,0,0,1,1,0,0,0
2408.552,0,0,0,0,1,1,0,0,0
2409.053,0,0,0,0,1,1,0,0,0
2409.562,0,0,0,0,1,1,0,0,0
2410.068,0,0,0,0,1,1,0,0,0
2410.574,0,0,0,0,1,1,0,0,0
2411.087,0,0,0,0,1,1,0,0,0
2411.6,0,0,0,0,1,1,0,0,0
2412.116,0,0,0,0,1,1,0,0,0
2412.617,0,0,0,0,1,1,0,0,0
2413.136,0,0,0,0,1,1,0,0,0
2413.64,0,0,0,0,1,1,0,0,0
2414.163,0,0,0,0,1,1,0,0,0
2414.684,0,0,0,0,1,1,0,0,0
2415.184,0,0,0,0,1,1,0,0,0
2415.701,0,0,0,0,1,1,0,0,0
2416.217,0,0,0,0,1,1,0,0,0
2416.723,0,0,0,0,1,1,0,0,0
2417.25,0,0,0,0,1,1,0,0,0
2417.765,0,0,0,0,1,1,0,0,0
2418.287,0,0,0,0,1,1,0,0,0
2418.798,0,0,0,0,1,1,0,0,0
2419.313,0,0,0,0,1,1,0,0,0
2419.818,0,0,0,0,1,1,0,0,0
2420.328,0,0,0,0,1,1,0,0,0
2420.829,0,0,0,0,1,1,0,0,0
2421.339,0,0,0,0,1,1,0,0,0
2421.862,0,0,0,0,1,1,0,0,0
2422.383,0,0,0,0,1,1,0,0,0
2422.905,0,0,0,0,1,1,0,0,0
2423.412,0,0,0,0,1,1,0,0,0
2423.936,0,0,0,0,1,1,0,0,0
2424.458,0,0,0,0,1,1,0,0,0
2424.974,0,0,0,0,1,1,0,0,0
2425.493,0,0,0,0,1,1,0,0,0
2426.001,0,0,0,0,1,1,0,0,0
2426.509,0,0,0,0,1,1,0,0,0
2427.021,0,0,0,0,1,1,0,0,0
2427.524,0,0,0,0,1,1,0,0,0
2428.029,0,0,0,0,1,1,0,0,0
2428.536,0,0,0,0,1,1,0,0,0
2429.042,0,0,0,0,1,1,0,0,0
2429.546,0,0,0,0,1,1,0,0,0
2430.058,0,0,0,0,1,1,0,0,0
2430.575,0,0,0,0,1,1,0,0,0
2431.089,0,0,0,0,1,1,0,0,0
2431.59,0,0,0,0,1,1,0,0,0
2432.104,0,0,0,0,1,1,0,0,0
2432.624,0,0,0,0,1,1,0,0,0
2433.133,0,0,0,0,1,1,0,0,0
2433.636,0,0,0,0,1,1,0,0,0
2434.144,0,0,0,0,1,1,0,0,0
2434.662,0,0,0,0,1,1,0,0,0
2435.184,0,0,0,0,1,1,0,0,0
2435.69,0,0,0,0,1,1,0,0,0
2436.209,0,0,0,0,1,1,0,0,0
2436.716,0,0,0,0,1,1,0,0,0
2437.234,0,0,0,0,1,1,0,0,0
2437.738,0,0,0,0,1,1,0,0,0
2438.244,0,0,0,0,1,1,0,0,0
2438.752,0,0,0,0,1,1,0,0,0
2439.252,0,0,0,0,1,1,0,0,0
2439.772,0,0,0,0,1,1,0,0,0
2440.294,0,0,0,0,1,1,0,0,0
2440.799,0,0,0,0,1,1,0,0,0
2441.309,0,0,0,0,1,1,0,0,0
2441.812,0,0,0,0,1,1,0,0,0
2442.313,0,0,0,0,1,1,0,0,0
2442.821,0,0,0,0,1,1,0,0,0
2443.33,0,0,0,0,1,1,0,0,0
2443.831,0,0,0,0,1,1,0,0,0
2444.339,0,0,0,0,1,1,0,0,0
2444.854,0,0,0,0,1,1,0,0,0
2445.365,0,0,0,0,1,1,0,0,0
2445.868,0,0,0,0,1,1,0,0,0
2446.373,0,0,0,0,1,1,0,0,0
2446.873,0,0,0,0,1,1,0,0,0
2447.386,0,0,0,0,1,1,0,0,0
2447.891,0,0,0,0,1,1,0,0,0
2448.394,0,0,0,0,1,1,0,0,0
2448.908,0,0,0,0,1,1,0,0,0
2449.412,0,0,0,0,1,1,0,0,0
2449.914,0,0,0,0,1,1,0,0,0
2450.425,0,0,0,0,1,1,0,0,0
2450.928,0,0,0,0,1,1,0,0,0
2451.436,0,0,0,0,1,1,0,0,0
2451.94,0,0,0,0,1,1,0,0,0
2452.449,0,0,0,0,1,1,0,0,0
2452.956,0,0,0,0,1,1,0,0,0
2453.475,0,0,0,0,1,1,0,0,0
2453.996,0,0,0,0,1,1,0,0,0
2454.504,0,0,0,0,1,1,0,0,0
2455.023,0,0,0,0,1,1,0,0,0
2455.541,0,0,0,0,1,1,0,0,0
2456.046,0,0,0,0,1,1,0,0,0
2456.549,0,0,0,0,1,1,0,0,0
2457.05,0,0,0,0,1,1,0,0,0
2457.567,0,0,0,0,1,1,0,0,0
2458.076,0,0,0,0,1,1,0,0,0
2458.587,0,0,0,0,1,1,0,0,0
2459.098,0,0,0,0,1,1,0,0,0
2459.619,0,0,0,0,1,1,0,0,0
2460.123,0,0,0,0,1,1,0,0,0
2460.632,0,0,0,0,1,1,0,0,0
2461.133,0,0,0,0,1,1,0,0,0
2461.634,0,0,0,0,1,1,0,0,0
2462.154,0,0,0,0,1,1,0,0,0
2462.664,0,0,0,0,1,1,0,0,0
2463.175,0,0,0,0,1,1,0,0,0
2463.684,0,0,0,0,1,1,0,0,0
2464.195,0,0,0,0,1,1,0,0,0
2464.704,0,0,0,0,1,1,0,0,0
2465.22,0,0,0,0,1,1,0,0,0
2465.726,0,0,0,0,1,1,0,0,0
2466.233,0,0,0,0,1,1,0,0,0
2466.754,0,0,0,0,1,1,0,0,0
2467.273,0,0,0,0,1,1,0,0,0
2467.775,0,0,0,0,1,1,0,0,0
2468.286,0,0,0,0,1,1,0,0,0
2468.807,0,0,0,0,1,1,0,0,0
2469.311,0,0,0,0,1,1,0,0,0
2469.818,0,0,0,0,1,1,0,0,0
2470.338,0,0,0,0,1,1,0,0,0
2470.839,0,0,0,0,1,1,0,0,0
2471.341,0,0,0,0,1,1,0,0,0
2471.845,0,0,0,0,1,1,0,0,0
2472.35,0,0,0,0,1,1,0,0,0
2472.856,0,0,0,0,1,1,0,0,0
2473.359,0,0,0,0,1,1,0,0,0
2473.861,0,0,0,0,1,1,0,0,0
2474.365,0,0,0,0,1,1,0,0,0
2474.869,0,0,0,0,1,1,0,0,0
2475.388,0,0,0,0,1,1,0,0,0
2475.904,0,0,0,0,1,1,0,0,0
2476.41,0,0,0,0,1,1,0,0,0
2476.916,0,0,0,0,1,1,0,0,0
2477.427,0,0,0,0,1,1,0,0,0
2477.937,0,0,0,0,1,1,0,0,0
2478.457,0,0,0,0,1,1,0,0,0
2478.969,0,0,0,0,1,1,0,0,0
2479.482,0,0,0,0,1,1,0,0,0
2480.008,0,0,0,0,1,1,0,0,0
2480.519,0,0,0,0,1,1,0,0,0
2481.04,0,0,0,0,1,1,0,0,0
2481.55,0,0,0,0,1,1,0,0,0
2482.068,0,0,0,0,1,1,0,0,0
2482.576,0,0,0,0,1,1,0,0,0
2483.1,0,0,0,0,1,1,0,0,0
2483.617,0,0,0,0,1,1,0,0,0
2484.123,0,0,0,0,1,1,0,0,0
2484.624,0,0,0,0,1,1,0,0,0
2485.127,0,0,0,0,1,1,0,0,0
2485.639,0,0,0,0,1,1,0,0,0
2486.15,0,0,0,0,1,1,0,0,0
2486.667,0,0,0,0,1,1,0,0,0
2487.17,0,0,0,0,1,1,0,0,0
2487.68,0,0,0,0,1,1,0,0,0
2488.189,0,0,0,0,1,1,0,0,0
2488.705,0,0,0,0,1,1,0,0,0
2489.222,0,0,0,0,1,1,0,0,0
2489.743,0,0,0,0,1,1,0,0,0
2490.251,0,0,0,0,1,1,0,0,0
2490.762,0,0,0,0,1,1,0,0,0
2491.275,0,0,0,0,1,1,0,0,0
2491.789,0,0,0,0,1,1,0,0,0
2492.309,0,0,0,0,1,1,0,0,0
2492.814,0,0,0,0,1,1,0,0,0
2493.34,0,0,0,0,1,1,0,0,0
2493.861,0,0,0,0,1,1,0,0,0
2494.363,0,0,0,0,1,1,0,0,0
2494.865,0,0,0,0,1,1,0,0,0
2495.377,0,0,0,0,1,1,0,0,0
2495.888,0,0,0,0,1,1,0,0,0
2496.394,0,0,0,0,1,1,0,0,0
2496.904,0,0,0,0,1,1,0,0,0
2497.405,0,0,0,0,1,1,0,0,0
2497.916,0,0,0,0,1,1,0,0,0
2498.421,0,0,0,0,1,1,0,0,0
2498.942,0,0,0,0,1,1,0,0,0
2499.45,0,0,0,0,1,1,0,0,0
2499.961,0,0,0,0,1,1,0,0,0
2500.469,0,0,0,0,1,1,0,0,0
2500.979,0,0,0,0,1,1,0,0,0
2501.489,0,0,0,0,1,1,0,0,0
2502.001,0,0,0,0,1,1,0,0,0
2502.514,0,0,0,0,1,1,0,0,0
2503.031,0,0,0,0,1,1,0,0,0
2503.541,0,0,0,0,1,1,0,0,0
2504.059,0,0,0,0,1,1,0,0,0
2504.568,0,0,0,0,1,1,0,0,0
2505.07,0,0,0,0,1,1,0,0,0
2505.571,0,0,0,0,1,1,0,0,0
2506.084,0,0,0,0,1,1,0,0,0
2506.605,0,0,0,0,1,1,0,0,0
2507.106,0,0,0,0,1,1,0,0,0
2507.617,0,0,0,0,1,1,0,0,0
2508.119,0,0,0,0,1,1,0,0,0
2508.627,0,0,0,0,1,1,0,0,0
2509.134,0,0,0,0,1,1,0,0,0
2509.644,0,0,0,0,1,1,0,0,0
2510.15,0,0,0,0,1,1,0,0,0
2510.652,0,0,0,0,1,1,0,0,0
2511.159,0,0,0,0,1,1,0,0,0
2511.673,0,0,0,0,1,1,0,0,0
2512.19,0,0,0,0,1,1,0,0,0
2512.707,0,0,0,0,1,1,0,0,0
2513.219,0,0,0,0,1,1,0,0,0
2513.722,0,0,0,0,1,1,0,0,0
2514.226,0,0,0,0,1,1,0,0,0
2514.743,0,0,0,0,1,1,0,0,0
2515.243,0,0,0,0,1,1,0,0,0
2515.758,0,0,0,0,1,1,0,0,0
2516.27,0,0,0,0,1,1,0,0,0
2516.78,0,0,0,0,1,1,0,0,0
2517.288,0,0,0,0,1,1,0,0,0
2517.789,0,0,0,0,1,1,0,0,0
2518.296,0,0,0,0,1,1,0,0,0
2518.815,0,0,0,0,1,1,0,0,0
2519.337,0,0,0,0,1,1,0,0,0
2519.859,0,0,0,0,1,1,0,0,0
2520.367,0,0,0,0,1,1,0,0,0
2520.881,0,0,0,0,1,1,0,0,0
2521.385,0,0,0,0,1,1,0,0,0
2521.895,0,0,0,0,1,1,0,0,0
2522.406,0,0,0,0,1,1,0,0,0
2522.907,0,0,0,0,1,1,0,0,0
2523.413,0,0,0,0,1,1,0,0,0
2523.925,0,0,0,0,1,1,0,0,0
2524.442,0,0,0,0,1,1,0,0,0
2524.955,0,0,0,0,1,1,0,0,0
2525.462,0,0,0,0,1,1,0,0,0
2525.964,0,0,0,0,1,1,0,0,0
2526.47,0,0,0,0,1,1,0,0,0
2526.982,0,0,0,0,1,1,0,0,0
2527.496,0,0,0,0,1,1,0,0,0
2527.998,0,0,0,0,1,1,0,0,0
2528.498,0,0,0,0,1,1,0,0,0
2529.019,0,0,0,0,1,1,0,0,0
2529.539,0,0,0,0,1,1,0,0,0
2530.047,0,0,0,0,1,1,0,0,0
2530.568,0,0,0,0,1,1,0,0,0
2531.07,0,0,0,0,1,1,0,0,0
2531.583,0,0,0,0,1,1,0,0,0
2532.093,0,0,0,0,1,1,0,0,0
2532.597,0,0,0,0,1,1,0,0,0
2533.1,0,0,0,0,1,1,0,0,0
2533.615,0,0,0,0,1,1,0,0,0
2534.125,0,0,0,0,1,1,0,0,0
2534.637,0,0,0,0,1,1,0,0,0
2535.146,0,0,0,0,1,1,0,0,0
2535.652,0,0,0,0,1,1,0,0,0
2536.173,0,0,0,0,1,1,0,0,0
2536.677,0,0,0,0,1,1,0,0,0
2537.19,0,0,0,0,1,1,0,0,0
2537.706,0,0,0,0,1,1,0,0,0
2538.216,0,0,0,0,1,1,0,0,0
2538.73,0,0,0,0,1,1,0,0,0
2539.231,0,0,0,0,1,1,0,0,0
2539.742,0,0,0,0,1,1,0,0,0
2540.256,0,0,0,0,1,1,0,0,0
2540.768,0,0,0,0,1,1,0,0,0
2541.273,0,0,0,0,1,1,0,0,0
2541.793,0,0,0,0,1,1,0,0,0
2542.293,0,0,0,0,1,1,0,0,0
2542.802,0,0,0,0,1,1,0,0,0
2543.31,0,0,0,0,1,1,0,0,0
2543.827,0,0,0,0,1,1,0,0,0
2544.331,0,0,0,0,1,1,0,0,0
2544.832,0,0,0,0,1,1,0,0,0
2545.342,0,0,0,0,1,1,0,0,0
2545.854,0,0,0,0,1,1,0,0,0
2546.374,0,0,0,0,1,1,0,0,0
2546.886,0,0,0,0,1,1,0,0,0
2547.396,0,0,0,0,1,1,0,0,0
2547.911,0,0,0,0,1,1,0,0,0
2548.413,0,0,0,0,1,1,0,0,0
2548.918,0,0,0,0,1,1,0,0,0
2549.424,0,0,0,0,1,1,0,0,0
2549.932,0,0,0,0,1,1,0,0,0
2550.446,0,0,0,0,1,1,0,0,0
2550.956,0,0,0,0,1,1,0,0,0
2551.471,0,0,0,0,1,1,0,0,0
2551.993,0,0,0,0,1,1,0,0,0
2552.494,0,0,0,0,1,1,0,0,0
2553.014,0,0,0,0,1,1,0,0,0
2553.518,0,0,0,0,1,1,0,0,0
2554.037,0,0,0,0,1,1,0,0,0
2554.541,0,0,0,0,1,1,0,0,0
2555.045,0,0,0,0,1,1,0,0,0
2555.565,0,0,0,0,1,1,0,0,0
2556.076,0,0,0,0,1,1,0,0,0
2556.592,0,0,0,0,1,1,0,0,0
2557.117,0,0,0,0,1,1,0,0,0
2557.619,0,0,0,0,1,1,0,0,0
2558.134,0,0,0,0,1,1,0,0,0
2558.637,0,0,0,0,1,1,0,0,0
2559.139,0,0,0,0,1,1,0,0,0
2559.656,0,0,0,0,1,1,0,0,0
2560.178,0,0,0,0,1,1,0,0,0
2560.688,0,0,0,0,1,1,0,0,0
2561.203,0,0,0,0,1,1,0,0,0
2561.709,0,0,0,0,1,1,0,0,0
2562.225,0,0,0,0,1,1,0,0,0
2562.734,0,0,0,0,1,1,0,0,0
2563.241,0,0,0,0,1,1,0,0,0
2563.755,0,0,0,0,1,1,0,0,0
2564.264,0,0,0,0,1,1,0,0,0
2564.771,0,0,0,0,1,1,0,0,0
2565.288,0,0,0,0,1,1,0,0,0
2565.804,0,0,0,0,1,1,0,0,0
2566.309,0,0,0,0,1,1,0,0,0
2566.817,0,0,0,0,1,1,0,0,0
2567.321,0,0,0,0,1,1,0,0,0
2567.827,0,0,0,0,1,1,0,0,0
2568.339,0,0,0,0,1,1,0,0,0
2568.854,0,0,0,0,1,1,0,0,0
2569.358,0,0,0,0,1,1,0,0,0
2569.877,0,0,0,0,1,1,0,0,0
2570.379,0,0,0,0,1,1,0,0,0
2570.886,0,0,0,0,1,1,0,0,0
2571.396,0,0,0,0,1,1,0,0,0
2571.898,0,0,0,0,1,1,0,0,0
2572.408,0,0,0,0,1,1,0,0,0
2572.911,0,0,0,0,1,1,0,0,0
2573.42,0,0,0,0,1,1,0,0,0
2573.926,0,0,0,0,1,1,0,0,0
2574.44,0,0,0,0,1,1,0,0,0
2574.95,0,0,0,0,1,1,0,0,0
2575.451,0,0,0,0,1,1,0,0,0
2575.952,0,0,0,0,1,1,0,0,0
2576.472,0,0,0,0,1,1,0,0,0
2576.987,0,0,0,0,1,1,0,0,0
2577.508,0,0,0,0,1,1,0,0,0
2578.02,0,0,0,0,1,1,0,0,0
2578.545,0,0,0,0,1,1,0,0,0
2579.067,0,0,0,0,1,1,0,0,0
2579.583,0,0,0,0,1,1,0,0,0
2580.087,0,0,0,0,1,1,0,0,0
2580.597,0,0,0,0,1,1,0,0,0
2581.115,0,0,0,0,1,1,0,0,0
2581.619,0,0,0,0,1,1,0,0,0
2582.128,0,0,0,0,1,1,0,0,0
2582.637,0,0,0,0,1,1,0,0,0
2583.157,0,0,0,0,1,1,0,0,0
2583.662,0,0,0,0,1,1,0,0,0
2584.17,0,0,0,0,1,1,0,0,0
2584.672,0,0,0,0,1,1,0,0,0
2585.181,0,0,0,0,1,1,0,0,0
2585.684,0,0,0,0,1,1,0,0,0
2586.186,0,0,0,0,1,1,0,0,0
2586.705,0,0,0,0,1,1,0,0,0
2587.21,0,0,0,0,1,1,0,0,0
2587.728,0,0,0,0,1,1,0,0,0
2588.229,0,0,0,0,1,1,0,0,0
2588.731,0,0,0,0,1,1,0,0,0
2589.253,0,0,0,0,1,1,0,0,0
2589.759,0,0,0,0,1,1,0,0,0
2590.263,0,0,0,0,1,1,0,0,0
2590.772,0,0,0,0,1,1,0,0,0
2591.277,0,0,0,0,1,1,0,0,0
2591.787,0,0,0,0,1,1,0,0,0
2592.303,0,0,0,0,1,1,0,0,0
2592.824,0,0,0,0,1,1,0,0,0
2593.326,0,0,0,0,1,1,0,0,0
2593.826,0,0,0,0,1,1,0,0,0
2594.333,0,0,0,0,1,1,0,0,0
2594.836,0,0,0,0,1,1,0,0,0
2595.345,0,0,0,0,1,1,0,0,0
2595.857,0,0,0,0,1,1,0,0,0
2596.367,0,0,0,0,1,1,0,0,0
2596.886,0,0,0,0,1,1,0,0,0
2597.402,0,0,0,0,1,1,0,0,0
2597.908,0,0,0,0,1,1,0,0,0
2598.41,0,0,0,0,1,1,0,0,0
2598.931,0,0,0,0,1,1,0,0,0
2599.433,0,0,0,0,1,1,0,0,0
2599.952,0,0,0,0,1,1,0,0,0
2600.468,0,0,0,0,1,1,0,0,0
2600.986,0,0,0,0,1,1,0,0,0
2601.488,0,0,0,0,1,1,0,0,0
2601.999,0,0,0,0,1,1,0,0,0
2602.507,0,0,0,0,1,1,0,0,0
2603.021,0,0,0,0,1,1,0,0,0
2603.522,0,0,0,0,1,1,0,0,0
2604.03,0,0,0,0,1,1,0,0,0
2604.533,0,0,0,0,1,1,0,0,0
2605.043,0,0,0,0,1,1,0,0,0
2605.544,0,0,0,0,1,1,0,0,0
2606.067,0,0,0,0,1,1,0,0,0
2606.58,0,0,0,0,1,1,0,0,0
2607.088,0,0,0,0,1,1,0,0,0
2607.593,0,0,0,0,1,1,0,0,0
2608.098,0,0,0,0,1,1,0,0,0
2608.605,0,0,0,0,1,1,0,0,0
2609.128,0,0,0,0,1,1,0,0,0
2609.632,0,0,0,0,1,1,0,0,0
2610.147,0,0,0,0,1,1,0,0,0
2610.65,0,0,0,0,1,1,0,0,0
2611.159,0,0,0,0,1,1,0,0,0
2611.669,0,0,0,0,1,1,0,0,0
2612.183,0,0,0,0,1,1,0,0,0
2612.686,0,0,0,0,1,1,0,0,0
2613.194,0,0,0,0,1,1,0,0,0
2613.704,0,0,0,0,1,1,0,0,0
2614.236,0,0,0,0,1,1,0,0,0
2614.758,0,0,0,0,1,1,0,0,0
2615.269,0,0,0,0,1,1,0,0,0
2615.777,0,0,0,0,1,1,0,0,0
2616.289,0,0,0,0,1,1,0,0,0
2616.798,0,0,0,0,1,1,0,0,0
2617.308,0,0,0,0,1,1,0,0,0
2617.819,0,0,0,0,1,1,0,0,0
2618.335,0,0,0,0,1,1,0,0,0
2618.846,0,0,0,0,1,1,0,0,0
2619.351,0,0,0,0,1,1,0,0,0
2619.86,0,0,0,0,1,1,0,0,0
2620.365,0,0,0,0,1,1,0,0,0
2620.887,0,0,0,0,1,1,0,0,0
2621.396,0,0,0,0,1,1,0,0,0
2621.913,0,0,0,0,1,1,0,0,0
2622.437,0,0,0,0,1,1,0,0,0
2622.954,0,0,0,0,1,1,0,0,0
2623.456,0,0,0,0,1,1,0,0,0
2623.976,0,0,0,0,1,1,0,0,0
2624.488,0,0,0,0,1,1,0,0,0
2624.991,0,0,0,0,1,1,0,0,0
2625.508,0,0,0,0,1,1,0,0,0
2626.018,0,0,0,0,1,1,0,0,0
2626.524,0,0,0,0,1,1,0,0,0
2627.042,0,0,0,0,1,1,0,0,0
2627.549,0,0,0,0,1,1,0,0,0
2628.056,0,0,0,0,1,1,0,0,0
2628.559,0,0,0,0,1,1,0,0,0
2629.064,0,0,0,0,1,1,0,0,0
2629.572,0,0,0,0,1,1,0,0,0
2630.081,0,0,0,0,1,1,0,0,0
2630.584,0,0,0,0,1,1,0,0,0
2631.097,0,0,0,0,1,1,0,0,0
2631.599,0,0,0,0,1,1,0,0,0
2632.105,0,0,0,0,1,1,0,0,0
2632.619,0,0,0,0,1,1,0,0,0
2633.119,0,0,0,0,1,1,0,0,0
2633.622,0,0,0,0,1,1,0,0,0
2634.14,0,0,0,0,1,1,0,0,0
2634.646,0,0,0,0,1,1,0,0,0
2635.168,0,0,0,0,1,1,0,0,0
2635.671,0,0,0,0,1,1,0,0,0
2636.192,0,0,0,0,1,1,0,0,0
2636.713,0,0,0,0,1,1,0,0,0
2637.227,0,0,0,0,1,1,0,0,0
2637.738,0,0,0,0,1,1,0,0,0
2638.258,0,0,0,0,1,1,0,0,0
2638.775,0,0,0,0,1,1,0,0,0
2639.282,0,0,0,0,1,1,0,0,0
2639.793,0,0,0,0,1,1,0,0,0
2640.295,0,0,0,0,1,1,0,0,0
