time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
135.8447,-0.4379056,0.17722,-0.3765239,0.133974,3.451965,3.153259,1,1,null
135.9463,-0.4308583,0.1732982,-0.3689607,0.1255966,3.422836,3.114929,1,1,null
136.0682,-0.4691399,0.1650854,-0.4150506,0.1038973,3.403351,2.73407,1,1,null
136.1913,-0.275809,0.159668,-0.2175454,0.1143024,3.321228,3.598053,1,1,null
136.3132,-0.1018977,0.1629009,-0.08208632,0.1017669,3.189926,3.458557,1,1,null
136.4361,-0.02097631,0.05717707,-0.001238704,0.01629579,-1,-1,0.2930525,0.371663,null
136.5535,0.02401876,0.2272026,0.05207217,0.1699557,2.994995,3.352982,1,1,null
136.6752,-0.01541412,0.209567,0.01771986,0.1537557,3.039902,3.198242,1,1,null
136.7951,-0.09164268,0.2019575,-0.06023222,0.1497486,3.075272,3.36467,1,1,null
136.916,-0.1011285,0.1885384,-0.06590849,0.136647,3.162918,3.287415,1,1,null
137.0368,-0.09880644,0.1759519,-0.0595715,0.121013,3.335983,3.423782,1,1,null
137.1409,-0.08889723,0.1576805,-0.03531909,0.09140241,3.191055,3.428299,1,1,null
137.262,-0.06934357,0.1439587,-0.02094483,0.08188552,3.213898,3.56041,1,1,null
137.3834,0.05476236,0.1368257,0.0840857,0.07461798,3.375671,3.680389,1,1,null
137.5018,0.07690549,0.137823,0.1038893,0.07702035,2.767502,3.476089,1,1,null
137.6212,0.1373471,0.1342871,0.148663,0.08621079,2.201096,3.251022,1,1,null
137.7421,0.05321074,0.2296816,0.05690861,0.1698835,2.780945,3.166672,1,1,null
137.8627,0.03859341,0.2180513,0.04741597,0.1547952,2.736206,3.034119,1,1,null
137.9839,-0.2024346,0.1123477,-0.1122146,0.04820746,-1,-1,0.621381,0.5519974,null
138.1022,-0.4213823,0.2222736,-0.3678111,0.1792177,3.162521,3.203796,1,1,null
138.2187,-0.3675807,0.2127426,-0.3208207,0.1669449,3.365082,3.238159,1,1,null
138.3209,-0.05681443,-0.08327603,-0.1047413,0.002126217,-1,-1,0.3789724,0.4897065,null
138.4366,-0.3799465,0.2094857,-0.3080432,0.1563261,-1,-1,0.7005902,0.4571899,blinked
138.5583,-0.3847299,0.2223042,-0.3257838,0.1748205,3.43576,3.330475,1,1,null
138.6802,-0.5089562,0.2331949,-0.4704487,0.1811735,3.750015,3.071915,1,1,null
138.8024,-0.4685811,0.2375125,-0.4106411,0.1810974,3.657837,3.137955,1,1,null
138.9222,-0.4313168,0.2368691,-0.3820381,0.1809418,3.610306,3.513092,1,1,null
139.0459,-0.2442558,0.2247398,-0.1901389,0.1734813,3.137573,3.395477,1,1,null
139.1686,-0.2305498,0.2214888,-0.180436,0.1683441,3.015244,3.427368,1,1,null
139.2891,-0.2682657,0.2182832,-0.2220938,0.1631169,2.814545,3.263718,1,1,null
139.4116,-0.07504117,0.1684881,-0.05457091,0.1101679,3.226944,3.259399,1,1,null
139.5389,-0.1043349,0.1666348,-0.07338333,0.1064191,3.220154,3.254471,1,1,null
139.6624,-0.1171681,0.1605137,-0.08318067,0.1035222,3.222595,3.32576,1,1,null
139.7841,-0.1190678,0.1524385,-0.08264983,0.09733152,3.306961,3.37323,1,1,null
139.9037,-0.1123423,0.1416991,-0.06705117,0.0873571,3.257858,3.337952,1,1,null
140.0211,0.01142383,0.1834192,0.04677773,0.1254474,3.174789,3.540314,1,1,null
140.1405,0.05337882,0.1923754,0.0837723,0.1230867,3.263947,3.575195,1,1,null
140.2565,0.03722608,0.1843671,0.05925572,0.1224114,3.024582,3.558258,1,1,null
140.3741,0.02521181,0.1786404,0.05314708,0.1201946,3.033264,3.475037,1,1,null
140.4913,-0.9498355,0.0251165,-0.1312611,0.04963899,-1,-1,0.6257791,0.4507506,null
140.6052,-0.9078459,0.007973611,-0.09807742,0.1145927,-1,-1,0.3764167,0.3166655,null
140.7211,-0.7624572,0.1480502,-0.6263539,0.1900016,-1,-1,0.9751656,0.7386048,null
140.8463,-0.398694,0.2531456,-0.3522606,0.1962864,3.411041,3.16243,1,1,null
140.95,-0.4734995,0.2365121,-0.4042637,0.1836334,3.589127,3.101532,1,1,null
141.0512,-0.373952,0.2426317,-0.3267172,0.2028266,3.542023,3.415955,1,1,null
141.1729,-0.3451464,0.2718543,-0.2989447,0.2460033,3.339539,3.578125,1,1,null
141.2733,-0.1509666,0.007103741,-0.03175199,0.1008238,-1,-1,0.6629776,0.7325035,null
141.396,0.1607777,0.2435351,0.2132568,0.1418746,-1,-1,0.6477429,0.7107721,blinked
141.5201,-0.03598982,0.2504019,-0.02427614,0.1834552,3.749695,3.821274,1,1,null
141.6439,-0.1904155,0.2117757,-0.1576271,0.1641644,3.368469,3.59259,1,1,null
141.765,-0.2345781,0.1843028,-0.1920595,0.1472093,3.459549,3.648529,1,1,null
141.8872,-0.2721314,0.2566569,-0.2370422,0.2138016,3.071396,3.669678,1,1,null
142.0099,-0.2641899,0.2292798,-0.232453,0.2008224,2.959579,3.560623,1,1,null
142.115,-0.3165348,0.2219759,-0.2829543,0.1821814,3.088531,3.489792,1,1,null
142.2161,-0.2716294,0.2190945,-0.2349357,0.1796942,2.975021,3.436615,1,1,null
142.3322,-0.3899938,0.202162,-0.3308197,0.1580861,3.303802,3.610794,1,1,null
142.4323,-0.2952859,0.2083367,-0.2434046,0.1628683,3.186707,3.544647,1,1,null
142.556,-0.2542171,0.2098134,-0.1937348,0.1706645,3.255569,3.56871,1,1,null
142.6565,-0.2459741,0.2055713,-0.1827275,0.169793,3.201569,3.609543,1,1,null
142.7568,-0.2388809,0.2078546,-0.1758383,0.1727362,3.254517,3.531815,1,1,null
142.8579,-0.340817,0.2408537,-0.2818455,0.2172454,3.43277,3.373703,1,1,null
142.9834,-0.4317875,0.2450758,-0.3671554,0.2227234,3.518631,3.448975,1,1,null
143.0853,-0.4368544,0.2391554,-0.3727164,0.2166439,3.612656,3.411392,1,1,null
143.1862,-0.4950497,0.2631861,-0.4363389,0.2403988,3.665848,3.364487,1,1,null
143.2886,-0.5070796,0.2531471,-0.4547256,0.218264,3.678299,3.281281,1,1,null
143.3942,-0.06139493,0.01805693,0.02813244,0.03715569,-1,2.818985,0,0.2188955,blinked
143.5114,0.1255029,0.1962438,0.2238336,0.1082704,2.351898,3.420944,0.844373,0.8209483,null
143.6327,-0.02477479,0.1733614,-0.02499479,0.1110614,2.979279,3.419403,1,1,null
143.7534,-0.1669905,0.2188965,-0.1512282,0.1694591,3.309311,3.631744,1,1,null
143.8768,-0.148311,0.1852739,-0.1389281,0.1211959,3.58255,3.699753,1,1,null
143.9963,-0.1940507,0.1868912,-0.1522747,0.135598,3.434616,3.895889,1,1,null
144.1173,-0.04259032,0.07724607,0.1065347,0.01077133,-1,-1,0.1668676,0.3145137,null
144.2354,0.2081052,0.1795094,0.2746818,0.08492553,-1,4.049454,1,1,null
144.3556,0.02386141,0.1935133,0.05350363,0.1226711,3.351227,4.001556,1,1,null
144.4753,-0.0873822,0.2082976,-0.05875915,0.1433005,3.730255,3.920273,1,1,null
144.595,-0.09835601,0.2095342,-0.05976433,0.1426272,3.922165,3.989685,1,1,null
144.7171,-0.104353,0.2041739,-0.06211996,0.1392528,3.835617,4.045959,1,1,null
144.8327,-0.183784,0.1775282,-0.1319116,0.1173399,3.725113,3.931122,1,1,null
144.9514,-0.2478908,0.1721271,-0.2103263,0.1050522,3.72377,4.002518,1,1,null
145.0681,-0.3892083,0.2294908,-0.3053564,0.1820146,-1,-1,0.4162196,0.4388355,null
145.1853,-0.3485224,0.2562978,-0.2910619,0.1965416,3.547424,3.46698,1,1,null
145.3028,-0.3109351,0.247755,-0.2607849,0.1893425,3.214783,3.560669,1,1,null
145.4192,-0.3231616,0.2306975,-0.283772,0.1853988,2.996902,3.528412,1,1,null
145.5377,-0.2769088,0.2334548,-0.236851,0.1737474,3.062393,3.55571,1,1,null
145.658,-0.1746709,0.06480336,-0.1890739,-0.004189253,3.706131,3.810593,1,1,null
145.7765,-0.1519238,0.1317418,-0.1590242,0.05814898,3.815598,3.841293,1,1,null
145.9014,-0.1378964,0.1352339,-0.1469385,0.06134981,3.650238,3.805374,1,1,null
146.0237,-0.09698004,0.03751129,-0.1490727,-0.02935827,3.294891,3.499634,1,1,null
146.1401,-0.1149428,0.01720566,-0.1502295,-0.03621066,3.237137,3.381577,1,1,null
146.2603,-0.1248982,0.003284752,-0.1542216,-0.05361784,3.121536,3.296173,1,1,null
146.379,-0.06179321,0.0985961,-0.01164854,-0.01062489,-1,-1,0.1551744,0.319284,null
146.4965,-0.1476223,0.2790506,-0.1252224,0.2080915,3.233139,3.14505,1,1,null
146.6177,-0.1559157,0.2234824,-0.130876,0.171509,2.936157,3.044861,1,1,null
146.7386,-0.1766632,0.1948659,-0.1506666,0.1470148,3.047791,3.162003,1,1,null
146.861,-0.1972092,0.1724012,-0.169106,0.1295563,2.658951,3.248215,1,1,null
146.9826,-0.203668,0.1750628,-0.1714746,0.119405,3.03157,3.282196,1,1,null
147.085,-0.2036913,0.1715044,-0.1713722,0.1130682,3.072052,3.38765,1,1,null
147.2033,-0.1767597,0.1633701,-0.151057,0.1018084,3.236984,3.479095,1,1,null
147.3203,-0.1694841,0.1567671,-0.1407697,0.09252024,3.320206,3.520691,1,1,null
147.4393,-0.1536053,0.1528026,-0.1316337,0.08649218,3.410049,3.583633,1,1,null
147.5586,-0.1277831,0.1494704,-0.115427,0.08067214,3.405975,3.476883,1,1,null
147.6757,-0.1216959,0.1513757,-0.1056224,0.08330476,3.347061,3.374176,1,1,null
147.7942,-0.1228039,0.1571811,-0.1048843,0.09093565,3.266388,3.259979,1,1,null
147.9136,-0.1627214,0.1579356,-0.1461151,0.09331149,3.166534,3.36351,1,1,null
148.0309,-0.1665562,0.1448215,-0.1457275,0.08218795,3.13147,3.307098,1,1,null
148.15,-0.1690313,0.1316119,-0.1463825,0.06822366,3.202438,3.359146,1,1,null
148.2527,-0.3416614,0.1554264,-0.3186734,0.09786987,3.393036,3.377625,1,1,null
148.3743,-0.3072394,0.1367623,-0.2784268,0.08018416,3.315659,3.568146,1,1,null
148.4939,-0.2231532,0.1111202,-0.1927223,0.051467,3.3629,3.454468,1,1,null
148.6126,-0.4152105,0.1740151,-0.3722219,0.1313959,3.542252,3.278503,1,1,null
148.7343,-0.3505504,0.1622362,-0.3097,0.1105116,3.541016,3.616455,1,1,null
148.8548,-0.4587617,0.22352,-0.4086131,0.1771193,3.715546,3.177643,1,1,null
148.9733,-0.4212412,0.2095427,-0.3806297,0.1629379,3.62442,3.320908,1,1,null
149.0933,-0.4347645,0.244468,-0.4078008,0.1962306,3.600006,3.330017,1,1,null
149.2115,-0.378608,0.2300257,-0.3500108,0.1899095,3.46846,3.307053,1,1,null
149.333,-0.3233885,0.2208588,-0.2962785,0.1749752,3.127411,3.320953,1,1,null
149.4352,-0.3100685,0.2257762,-0.2881688,0.1861215,3.180862,3.430603,1,1,null
149.5541,-0.3149481,0.2868457,-0.2824926,0.2433858,3.198578,3.194351,1,1,null
149.6743,-0.3091189,0.256909,-0.2674901,0.2218966,3.073929,3.25943,1,1,null
149.7942,-0.2979603,0.1856714,-0.2753727,0.1455092,3.317261,3.411392,1,1,null
149.9147,-0.2891333,0.1984842,-0.2696544,0.1501691,2.999954,3.404068,1,1,null
150.0359,-0.309177,0.1879312,-0.225935,0.157166,-1,-1,0.8945879,0.7977794,null
150.157,-0.3008685,0.1464061,-0.2401592,0.1226851,2.915833,3.478363,0.9646122,0.5988322,null
150.2791,-0.2553014,0.1855032,-0.2160466,0.1357542,3.24791,3.57724,1,1,null
150.3985,-0.217867,0.1923965,-0.1782463,0.1468903,3.115936,3.45842,1,1,null
150.5205,-0.3265877,0.1448329,-0.3012264,0.09750199,3.358154,3.365189,1,1,null
150.6248,-0.2736781,0.1495615,-0.2392736,0.1029979,3.20401,3.569153,1,1,null
150.7268,-0.2042604,0.1410778,-0.1683214,0.09614158,3.163971,3.43985,1,1,null
150.8309,-0.1486316,0.154189,-0.09946924,0.08274579,3.439026,3.260406,1,1,null
150.9545,-0.1146508,0.1350195,-0.05662531,0.05795389,3.270554,3.226776,1,1,null
151.0785,-0.1345643,0.1085272,-0.05622011,0.04210806,3.238281,3.329315,1,1,null
151.2019,-0.2474779,0.1562881,-0.1755699,0.1053101,3.187759,3.348007,1,1,null
151.304,-0.4008802,0.2016312,-0.3275235,0.1593931,3.395706,3.37796,1,1,null
151.4279,-0.4548402,0.2221218,-0.4006698,0.1576788,3.416382,3.017273,1,1,null
151.5293,-0.2740759,0.2369267,-0.2585058,0.2080864,2.959641,3.509125,1,1,null
151.6351,-0.3020267,0.2173988,-0.2696554,0.1834772,3.087738,3.547073,1,1,null
151.7388,-0.1562148,0.1263574,-0.14037,0.08685893,3.22023,3.464081,1,1,null
151.8473,-0.2080435,0.1166309,-0.1810407,0.08027917,3.206665,3.470688,1,1,null
151.9498,-0.2489194,0.1160551,-0.2125242,0.07472074,3.473053,3.578354,1,1,null
152.0737,-0.05623871,0.2055776,0.006858945,0.1741257,-1,-1,0.6452897,0.5011016,null
152.1744,-0.06656998,0.219938,-0.03011918,0.1659239,3.372513,3.575424,1,1,null
152.2758,-0.07759446,0.2093236,-0.05258727,0.1466067,3.348618,3.640533,1,1,null
152.3984,-0.1386365,0.181946,-0.1015805,0.1272454,3.595444,3.390839,1,1,null
152.5007,-0.06017232,0.1743339,-0.009200573,0.1073334,3.369171,3.525803,1,1,null
152.6197,-0.04949874,0.1688817,-0.02379042,0.1044143,3.239594,3.658295,1,1,null
152.741,-0.02075273,0.2041034,0.007118225,0.1324705,3.257416,3.735245,1,1,null
152.8421,-0.03426546,0.1969142,-0.010952,0.1315724,3.267456,3.604401,1,1,null
152.9665,-0.05335325,0.1869321,-0.02476346,0.1303619,3.239532,3.486252,1,1,null
153.0896,-0.06433058,0.1854318,-0.03048104,0.1297133,3.201614,3.374161,1,1,null
153.1942,-0.2771783,0.1488256,-0.2480612,0.1024819,3.396896,3.489014,1,1,null
153.316,-0.2630175,0.1465144,-0.2293283,0.09206057,3.378586,3.627991,1,1,null
153.4352,-0.2038083,0.1277592,-0.1607879,0.07310945,3.44429,3.515778,1,1,null
153.5595,-0.1653141,0.1322482,-0.1070036,0.06700319,3.383011,3.343414,1,1,null
153.6806,-0.5498347,0.1944853,-0.3972337,0.1587585,-1,3.222137,1,1,null
153.7825,-0.5377554,0.19511,-0.3329675,0.1568735,3.320343,3.138184,1,1,null
153.8835,-0.5562239,0.1940961,-0.3132033,0.1494267,3.298904,3.454514,1,1,null
154.0066,-0.6748122,0.1735289,-0.3917623,0.1553998,-1,3.27124,1,1,null
154.1075,-0.6779399,0.1718453,-0.3712984,0.1507365,-1,3.263351,1,1,null
154.2077,0,0,-0.03302747,-0.135018,-1,-1,0,0.1484393,blinked
154.3237,0.02445972,-0.1018025,0.003790379,-0.1531384,-1,-1,0,0.04061878,null
154.4393,-0.004730403,0.1515648,0.0696032,0.02801818,-1,-1,0.08213035,0.2383645,null
154.5405,-0.06473142,0.1858946,0.01706302,0.1431048,3.328735,3.970673,1,1,null
154.6604,-0.164595,0.1848209,-0.09679353,0.1421834,3.553848,3.819321,1,1,null
154.7835,-0.2035916,0.1750589,-0.1387309,0.1426473,3.398422,3.786896,1,1,null
154.9071,-0.2046506,0.1861978,-0.1400759,0.1385925,3.555206,3.716217,1,1,null
155.0086,-0.2850247,0.1617617,-0.2380434,0.1159511,3.427933,3.907806,1,1,null
155.1278,-0.2804639,0.1590709,-0.2375839,0.1110172,3.512482,3.859879,1,1,null
155.2279,-0.3306053,0.1178285,-0.3002429,0.07046568,3.411697,3.800995,1,1,null
155.3303,-0.3449666,0.1047523,-0.3254389,0.05359375,3.490173,3.577148,1,1,null
155.4362,-0.4162222,0.1757938,-0.3951824,0.1261226,3.595947,3.317856,1,1,null
155.542,-0.4747469,0.2071828,-0.4377912,0.1573824,3.361359,2.983337,1,1,null
155.6461,-0.4483921,0.2071672,-0.4105332,0.164436,3.15036,3.090088,1,1,null
155.7505,-0.4278708,0.200244,-0.3874359,0.1561886,3.163605,3.210327,1,1,null
155.853,-0.3962253,0.2027959,-0.3562401,0.1515623,3.090759,3.141632,1,1,null
155.9749,-0.3872748,0.2116196,-0.3292245,0.1573582,3.196289,3.09494,1,1,null
156.0764,-0.01717603,-0.0477165,0.03437197,0.004530489,2.595963,-1,0.009353847,0.40339,null
156.199,0,0,0.0207175,-0.09347034,-1,-1,0,0.02556712,blinked
156.3173,-0.1139557,-0.1493099,0.0328598,-0.07207918,2.606644,-1,0.1,0.1,null
156.4354,0.1272404,0.09514785,0.2919066,0.04264784,1.459351,-1,0.6545237,0.4546635,null
156.5522,0.09107316,0.1793343,0.1703774,0.1143559,2.62114,3.372375,0.9219811,0.8965108,null
156.6738,-0.02022201,0.2352914,0.06291342,0.1511385,3.46637,3.725143,1,1,null
156.797,0.02689791,0.247861,0.08367991,0.1603007,3.28093,3.865952,1,1,null
156.9191,-0.04027575,0.2440537,-0.008530259,0.1612132,3.710144,3.890915,1,1,null
157.0384,-0.0697819,0.2322682,-0.0348922,0.1556499,3.774353,3.85289,1,1,null
157.1392,-0.06967574,0.2296209,-0.04076648,0.1537909,3.62709,3.714081,1,1,null
157.2584,-0.04475433,-0.005607963,0.00511694,-0.03627217,-1,-1,0.03346915,0.2892787,null
157.375,-0.008220613,0.03126872,-0.02320695,-0.01253617,2.744125,3.398911,0.9812188,0.635668,null
157.4979,-0.01134676,0.05814052,-0.02957869,-0.007423878,2.825256,3.381851,1,1,null
157.6148,-0.01816869,0.06830078,-0.03569746,-0.001533508,2.861908,3.385361,1,1,null
157.7337,-0.01675004,0.06686217,-0.03489596,-0.006012321,2.837891,3.348419,1,1,null
157.8562,0.02425218,0.1211751,0.001045108,0.04365069,2.936356,3.166763,0.9052733,0.7549422,null
157.9758,0.01900852,0.1188873,-0.001504064,0.03781873,2.837448,3.183624,0.9668652,0.8111697,null
158.0949,-0.04661727,0.2510417,-0.04515857,0.1660488,2.891357,2.925873,0.9115365,0.8506464,null
158.214,-0.06102228,0.2531565,-0.04575109,0.1531629,2.934479,2.895889,1,1,null
158.3145,-0.06213564,0.2374809,-0.04497361,0.1439075,2.821304,2.849548,1,1,null
158.4355,-0.05222028,0.2229767,-0.03322881,0.1324739,2.816467,2.886169,1,1,null
158.5578,-0.05150652,0.1994054,-0.03062004,0.1197907,2.799484,2.978271,1,1,null
158.6801,-0.05526322,0.1885827,-0.03480685,0.1069493,3.010498,3.08667,1,1,null
158.8002,-0.06079328,0.1702358,-0.0363251,0.08844209,3.09993,3.173782,1,1,null
158.9189,-0.06790602,0.157562,-0.03934616,0.07465625,3.096161,3.261536,1,1,null
159.0381,-0.08215386,0.1390626,-0.03793496,0.06768084,3.20047,3.253662,1,1,null
159.1506,-0.3138866,0.1657044,-0.2442096,0.101107,3.160599,3.084778,1,1,null
159.2693,-0.5422275,0.145041,-0.4519506,0.06617236,-1,2.385315,0.9674845,0.7406239,null
159.3915,-0.4450029,0.1521257,-0.3907563,0.08395386,3.481918,3.179703,1,1,null
159.4917,-0.3752057,0.1352598,-0.3283488,0.0762428,3.337769,3.168777,1,1,null
159.6114,-0.3621237,0.1282646,-0.3129835,0.07386476,3.256943,3.394287,1,1,null
159.7288,-0.3872524,0.1704741,-0.3552287,0.1070085,3.231476,3.226242,1,1,null
159.849,-0.3015434,0.1803954,-0.2774723,0.1188933,3.312607,3.392853,1,1,null
159.9717,-0.2419166,0.1650016,-0.2225928,0.1051523,3.32634,3.535141,1,1,null
160.0886,-0.2098114,0.1128563,-0.1732153,0.08108324,-1,-1,0.6899876,0.6350893,null
160.2046,-0.2985328,0.1448565,-0.2161545,0.09354377,2.959,2.519791,0.4307036,0.4312867,null
160.3231,-0.2385744,0.1726361,-0.2004635,0.1053682,3.596481,3.794937,0.9534791,0.7197586,null
160.4412,-0.2008188,0.1459726,-0.1507198,0.07697088,3.579498,3.514572,0.8467538,0.6630485,null
160.561,-0.6288165,0.1142733,-0.4578282,0.06758618,-1,3.528427,0.547825,0.47454,null
160.6798,-0.4532894,0.142081,-0.3819112,0.08459151,3.663254,3.144165,0.7694802,0.6257795,null
160.78,-0.5097126,0.2080391,-0.41851,0.1437881,3.898331,2.668686,0.7295747,0.6334172,null
160.9009,-0.42681,0.1882597,-0.3576244,0.1433274,3.685837,3.322083,0.9994172,0.7627737,null
161.0219,-0.4684796,0.2073044,-0.4109797,0.1672102,3.660614,3.206329,0.9643847,0.7401881,null
161.1456,-0.4046702,0.2073239,-0.3621082,0.1572693,3.834274,3.670929,1,1,null
161.267,-0.3882211,0.2046149,-0.3501527,0.1543983,3.580292,3.671783,1,1,null
161.3865,-0.3476424,0.2029727,-0.3118458,0.1543952,3.323502,3.586868,1,1,null
161.4874,-0.2715185,0.1941931,-0.2352293,0.1506342,2.945053,3.36171,1,1,null
161.6093,-0.2746252,0.1909813,-0.2405307,0.1474415,3.030975,3.403778,1,1,null
161.7276,-0.2878076,0.1889697,-0.2516689,0.139622,3.209854,3.437195,1,1,null
161.8506,-0.3075402,0.2136813,-0.2804851,0.1796207,3.014236,3.56076,1,1,null
161.9514,-0.3190847,0.2088115,-0.2819813,0.175032,3.02919,3.479645,1,1,null
162.0707,-0.3254386,0.2085318,-0.2857693,0.1691443,3.280518,3.472702,1,1,null
162.1905,-0.3057787,0.05701935,-0.1399424,-0.03146541,2.78894,2.975357,0.2499528,0.348252,null
162.3092,-0.3428162,0.2025912,-0.2861252,0.150746,3.155029,2.965561,0.8296524,0.6566984,null
162.4301,-0.3459699,0.1879337,-0.2985625,0.145625,3.146805,3.35022,0.9897107,0.7427745,null
162.5517,-0.2299211,-0.09116483,-0.2785413,-0.1184863,3.156647,-1,0.8943563,0.6144968,null
162.6708,-0.2421596,-0.05206835,-0.3026115,-0.104483,2.900879,3.627502,0.9757646,0.6600039,null
162.7901,-0.2450349,-0.03582275,-0.3014699,-0.08170497,3.338058,3.504333,1,0.6250723,null
162.9121,-0.2587888,-0.04020202,-0.3054222,-0.07607746,2.961807,3.417633,0.8460023,0.6073825,null
163.0307,0,0,-0.08405668,-0.183949,2.91832,-1,0,0.1101829,blinked
163.1492,-0.35585,0.2649637,-0.1745104,0.09423739,2.706711,-1,0.2260424,0.3272546,null
163.2541,-0.3297063,0.2714174,-0.2712436,0.2358722,2.861313,3.103851,1,1,null
163.3716,0,0,-0.02292359,-0.1378357,-1,-1,0,0.1037287,blinked
163.4896,-0.2229524,0.1748406,-0.06913602,0.09338397,-1,-1,0,0.2674483,null
163.6093,-0.2648976,0.2230057,-0.2050213,0.2183899,3.123337,3.644958,1,1,null
163.7293,-0.252774,0.2217262,-0.201817,0.1997386,3.184189,3.553787,1,1,null
163.8537,-0.2334982,0.1939713,-0.1913697,0.1655827,3.172836,3.536896,1,1,null
163.9744,-0.2138277,0.1915526,-0.180492,0.1530487,3.333923,3.543335,1,1,null
164.0946,-0.1775973,0.1776638,-0.1472852,0.125782,3.238739,3.600143,1,1,null
164.2156,-0.3784901,0.18053,-0.353795,0.1357669,3.492279,3.340027,1,1,null
164.3378,-0.3352268,0.1674023,-0.3097063,0.1218719,3.401276,3.560623,1,1,null
164.4571,-0.3141301,0.1910166,-0.281265,0.1352583,3.158554,3.34935,1,1,null
164.5645,-0.4490464,0.251542,-0.4181623,0.2147498,3.199265,3.456894,1,1,null
164.6855,-0.3536775,0.2235352,-0.3159602,0.1812599,3.031204,3.179626,1,1,null
164.8095,-0.4017966,0.2863685,-0.3693917,0.2467984,3.222412,2.934753,1,1,null
164.9108,-0.3295833,0.2503897,-0.2984802,0.2247056,2.582733,3.255829,1,1,null
165.0328,-0.2698377,0.2526122,-0.2500874,0.2106349,2.740494,3.352402,1,1,null
165.1373,-0.2018784,0.142189,-0.11379,0.02291948,3.985916,3.356079,0.126858,0.3045475,null
165.262,-0.2101419,0.244464,-0.171241,0.2146473,3.003769,3.332886,1,1,null
165.388,-0.1791099,0.2331612,-0.1430643,0.1803203,3.212158,3.362793,1,1,null
165.4896,-0.1818451,0.2056623,-0.1391823,0.1624529,3.27562,3.337479,1,1,null
165.6134,-0.2278198,0.08576477,-0.13251,0.001251698,3.145477,2.976135,0.7583568,0.6391204,null
165.7141,0,0,0.01319492,-0.2222122,-1,-1,0,0.1256861,blinked
165.8169,-0.304507,0.1820725,-0.195357,-0.01054966,-1,3.870499,0.6714442,0.4267611,null
165.9191,-0.3169919,0.1700264,-0.2833345,0.1228102,3.353912,3.625137,0.9831605,0.6518822,null
166.0203,-0.3249994,0.1632835,-0.2882467,0.1180438,3.367477,3.547729,1,1,null
166.1455,-0.3146277,0.1545652,-0.2848018,0.1054464,3.130737,3.633606,1,1,null
166.2689,-0.2808231,0.1439304,-0.2504841,0.09974641,3.279221,3.547684,1,1,null
166.3949,-0.278756,0.1420198,-0.2499548,0.09551871,3.324951,3.534714,1,1,null
166.4971,-0.2726498,0.1359459,-0.2425625,0.0916881,3.189392,3.519241,1,1,null
166.6166,-0.2715299,0.1276886,-0.2424982,0.08201891,3.204147,3.464096,1,1,null
166.7405,-0.07337266,0.1714015,-0.05747819,0.1192711,3.098572,3.187622,0.9976878,0.8720549,null
166.8433,-0.08038348,0.1675789,-0.0555734,0.1072333,3.042984,3.139496,1,1,null
166.9437,-0.08290499,0.1567462,-0.0500409,0.08651972,2.994354,3.063751,1,1,null
167.0509,-0.08627868,0.1446881,-0.06148636,0.0710451,2.926315,3.082199,1,1,null
167.1732,0.05516195,0.2077954,0.08631694,0.1441739,2.71727,3.145325,1,1,null
167.2994,0.01298368,0.2020702,0.04638445,0.1294488,3.085831,3.202118,1,1,null
167.4239,-0.09115112,0.1806651,-0.05851752,0.1121249,3.189713,3.309143,1,1,null
167.542,0.03343737,0.1260551,0.05543339,0.04756302,3.059372,3.43782,1,1,null
167.664,-0.03764421,0.1287962,-0.01783979,0.06349695,3.225342,3.375626,1,1,null
167.7858,-0.08711797,0.1331212,-0.05951387,0.07074428,3.271271,3.305099,1,1,null
167.9087,-0.1185204,0.1273185,-0.07961309,0.0643959,3.497696,3.403641,1,1,null
168.0271,0.1007428,0.1632243,0.1322461,0.08213687,2.68869,3.592316,1,1,null
168.1446,0.01875794,0.1594013,0.04780889,0.07967973,3.363464,3.502731,1,1,null
168.2642,0.1036835,0.2281935,0.1412845,0.1450978,2.860062,3.568741,1,1,null
168.3833,0.04818511,0.2215829,0.06393814,0.1306291,3.042099,3.417816,1,1,null
168.5006,0.04048216,0.2429271,0.06390929,0.1484098,3.26915,3.510529,1,1,null
168.621,0.01463544,0.2344778,0.02348113,0.1513472,3.339111,3.553894,1,1,null
168.7408,-0.01877928,0.239116,-0.008020222,0.13976,3.607391,3.63443,1,1,null
168.8586,-0.04330641,0.2327451,-0.01601577,0.1328768,3.647568,3.659424,1,1,null
168.975,-0.05827451,0.2304758,-0.02462387,0.1319046,3.625534,3.68251,1,1,null
169.0956,-0.06821501,0.2248659,-0.03465915,0.1288536,3.605148,3.663895,1,1,null
169.217,-0.08382124,0.2074088,-0.05029905,0.1262807,3.622345,3.667068,1,1,null
169.3377,-0.09497893,0.19477,-0.05496305,0.1124057,3.619827,3.782898,1,1,null
169.44,-0.03080404,0.1908295,-0.003914952,0.1035031,3.692551,3.898376,1,1,null
169.563,-0.05048704,0.1816648,-0.01479936,0.1002979,3.538605,3.801117,1,1,null
169.6654,-0.05693358,0.1822855,-0.02126092,0.09928811,3.520538,3.760422,1,1,null
169.7878,-0.06559557,0.1871468,-0.02478516,0.09888983,3.649399,3.756348,1,1,null
169.8893,-0.0694893,0.1786494,-0.02256918,0.09202731,3.508102,3.705704,1,1,null
