time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
32.09497,-0.1446041,0.2443404,-0.1625949,0.3342386,4.745483,5.116165,0.9753234,0.9263942,null
32.20536,-0.4535959,0.2081529,-0.4929129,0.296663,4.898132,5.151901,0.6825489,0.8596411,null
32.31036,-0.3482914,0.1853303,-0.3839995,0.270412,5.00148,5.253052,1,1,null
32.42001,-0.2142197,0.1805213,-0.2393066,0.272928,4.854813,5.156296,1,1,null
32.52214,-0.3048311,0.1730123,-0.3192156,0.2598465,4.889191,5.247787,1,1,null
32.62557,-0.3556273,0.1741837,-0.3814896,0.2643857,4.992691,5.257141,1,1,null
32.72702,-0.3159267,0.1695896,-0.3439233,0.2634342,4.848846,5.174469,1,1,null
32.83073,-0.3867966,0.1872079,-0.4231901,0.2767523,4.873871,4.992828,1,1,null
32.932,-0.3387859,0.1767123,-0.3654826,0.2784793,4.708664,5.005859,1,1,null
33.03394,-0.2437522,0.09742409,-0.3241776,0.2860287,-1,4.789993,0.6949743,0.9531534,null
33.15063,-0.2800229,0.1821793,-0.3004445,0.3025466,-1,-1,0.46932,0.6158032,blinked
33.25255,-0.2500813,0.1961446,-0.2815377,0.3043628,4.413116,4.735901,0.8301489,0.9966967,null
33.35632,-0.2404039,0.1847569,-0.2680504,0.2927935,4.610565,4.841309,1,1,null
33.46025,-0.2321481,0.1886865,-0.2571332,0.2928568,4.68634,4.89653,1,1,null
33.5675,-0.231639,0.1889513,-0.2551368,0.2957637,4.6987,4.963531,1,1,null
33.67084,-0.2014043,0.1810762,-0.2211353,0.2930192,4.744049,5.173294,1,1,null
33.7738,-0.09443039,0.1494798,-0.1212717,0.254478,4.6539,5.024612,1,1,null
33.87772,-0.09843057,0.1538541,-0.1263422,0.2569349,4.769089,5.041153,1,1,null
33.97826,-0.1707714,0.1565019,-0.1989284,0.2666283,4.782715,5.185181,1,1,null
34.07951,-0.1547171,0.1551723,-0.1819455,0.2642668,4.735931,5.156662,1,1,null
34.18367,-0.1506001,0.1591569,-0.1782117,0.2665645,4.79628,5.191544,1,1,null
34.28671,-0.1500017,0.15938,-0.1775543,0.2667142,4.794693,5.17659,1,1,null
34.38834,-0.1505287,0.1566151,-0.1749946,0.2621436,4.697372,5.091141,1,1,null
34.49042,-0.1412945,0.1576492,-0.168979,0.2570468,4.488205,4.966705,1,1,null
34.59795,-0.1334101,0.1564536,-0.1634663,0.256492,4.448441,4.91748,1,1,null
34.70564,-0.1213896,0.1572356,-0.1522081,0.2577633,4.5177,4.999908,1,1,null
34.80767,-0.09856194,0.150744,-0.1317612,0.2478203,4.562408,4.974823,1,1,null
34.91247,-0.09847856,0.1487429,-0.1253644,0.2483212,4.589615,4.94101,1,1,null
35.0136,-0.116734,0.1513056,-0.1451769,0.2506018,4.545425,4.976089,1,1,null
35.11711,-0.1303823,0.1453821,-0.1519421,0.2469099,4.396988,4.904053,0.9697593,0.9216597,null
35.22063,-0.1361424,0.1461148,-0.1583542,0.2409393,4.365677,4.792648,0.9096546,0.8451155,null
35.32376,-0.1398392,0.1446545,-0.1644686,0.2409347,4.313354,4.751587,0.8835414,0.8000445,null
35.42475,-0.1527464,0.1476094,-0.1727477,0.2419116,4.35791,4.730469,0.8877639,0.8447236,null
35.53088,-0.1601416,0.1486623,-0.1803572,0.2448134,4.392242,4.780487,0.9313613,0.8386357,null
35.63993,-0.1626682,0.147543,-0.1825234,0.2454495,4.479553,4.844452,0.9464375,0.863808,null
35.74543,-0.1388926,0.2179303,-0.1687105,0.3153256,4.609634,5.009872,1,1,null
35.8474,-0.144467,0.2141018,-0.1701596,0.3101981,4.663635,5.010559,1,1,null
35.94951,-0.1518898,0.2096004,-0.1736829,0.3076907,4.66832,4.997894,1,1,null
36.05272,-0.1592012,0.2067983,-0.1851744,0.3021021,4.572296,4.978043,1,1,null
36.15807,-0.1845104,0.2032539,-0.2004095,0.2983993,4.492432,4.954514,1,1,null
36.27773,-0.213185,0.1945785,-0.2428742,0.2952043,4.570587,4.950836,1,1,null
36.38409,0.06577671,0.2042196,0.02576375,0.306122,4.618652,4.929276,1,1,null
36.50205,0.03833604,0.2004927,0.00498414,0.2986498,4.604263,4.985565,1,1,null
36.60689,-0.04463506,0.2159268,-0.07855988,0.3108501,4.72467,5.115189,1,1,null
36.7145,0.08732235,0.1568527,0.05257487,0.2589173,4.38298,4.992996,0.9815755,0.9270241,null
36.81947,-0.01481843,0.1672721,-0.04511315,0.2683923,4.436768,4.890167,1,1,null
36.92131,-0.06048828,0.1715663,-0.08597583,0.2698814,4.471588,4.911484,1,1,null
37.02655,-0.03569734,0.1802182,-0.0641017,0.2787949,4.46434,4.790726,1,1,null
37.14508,-0.3528281,0.2222139,-0.3399404,0.2958256,-1,-1,0.5577558,0.5745057,null
37.26561,-0.3296652,0.1766185,-0.3678806,0.2708223,4.240479,4.504044,1,1,null
37.36617,-0.2310936,0.1697701,-0.2629516,0.2630684,4.06012,4.37941,1,1,null
37.46963,-0.1819142,0.1707698,-0.2100918,0.2639798,4.10495,4.581543,1,1,null
37.57181,-0.2377508,0.1806815,-0.2685144,0.2784833,4.260544,4.684708,1,1,null
37.67598,-0.1959144,0.1711377,-0.2170623,0.2761729,4.365509,4.785889,1,1,null
37.7791,-0.1713179,0.1684986,-0.2044579,0.2709984,4.425644,4.896301,1,1,null
37.88769,-0.1670308,0.1729882,-0.1895828,0.2707327,4.41423,4.970306,1,1,null
37.99174,-0.1654043,0.1693195,-0.1879624,0.2692833,4.479172,4.996719,1,1,null
38.0968,-0.172754,0.1623091,-0.1895329,0.2672252,4.575043,5.00499,1,1,null
38.19854,-0.1980797,0.1683446,-0.212737,0.2705365,4.470642,5.159256,1,1,null
38.29992,0,0,-0.01563811,0.1757196,-1,-1,0.06976501,0.2972821,null
38.41841,-0.009596229,0.2373864,-0.03837049,0.3451784,-1,-1,0.7621155,0.7117181,null
38.52155,-0.1425956,0.1913884,-0.1662766,0.2872236,4.616623,5.140457,0.847899,0.8214223,null
38.6222,0.1454964,0.1443536,0.1162999,0.2363886,4.695541,5.181976,0.9571734,0.8995867,null
38.72355,0.1040055,0.1372135,0.0766418,0.2291409,4.729538,5.282486,1,1,null
38.82483,-0.005411208,0.1600205,-0.02807295,0.2554457,4.623734,5.018326,1,1,null
38.93352,0.0105747,0.1767728,-0.009417951,0.26263,4.272446,4.703964,1,1,null
39.04691,-0.006279707,0.1682987,-0.03118438,0.2568964,3.970169,4.392044,1,1,null
39.15731,-0.06774229,0.1698363,-0.08947939,0.2527068,3.65506,4.022369,1,1,null
39.26708,-0.1023751,0.1737396,-0.1251479,0.2589765,3.523544,3.814743,1,1,null
39.37974,-0.1653389,0.1996481,-0.1947978,0.2830622,3.422958,3.829712,1,1,null
39.48565,-0.1908074,0.2002749,-0.2189897,0.2841427,3.42952,3.774002,1,1,null
39.5976,-0.2241625,0.1976681,-0.2463098,0.2845559,3.521927,3.926559,1,1,null
39.71215,-0.2310458,0.203046,-0.2517362,0.2943054,3.556839,4.059616,1,1,null
39.82535,-0.223659,0.2054217,-0.2455763,0.2949358,3.713089,4.216095,1,1,null
39.94086,-0.2192441,0.2086548,-0.2409169,0.2955022,3.858841,4.244247,1,1,null
40.05283,-0.2212431,0.2104245,-0.2452271,0.2958823,3.878891,4.292694,1,1,null
40.16584,-0.07799608,0.2067757,-0.1113801,0.2936366,4.038879,4.402344,1,1,null
40.28516,-0.07607406,0.2132265,-0.1042778,0.2823566,4.236465,4.167084,0.9921128,0.9730136,null
40.39317,-0.5129929,-0.007052541,-0.01442075,0.1005251,-1,-1,0.01459473,0.2484671,null
40.49691,-0.6699365,-0.1759166,-0.122251,0.0104332,-1,-1,0,0.05222616,blinked
40.60217,-0.6864892,-0.1727405,-0.05841982,0.06199819,-1,-1,0,0.04976814,null
40.72139,-0.7329235,-0.1995465,-0.07647049,0.05062622,-1,-1,0.1,0.01846578,null
40.82408,-0.7215339,-0.266312,-0.05636942,0.006516635,-1,-1,0.1,0.1,null
40.93985,0.05761027,0.1190121,0.04864538,0.2164878,-1,-1,0.3142974,0.4407813,null
41.04134,0.02341938,0.1519039,0.003593326,0.2219706,4.413452,4.609222,0.7934959,0.7720566,null
41.14336,-0.04631943,0.1551352,-0.05968672,0.2368665,4.238815,4.59877,0.8241252,0.8286032,null
41.25258,0.003065586,0.109621,-0.02314317,0.1796033,4.00618,4.426147,0.8702961,0.8121312,null
41.36044,-0.06772101,0.1185253,-0.09732711,0.1875519,3.815353,3.953735,0.8558707,0.7902795,null
41.46887,-0.1284667,0.1255869,-0.1530031,0.1880077,3.727234,3.814117,0.8523757,0.7974368,null
41.57786,-0.1694241,0.1093741,-0.1943353,0.1752768,3.39093,3.690033,0.856448,0.776951,null
41.69367,-0.178046,0.1176621,-0.2038212,0.183003,3.291534,3.553299,0.8420281,0.8369709,null
41.8075,-0.1805425,0.1317186,-0.2066135,0.201755,3.353439,3.727936,0.8427624,0.8227337,null
41.91715,-0.1811569,0.1367444,-0.2073312,0.2077226,3.399704,3.743286,0.8294124,0.8179459,null
42.02966,-0.1857111,0.1424019,-0.2113187,0.2151546,3.599838,4.017822,0.8416038,0.8321976,null
42.13945,-0.1873528,0.1419356,-0.2120696,0.2165474,3.770569,4.239441,0.8382342,0.8199645,null
42.24936,-0.1857698,0.1436098,-0.2098539,0.2159407,3.924179,4.332047,0.8588315,0.8478153,null
42.36361,-0.1818542,0.1472762,-0.2074789,0.2197489,3.870209,4.337402,0.855017,0.8422738,null
42.47716,-0.178246,0.1503105,-0.2030185,0.2234186,3.762161,4.10437,0.8670108,0.8726258,null
42.58706,-0.169421,0.1441666,-0.1975079,0.2204396,3.655975,4.034973,0.871573,0.8677845,null
42.69896,-0.1496921,0.2361399,-0.1817722,0.3125085,3.74379,4.179321,1,1,null
42.8119,-0.1505939,0.2305233,-0.1768206,0.3079621,3.730728,4.1922,1,1,null
42.92479,-0.1455185,0.2156653,-0.1677982,0.2995706,3.728943,4.210022,1,1,null
43.0382,-0.2557335,0.2114497,-0.2919121,0.2941663,3.776443,4.283722,1,1,null
43.14117,-0.2817096,0.2169732,-0.3102836,0.2890274,4.017395,4.190826,1,1,null
43.24472,-0.3539189,0.2146222,-0.3905628,0.2903975,4.166489,4.356812,1,1,null
43.34587,-0.2008605,0.2098505,-0.2397872,0.2921908,3.709808,4.084656,1,1,null
43.44858,-0.210835,0.1859421,-0.2422311,0.2644699,3.725189,4.13443,1,1,null
43.54916,-0.2039058,0.162883,-0.2424886,0.2465477,3.631851,3.904114,1,1,null
43.66936,-0.2298485,0.1707525,-0.2705228,0.2474884,3.771393,4.053787,1,1,null
43.77078,0.0543015,0.2084635,0.02810431,0.3007448,3.990921,4.317337,0.887754,0.9212793,null
43.88065,0.2229929,0.1821158,0.1878551,0.2738109,-1,-1,1,1,null
43.98456,-0.007688046,0.2045661,-0.04565322,0.2979574,4.173035,4.543915,1,1,null
44.09639,-0.04551226,0.07222593,-0.02485335,0.2756249,-1,-1,0.511737,0.6730732,null
44.20194,0.2108819,0.2461682,0.1808716,0.339413,-1,-1,0.8767099,0.9003122,null
44.31415,0.007138848,0.2510724,-0.02367735,0.324537,3.462738,3.879791,1,1,null
44.42648,0.1277306,0.2294581,0.09179211,0.3008475,3.483322,3.82991,1,1,null
44.5398,0.02860487,0.2239873,0.001984119,0.2923884,3.503143,3.853775,1,1,null
44.64972,-0.0169217,0.2299104,-0.04290068,0.2951917,3.796921,4.134506,1,1,null
44.76418,-0.03617525,0.08066857,-0.09075183,0.130525,3.875198,4.079376,0.8311804,0.6960005,null
44.87037,-0.05624968,0.09367019,-0.09980851,0.1417613,3.901367,4.137726,0.7823655,0.5981633,null
44.98369,-0.06764907,0.1258435,-0.1083695,0.1794667,4.126877,4.288269,0.8195498,0.6259457,null
45.09995,-0.08375365,0.1393204,-0.1165779,0.1885282,3.769363,4.215195,0.8221949,0.6547912,null
45.21206,-0.09057939,0.1445575,-0.1284001,0.194483,3.768982,4.150543,0.8511872,0.7200661,null
45.32073,-0.08208466,0.1519181,-0.1229475,0.2054439,3.626114,4.140259,0.8566114,0.7831825,null
45.43483,-0.05027753,0.140856,-0.08739972,0.1976111,3.67453,4.050354,0.8751839,0.8067602,null
45.54659,-0.02396303,0.1442848,-0.06216323,0.2029755,3.693893,4.150757,0.875108,0.8342761,null
45.65614,-0.01384467,0.1509454,-0.05067903,0.2042462,3.751236,4.233749,0.8506597,0.7448469,null
45.76909,-0.3300147,0.1508911,-0.3794254,0.2189215,4.254059,4.527542,0.8004134,0.728685,null
45.87988,-0.1784947,0.1758482,-0.2184883,0.2516306,3.968613,4.573318,0.8316674,0.8328084,null
45.99158,-0.4393202,0.2596428,-0.4889066,0.3377846,4.098572,4.466385,1,1,null
46.10093,-0.2450456,0.229892,-0.2808408,0.3195875,3.803574,4.182999,1,1,null
46.21425,-0.1535532,0.2100022,-0.1830779,0.2964903,3.772675,4.390091,0.9257518,0.8834825,null
46.32638,-0.1822684,0.2528635,-0.2156802,0.3369628,-1,-1,0.6959987,0.6651713,null
46.43695,-0.1964094,0.2333753,-0.2199661,0.3248798,3.53186,4.009003,0.8745648,0.9084578,null
46.54419,-0.5299964,-0.3833045,-0.1102164,-0.0667423,-1,-1,0,0.05153584,blinked
46.64996,-0.2721248,-0.3607888,0.05480456,-0.05092072,-1,-1,0,0.02934919,null
46.75752,-0.1661017,0.2114299,-0.1746793,0.2998698,-1,-1,0.6127455,0.5917587,null
46.86525,-0.1607913,0.222581,-0.1828057,0.3069785,3.629776,4.104187,0.8717425,0.9709738,null
46.97398,-0.1659018,0.223501,-0.1871845,0.3074018,3.777023,4.255676,1,1,null
47.09034,-0.1755603,0.2093192,-0.200112,0.2943355,3.894104,4.356308,1,1,null
47.20247,-0.1780794,0.2052574,-0.2027106,0.2909558,3.851212,4.335556,1,1,null
47.31493,-0.1945,0.2073748,-0.2211365,0.2901819,3.877853,4.319702,1,1,null
47.42587,-0.1756132,0.2140497,-0.1881731,0.2942668,-1,-1,0.6927532,0.6130074,null
47.53711,0.07712615,0.1790039,0.03794718,0.2741975,3.986404,4.248947,0.9607769,0.8965323,null
47.64434,-0.067213,0.1840314,-0.1010773,0.2644019,3.992935,4.460938,1,1,null
47.76165,-0.2139296,0.1706998,-0.2547297,0.2472057,4.039337,4.365311,1,1,null
47.87458,0.07336211,0.07311052,0.03495431,0.1381313,3.920029,-1,1,1,null
47.98374,-0.02971494,0.07481939,-0.06259066,0.151813,3.991898,4.181061,1,1,null
48.09562,-0.1059583,0.09308058,-0.1360822,0.1642467,3.82222,3.988113,1,1,null
48.20565,-0.02604645,0.0918501,-0.06232226,0.1568559,3.663727,3.940506,1,1,null
48.31729,-0.06013685,0.09081191,-0.0911988,0.1673309,3.576263,3.807373,1,1,null
48.42787,-0.1001877,0.1057839,-0.1290018,0.1744234,3.477875,3.883255,1,1,null
48.53789,-0.1294763,0.1150421,-0.1587015,0.1868673,3.587372,3.950882,1,1,null
48.64649,-0.1515212,0.09973961,-0.1805635,0.1769894,3.598404,4.025574,1,1,null
48.75741,-0.1608903,0.1285135,-0.188651,0.1981052,3.716385,4.226929,1,1,null
48.8665,-0.1680268,0.1089385,-0.1951278,0.1853402,3.86908,4.255737,1,1,null
48.97658,-0.1732292,0.1782321,-0.2047406,0.2523457,4.112213,4.480881,1,1,null
49.08438,-0.181442,0.1864453,-0.2070229,0.253329,4.043304,4.486816,1,1,null
49.19769,-0.1837443,0.1900514,-0.2115141,0.2660744,3.991257,4.513275,1,1,null
49.305,-0.188291,0.1820785,-0.2161269,0.259334,3.926254,4.441315,1,1,null
49.41481,0,0,-0.1238754,-0.0006718636,-1,-1,0,0,blinked
49.51911,-0.1782979,0.1019112,-0.210249,0.182909,-1,-1,0.3926121,0.4841953,null
49.62654,0,0,-0.123426,-0.04938436,-1,-1,0,0.3274168,blinked
49.73072,-0.1735257,-0.3497434,-0.2784031,-0.1366432,-1,-1,0,0.1,null
49.83735,-0.1366583,-0.3123727,-0.2604074,-0.1270449,-1,-1,0,0.1,null
49.94086,-0.3892062,-0.3666382,-0.1204383,-0.2027974,-1,-1,0.1,0.1,null
50.04972,-0.09068358,-0.368382,-0.3008627,-0.1084408,-1,-1,0.1,0.1,null
50.16019,-0.07762545,-0.2913548,-0.2636237,-0.1242348,-1,-1,0.1,0.1,null
50.26966,-0.1081641,-0.3109585,-0.3115199,-0.167591,-1,-1,0.1,0.1,null
50.3762,-0.3906808,-0.4595245,-0.4002423,-0.1526506,-1,-1,0.1,0.1,null
50.49057,0,0,0.08968556,-0.002165318,-1,-1,0.1,0.1,null
50.59738,-0.1516675,0.1360164,-0.1785815,0.2163576,-1,4.08049,0.3842846,0.499973,null
50.70835,-0.1467312,0.1521588,-0.1796872,0.228584,4.055862,4.428696,0.7191686,0.6783788,null
50.8173,-0.1465321,0.1368201,-0.1828945,0.2172827,4.122589,4.422729,0.7337197,0.6791731,null
50.92354,-0.2372896,0.03101981,-0.2998985,0.09237015,-1,-1,0.5710037,0.596065,null
51.02943,-0.2192506,0.0372408,-0.2812786,0.113097,-1,-1,0.6245787,0.6603684,null
51.14056,-0.210156,0.05905992,-0.2689505,0.1253754,3.515289,3.79599,0.7201554,0.7329505,null
51.24859,-0.2067076,0.06129271,-0.2632915,0.1338289,3.448578,3.699936,0.7669755,0.7334764,null
51.36027,-0.1790591,0.08942032,-0.2349768,0.1572769,3.392303,3.481613,0.7818054,0.7279913,null
51.47389,-0.1607814,0.1019606,-0.2260602,0.1668361,3.393219,3.617279,0.8346115,0.7453765,null
51.59093,-0.1498425,0.1054744,-0.2059147,0.1676382,3.507584,3.736633,0.8408581,0.7628046,null
51.70557,-0.08496827,0.1034977,-0.1290337,0.1731682,3.720581,4.037506,0.8670854,0.7000857,null
51.8235,-0.04073256,0.09056503,-0.09508479,0.1616604,3.669632,3.890228,0.8878515,0.7641391,null
51.9381,-0.07265735,0.09315753,-0.1226264,0.1629663,3.531586,3.87915,0.9241381,0.8021123,null
52.04956,-0.1007257,0.09650403,-0.1498657,0.1677369,3.447449,3.873825,0.9268675,0.8084028,null
52.16051,-0.1197233,0.08406019,-0.1635402,0.1625414,3.512955,3.875427,0.9030335,0.8340584,null
52.27237,-0.1257665,0.08130372,-0.1775482,0.153457,3.595947,3.905777,0.8990761,0.8282657,null
52.39112,-0.1270934,0.07710576,-0.1816208,0.1535574,3.65831,4.02356,0.900269,0.8279898,null
52.49854,-0.1152279,-0.02003884,-0.1920518,0.04512942,-1,-1,0.7473775,0.6646234,null
52.60304,-0.1192804,-0.01921129,-0.1875359,0.05199552,-1,-1,0.6935386,0.6461249,null
52.70926,-0.1236371,-0.01520991,-0.1864894,0.05645251,-1,-1,0.7238229,0.6492739,null
52.81433,-0.1237766,0.0105198,-0.185399,0.0725975,3.717896,4.089294,0.7397353,0.6424615,null
52.92773,-0.1239388,0.02115923,-0.1814377,0.08289373,3.592178,3.993301,0.7988979,0.6867499,null
53.03713,-0.1165668,0.03966302,-0.175788,0.1041729,3.416763,3.852722,0.8144591,0.732917,null
53.15799,-0.1157883,0.05121458,-0.1756256,0.1168954,3.42215,3.845459,0.8608836,0.7426428,null
53.26949,-0.1130729,0.05316895,-0.1751505,0.1160369,3.42688,3.860046,0.8740923,0.7530869,null
53.3841,-0.1209834,0.1061122,-0.1788739,0.1795599,3.604568,4.020447,0.9270525,0.8026722,null
53.49368,-0.1284319,0.06279451,-0.1858949,0.1352209,3.524002,3.97879,0.9274008,0.8549408,null
53.60648,-0.1430941,0.03301728,-0.1986108,0.09951431,3.422577,3.793671,0.8969584,0.8599063,null
53.71746,-0.147814,0.01874298,-0.2076505,0.08200121,3.491058,3.814682,0.8694222,0.8465036,null
53.832,-0.1545168,0.01169848,-0.2076547,0.08280408,3.557465,3.831726,0.8469741,0.8145218,null
53.94159,-0.1408074,-0.06337214,-0.2174623,0.005312026,-1,-1,0.6408029,0.6635692,null
54.04756,-0.1420144,-0.05104184,-0.2122614,0.01965696,-1,-1,0.6901785,0.6924868,null
54.15716,-0.1376285,-0.0148437,-0.2040967,0.05469966,-1,-1,0.7552168,0.7193078,null
54.2666,-0.1358531,0.009166121,-0.2007964,0.07979399,3.709625,3.996048,0.7993612,0.7345352,null
54.38294,-0.1252357,0.009162307,-0.2018294,0.06983322,3.573364,3.833832,0.8247019,0.7528924,null
54.49768,-0.1245125,0.02452773,-0.1993912,0.08246261,3.534088,-1,0.8271153,0.7381619,null
54.60542,-0.1235127,0.03328001,-0.1995567,0.08972323,3.416504,3.776505,0.8718982,0.7601665,null
54.71378,-0.1233595,0.02396673,-0.1986613,0.09318739,3.508072,3.733368,0.871919,0.7657726,null
54.82731,-0.1107016,0.04107147,-0.1904883,0.1086769,3.477875,3.834122,0.8800901,0.7801381,null
54.93434,-0.1060515,0.05675817,-0.1875923,0.1113032,3.556458,3.800735,0.8877407,0.7908247,null
55.04446,-0.1030687,0.06409472,-0.1875501,0.1270847,3.570129,3.79306,0.9205778,0.7870744,null
55.15458,-0.102181,0.0818091,-0.1874634,0.1446733,3.558517,3.847321,0.928623,0.8127337,null
55.26346,-0.1026033,0.09773499,-0.1890951,0.1670276,3.587372,3.901016,0.9462242,0.8212371,null
55.37219,-0.1044104,0.09798074,-0.190369,0.1670276,3.564789,3.882645,0.9609589,0.8599705,null
55.48363,-0.1055617,0.1021379,-0.1890946,0.1725643,3.507858,3.885559,0.9661222,0.8654806,null
55.59541,-0.1107733,0.103227,-0.1939316,0.1739279,3.538544,3.899689,0.9683697,0.8860285,null
55.71527,-0.1099976,0.1114144,-0.1908876,0.1790692,3.508316,3.923859,0.9013433,0.7845663,null
55.8326,-0.1442157,0.06320351,-0.1888551,0.1591904,-1,-1,0.7017446,0.6855936,null
55.94609,-0.1066943,0.07720667,-0.1912553,0.1473618,-1,-1,0.3993019,0.5331824,blinked
56.05708,-0.1013251,0.08891815,-0.1832489,0.1407322,3.565857,3.805161,0.8990755,0.8289323,null
56.17629,-0.1127924,0.02431595,-0.1903005,0.08067024,3.30246,3.543808,0.9459182,0.9458492,null
56.29214,-0.1026483,0.059807,-0.182986,0.1170727,3.276138,3.646866,1,1,null
56.40303,-0.08404267,0.09954715,-0.1691344,0.1562582,2.788574,3.214111,1,1,null
56.5162,-0.09788209,0.09108943,-0.1880981,0.1451567,2.584045,2.876419,1,1,null
56.62498,-0.09740329,0.07308435,-0.1847371,0.1320392,2.503571,2.886917,1,1,null
56.73686,-0.1084482,0.06986755,-0.1881132,0.1298169,2.477692,2.699509,1,1,null
56.84577,-0.1046942,0.05079597,-0.1970555,0.1117218,2.390396,2.644409,1,1,null
56.9674,-0.1089846,0.06239045,-0.1942279,0.122649,2.694794,2.857605,1,1,null
57.07753,-0.1045356,0.06630373,-0.1871397,0.1290193,2.822266,3.147812,1,1,null
57.1923,-0.01713425,0.09235656,-0.09965837,0.1526263,3.108597,3.430405,1,1,null
57.29933,-0.03154129,0.09409058,-0.1108121,0.1549324,3.198792,3.513199,1,1,null
57.40993,-0.03949445,0.09626901,-0.1168702,0.1564874,3.218628,3.565826,1,1,null
57.51842,-0.04576612,0.09878099,-0.1229668,0.1590149,3.125198,3.588989,1,1,null
57.62825,-0.05308825,0.09867495,-0.1310217,0.1608018,3.121414,3.600143,1,1,null
57.73527,-0.05654085,0.1032693,-0.133228,0.1635439,3.266006,3.652679,1,1,null
57.84399,-0.06033111,0.1034688,-0.1371275,0.1643044,3.38588,3.740372,1,1,null
57.94922,-0.05688155,0.1081358,-0.1373264,0.1694898,3.644836,3.765167,1,1,null
58.06679,-0.05144715,0.09098905,-0.1325754,0.1465056,3.693893,4.092178,0.91466,0.8555289,null
58.17725,-0.05962294,0.08773661,-0.1362761,0.1435301,3.616638,3.995911,0.9351645,0.8760034,null
58.29089,-0.03250855,0.1035439,-0.1099989,0.1682622,3.819534,4.016861,0.9277169,0.8158405,null
58.3973,-0.03831756,0.08466345,-0.1202999,0.1457982,3.517609,3.946564,0.9396901,0.8844278,null
58.50914,-0.07047427,0.09793395,-0.1572423,0.1572206,3.443115,4.054062,0.9498405,0.8570198,null
58.61745,-0.07759202,0.08033019,-0.1598793,0.1389168,3.366928,3.808472,0.9678844,0.9131049,null
58.73029,-0.06762052,0.07980895,-0.1511275,0.1394464,3.260986,3.712158,0.9625456,0.9048151,null
58.83902,-0.07694274,0.1063606,-0.1508868,0.1688007,3.278412,3.644974,0.9565294,0.8361689,null
58.94817,-0.03080106,0.05615759,-0.110191,0.1185257,3.457077,-1,0.9032334,0.8029314,null
59.05392,-0.03543198,0.05918103,-0.1129846,0.1198522,3.564667,-1,0.9222994,0.8043238,null
59.16486,-0.03895319,0.05723238,-0.1150858,0.1189374,3.618713,3.93512,0.940511,0.8119177,null
59.28129,-0.04645538,0.06003308,-0.1228935,0.1258247,3.679871,3.974792,0.9100949,0.7849066,null
59.38797,-0.05630904,0.04042125,-0.1376877,0.09546554,3.445908,-1,0.9088941,0.7723694,null
59.49648,-0.06023389,0.03618068,-0.1400036,0.09044385,3.399857,-1,0.8980841,0.7772261,null
59.60397,-0.08829039,0.04516691,-0.1575609,0.1041778,-1,-1,0.8843501,0.7559459,null
59.71384,-0.1532952,0.2685495,-0.2104074,0.347847,3.741211,4.124268,1,1,null
59.82446,-0.09045768,0.1060616,-0.1633402,0.1761194,3.546234,4.014343,1,1,null
59.93213,-0.09195375,-0.003319025,-0.162314,0.0546757,-1,-1,0.7584151,0.6649808,null
60.04276,-0.09890258,-0.05361712,-0.1751625,0.0005321503,-1,-1,0.712366,0.6776369,null
60.14898,-0.09947467,-0.03373086,-0.1781275,0.02567124,-1,-1,0.7539993,0.7026024,null
